onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
153.875724800047	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
154.555724799982	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
155.295724799973	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
155.995724800043	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
156.755724800052	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
157.555724799982	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
158.33572480001	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
159.215724800015	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
159.955724800006	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
160.805724799982	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
161.140000000014	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
176.739999999991	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
198.714393700007	10.4317538000178	4	stimulus	n/a	n/a	OOCCGQGO	2	2	1	n/a
199.914393699961	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
200.594393700012	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
201.314393699984	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
201.974393700017	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
202.694393699989	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
203.364393700031	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
204.084393700003	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
204.804393699975	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
205.504393700045	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
206.284393699956	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
206.984393700026	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
207.724393700017	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
209.199999999953	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
223.160000000033	21	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
244.120725099929	10.2503848000197	5	stimulus	n/a	n/a	CGQGQCQG	3	3	1	n/a
245.130725099938	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
245.790725099971	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
246.480725099915	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
247.170725099975	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
247.870725099929	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
248.560725099873	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
249.240725099924	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
249.960725099896	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
250.680725099985	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
251.440725099877	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
252.170725099975	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
252.970725099905	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
254.420000000042	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
265.439999999944	24.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
289.402583800023	9.0908361999318	6	stimulus	n/a	n/a	GQQGOCCO	2	2	1	n/a
290.492583799991	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
291.232583799982	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
291.922583800042	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
292.612583799986	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
293.332583800075	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
294.052583800047	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
294.762583800009	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
295.482583799982	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
296.132583800005	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
296.892583800014	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
297.592583799968	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
298.312583800056	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
298.540000000037	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
308.699999999953	23.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
331.66270700004	9.49220019998029	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
332.842707000091	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
333.522707000026	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
334.172707000049	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
334.892707000021	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
335.672707000049	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
336.41270700004	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
337.122707000002	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
337.862706999993	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
338.542707000044	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
339.292707000044	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
340.042707000044	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
340.832707000081	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
341.199999999953	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
350.939999999944	22.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
372.912167300005	8.81665229995269	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
373.922167300014	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
374.622167299967	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
375.292167300009	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
375.952167300042	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
376.672167300014	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
377.412167300005	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
378.162167300005	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
378.902167299995	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
379.582167300046	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
380.402167299995	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
381.112167299958	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
381.780000000028	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
381.872167299967	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
390.719999999972	23.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
413.690936599975	7.90597259998322	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
414.780936599942	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
415.490936600021	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
416.210936599993	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
416.870936600026	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
417.600936600007	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
418.320936599979	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
419.080936599988	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
419.850936600007	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
420.540936599951	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
421.330936599988	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
421.640000000014	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
422.090936599998	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
422.920936599956	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
430.760000000009	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
452.730379899964	9.08992509997915	10	stimulus	n/a	n/a	QGGGQGCQ	4	4	1	n/a
453.630379899987	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
454.350379899959	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
455.03037990001	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
455.730379899964	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
456.460379899945	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
457.150379900006	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
457.910379900015	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
458.700379899936	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
459.400379900006	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
460.210379899945	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
460.930379899917	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
461.740379899973	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
461.880000000005	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
473.540000000037	24.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
497.509699899936	9.13957420003135	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
498.579699899885	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
499.239699899917	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
499.94969989988	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
500.659699899959	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
501.339699899894	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
502.039699899964	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
502.729699899908	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
503.479699899908	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
504.169699899969	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
504.999699899927	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
505.719699899899	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
506.529699899955	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
506.699999999953	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
