onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
158.488106000004	9.17793470004108	4	stimulus	n/a	n/a	GCCOGCGO	3	3	1	n/a
159.588105999981	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
160.258106000023	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
160.948105999967	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
161.608106	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
162.318105999962	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
162.958105999976	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
163.618106000009	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
164.29810600006	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
164.988106000004	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
165.738106000004	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
166.378106000018	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
167.038106000051	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
167.660000000033	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
175.400000000023	25.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
200.437268799986	9.13745789998211	5	stimulus	n/a	n/a	OOOGOOOO	1	1	1	n/a
201.487268800032	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
202.12726879993	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
202.697268799995	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
203.397268799949	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
204.117268800037	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
204.777268799953	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
205.427268799976	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
206.177268799976	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
206.857268800028	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
207.597268800018	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
208.297268799972	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
208.937268799986	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
209.560000000056	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
217.180000000051	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
240.218018500018	9.86569410003722	6	stimulus	n/a	n/a	QGOGQQGO	3	3	1	n/a
241.198018499999	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
241.878018500051	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
242.588018500013	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
243.248018500046	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
244.038018499967	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
244.68801849999	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
245.328018500004	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
246.078018500004	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
246.748018500046	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
247.38801850006	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
248.058018499985	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
248.678018499981	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
250.079999999958	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
258.479999999981	21.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
279.52182210004	9.23559239995666	7	stimulus	n/a	n/a	OOOOOOQC	0	0	1	n/a
281.001822100021	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
281.631822100026	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
282.311822100077	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
283.01182210003	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
283.77182210004	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
284.411822100054	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
285.051822100068	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
285.701822100091	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
286.431822100072	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
287.111822100007	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
287.77182210004	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
288.391822100035	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
288.739999999991	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
296.260000000009	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
321.291248099995	9.58151599997655	8	stimulus	n/a	n/a	QQCCOCOO	0	0	1	n/a
322.381248099962	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
323.031248099986	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
323.631248099962	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
324.391248099972	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
325.151248099981	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
325.821248100023	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
326.431248100009	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
327.151248099981	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
327.841248100041	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
328.531248099986	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
329.191248100018	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
329.821248100023	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
330.859999999986	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
339.5	22.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
361.54111989995	8.76332040003035	9	stimulus	n/a	n/a	GCQCGOGO	3	3	1	n/a
362.471119900001	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
363.081119899987	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
363.681119899964	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
364.381119899917	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
365.071119899978	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
365.741119899903	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
366.361119899899	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
367.131119899917	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
367.771119899931	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
368.461119899992	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
369.111119899899	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
369.731119899894	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
370.300000000047	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
378.260000000009	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
400.287957699969	10.675836600014	10	stimulus	n/a	n/a	QGQGQGQQ	3	3	1	n/a
401.007957699941	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
401.657957699965	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
402.327957700007	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
403.007957699941	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
403.797957699979	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
404.447957700002	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
405.117957699928	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
405.797957699979	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
406.467957700021	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
407.187957699993	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
407.867957699928	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
408.497957699932	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
410.959999999963	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
422.920000000042	23.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
445.956826500013	9.2530302000232	11	stimulus	n/a	n/a	CQQOQOCC	0	0	1	n/a
446.856826500036	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
447.526826499961	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
448.216826500022	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
448.896826499957	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
449.636826500064	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
450.326826500008	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
450.99682650005	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
451.706826500013	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
452.436826499994	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
453.116826500045	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
453.846826500027	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
454.49682650005	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
455.199999999953	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
