onset	duration	trial_type
20.000999999999998	2	pseudoword
22.500999999999998	2	pseudoword
25.000999999999998	2	pseudoword
27.500999999999998	2	pseudoword
30.000999999999998	2	pseudoword
32.501	2	pseudoword
35.001	2	pseudoword
37.501	2	pseudoword
60.001999999999995	2	pseudoword
62.501999999999995	2	pseudoword
65.002	2	pseudoword
67.502	2	pseudoword
70.002	2	pseudoword
72.503	2	pseudoword
75.003	2	pseudoword
77.503	2	pseudoword
100.00299999999999	2	pseudoword
102.50299999999999	2	pseudoword
105.00399999999999	2	pseudoword
107.50399999999999	2	pseudoword
110.00399999999999	2	pseudoword
112.50399999999999	2	pseudoword
115.00399999999999	2	pseudoword
117.50399999999999	2	pseudoword
140.005	2	pseudoword
142.505	2	pseudoword
145.005	2	pseudoword
147.505	2	pseudoword
150.005	2	pseudoword
152.505	2	pseudoword
155.005	2	pseudoword
157.505	2	pseudoword
180.00599999999997	2	word
182.50599999999997	2	word
185.00599999999997	2	word
187.50599999999997	2	word
190.00599999999997	2	word
192.507	2	word
195.007	2	word
197.507	2	word
220.007	2	word
222.507	2	word
225.00799999999998	2	word
227.50799999999998	2	word
230.00799999999998	2	word
232.50799999999998	2	word
235.00799999999998	2	word
237.50799999999998	2	word
260.009	2	word
262.509	2	word
265.009	2	word
267.509	2	word
270.009	2	word
272.509	2	word
275.009	2	word
277.509	2	word
300.01	2	word
302.51	2	word
305.01	2	word
307.51	2	word
310.01	2	word
312.51099999999997	2	word
315.01099999999997	2	word
317.51099999999997	2	word
