onset	duration	trial_type
0.028	1.500	unsucc_stop
2.765	1.500	go
5.520	1.500	go
7.894	1.500	go
10.383	1.500	go
12.391	1.500	go
15.511	1.500	go
20.009	1.500	unsucc_stop
23.012	1.500	go
26.630	1.500	go
28.638	1.500	go
31.393	1.500	go
34.264	1.500	go
37.135	1.500	unsucc_stop
39.144	1.500	go
41.766	1.500	succ_stop
43.890	1.500	junk
46.645	1.500	go
50.644	1.500	go
52.769	1.500	go
54.893	1.500	go
57.133	1.500	go
59.258	1.500	succ_stop
61.515	1.500	unsucc_stop
65.381	1.500	go
69.132	1.500	unsucc_stop
71.771	1.500	go
73.762	1.500	go
77.646	1.500	unsucc_stop
82.641	1.500	go
85.130	1.500	go
87.520	1.500	go
89.512	1.500	junk
92.764	1.500	go
97.013	1.500	succ_stop
99.884	1.500	go
102.141	1.500	go
104.133	1.500	go
106.141	1.500	junk
109.393	1.500	unsucc_stop
111.518	1.500	succ_stop
115.517	1.500	succ_stop
118.140	1.500	go
120.513	1.500	go
122.770	1.500	go
124.761	1.500	go
127.018	1.500	go
129.391	1.500	go
131.383	1.500	succ_stop
134.022	1.500	go
136.760	1.500	go
138.768	1.500	go
141.755	1.500	go
146.020	1.500	go
148.394	1.500	unsucc_stop
150.883	1.500	go
154.385	1.500	go
157.007	1.500	go
159.264	1.500	succ_stop
163.131	1.500	unsucc_stop
167.396	1.500	go
171.014	1.500	go
174.383	1.500	junk
177.021	1.500	go
179.013	1.500	go
181.386	1.500	go
183.510	1.500	go
187.892	1.500	go
190.514	1.500	go
193.136	1.500	go
195.758	1.500	junk
198.015	1.500	succ_stop
200.256	1.500	succ_stop
203.392	1.500	go
207.641	1.500	go
210.014	1.500	unsucc_stop
212.271	1.500	go
214.760	1.500	go
218.262	1.500	go
221.133	1.500	junk
223.639	1.500	unsucc_stop
225.896	1.500	succ_stop
228.767	1.500	go
233.132	1.500	go
235.140	1.500	go
237.131	1.500	go
240.019	1.500	go
242.143	1.500	go
245.761	1.500	go
248.267	1.500	go
251.520	1.500	go
254.009	1.500	go
256.764	1.500	unsucc_stop
260.017	1.500	unsucc_stop
262.008	1.500	go
266.888	1.500	go
269.145	1.500	unsucc_stop
272.895	1.500	succ_stop
276.015	1.500	go
278.637	1.500	go
281.260	1.500	go
283.268	1.500	go
285.508	1.500	go
288.014	1.500	go
290.138	1.500	go
292.263	1.500	go
295.267	1.500	go
297.507	1.500	go
300.892	1.500	go
303.896	1.500	go
306.021	1.500	succ_stop
310.020	1.500	succ_stop
312.758	1.500	go
315.513	1.500	go
317.638	1.500	go
319.646	1.500	go
323.015	1.500	unsucc_stop
326.267	1.500	go
328.508	1.500	succ_stop
330.765	1.500	go
335.511	1.500	go
339.760	1.500	unsucc_stop
343.394	1.500	go
345.884	1.500	go
347.892	1.500	go
350.132	1.500	go
353.385	1.500	succ_stop
355.393	1.500	go
