onset	duration	trial_type
0.021	2	accept
2.227	2	accept
3.952	2	accept
5.745	2	reject
13.545	2	accept
15.503	2	accept
17.212	2	accept
18.822	2	explode
22.258	2	accept
24.199	2	accept
25.676	2	accept
27.502	2	reject
31.518	2	accept
34.007	2	accept
35.684	2	accept
37.509	2	reject
42.554	2	accept
44.911	2	accept
46.935	2	accept
48.745	2	reject
54.370	2	accept
56.229	2	accept
57.856	2	accept
59.216	2	reject
62.652	2	accept
64.145	2	accept
66.303	2	accept
68.128	2	accept
69.556	2	reject
74.451	2	accept
76.642	2	accept
78.484	2	accept
79.862	2	accept
81.654	2	reject
85.288	2	accept
87.147	2	accept
88.973	2	accept
90.898	2	accept
92.939	2	accept
95.130	2	reject
99.345	2	accept
101.668	2	accept
103.959	2	accept
105.436	2	accept
107.012	2	accept
108.473	2	accept
110.000	2	reject
113.485	2	accept
115.692	2	accept
117.418	2	accept
119.426	2	accept
121.218	2	accept
123.442	2	accept
125.450	2	reject
131.192	2	accept
133.101	2	accept
134.711	2	accept
136.038	2	accept
137.947	2	accept
139.524	2	accept
141.316	2	reject
145.266	2	accept
147.357	2	accept
148.751	2	accept
150.709	2	accept
152.004	2	accept
154.277	2	explode
157.961	2	accept
160.252	2	accept
161.546	2	accept
163.372	2	reject
167.753	2	accept
169.728	2	accept
171.371	2	accept
173.064	2	accept
175.337	2	reject
179.470	2	accept
180.814	2	accept
182.639	2	accept
185.162	2	accept
186.971	2	reject
190.605	2	accept
191.966	2	accept
193.294	2	accept
194.688	2	accept
196.829	2	accept
198.737	2	accept
200.779	2	reject
204.529	2	accept
206.902	2	accept
209.027	2	accept
210.437	2	reject
216.760	2	accept
218.503	2	accept
219.897	2	accept
221.507	2	accept
223.299	2	accept
225.042	2	reject
229.157	2	accept
230.684	2	accept
232.609	2	accept
234.667	2	accept
236.675	2	accept
237.953	2	accept
240.260	2	accept
242.401	2	explode
245.820	2	accept
247.214	2	accept
249.272	2	accept
251.163	2	accept
253.155	2	accept
255.179	2	accept
257.188	2	reject
261.270	2	accept
262.615	2	accept
264.141	2	accept
266.083	2	accept
267.759	2	accept
269.386	2	explode
273.468	2	accept
275.344	2	accept
277.152	2	accept
278.945	2	accept
281.052	2	reject
285.002	2	accept
286.994	2	accept
288.902	2	accept
290.977	2	accept
292.537	2	reject
298.428	2	accept
300.055	2	accept
301.482	2	accept
303.639	2	accept
305.664	2	accept
307.440	2	reject
311.423	2	accept
313.348	2	accept
315.207	2	accept
316.733	2	accept
318.211	2	accept
319.903	2	accept
322.293	2	reject
325.928	2	accept
327.288	2	accept
329.097	2	accept
330.707	2	accept
332.250	2	reject
335.603	2	accept
337.462	2	accept
339.719	2	accept
341.743	2	accept
343.785	2	accept
345.693	2	accept
347.270	2	reject
351.286	2	accept
352.597	2	accept
354.854	2	accept
356.182	2	accept
357.941	2	accept
360.413	2	reject
364.264	2	accept
366.007	2	accept
367.682	2	accept
369.558	2	accept
371.765	2	accept
373.358	2	accept
375.250	2	reject
379.101	2	accept
381.241	2	accept
382.552	2	accept
384.809	2	accept
386.353	2	accept
388.195	2	explode
391.929	2	accept
394.103	2	accept
396.211	2	accept
398.119	2	reject
403.015	2	accept
404.625	2	accept
406.185	2	accept
407.795	2	accept
409.720	2	reject
413.271	2	accept
415.213	2	accept
417.337	2	accept
418.897	2	accept
420.822	2	explode
424.490	2	accept
426.332	2	accept
427.759	2	accept
429.352	2	accept
431.576	2	reject
436.771	2	accept
438.962	2	accept
440.986	2	accept
443.094	2	explode
