onset	duration	trial_type
206.7	0.35	Words
207.7	0.35	Words
208.7	0.35	Words
209.7	0.35	Words
210.7	0.35	Scrambled objects
211.7	0.35	Scrambled objects
212.8	0.35	Scrambled objects
213.8	0.35	Scrambled objects
214.8	0.35	Scrambled objects
215.8	0.35	Scrambled objects
216.8	0.35	Scrambled objects
217.9	0.35	Scrambled objects
218.9	0.35	Scrambled objects
219.9	0.35	Scrambled objects
220.9	0.35	Scrambled objects
221.9	0.35	Scrambled objects
223.0	0.35	Scrambled objects
224.0	0.35	Scrambled objects
225.0	0.35	Scrambled objects
226.0	0.35	Scrambled objects
243.0	0.35	Objects
244.0	0.35	Objects
245.0	0.35	Objects
246.0	0.35	Objects
247.0	0.35	Objects
248.0	0.35	Objects
249.0	0.35	Objects
250.0	0.35	Objects
251.0	0.35	Objects
252.0	0.35	Objects
253.0	0.35	Objects
254.0	0.35	Objects
255.0	0.35	Objects
256.0	0.35	Objects
257.0	0.35	Objects
258.0	0.35	Objects
259.0	0.35	Words
260.0	0.35	Words
261.0	0.35	Words
262.0	0.35	Words
263.0	0.35	Words
264.1	0.35	Words
265.1	0.35	Words
266.1	0.35	Words
267.1	0.35	Words
268.1	0.35	Words
269.1	0.35	Words
270.1	0.35	Words
271.1	0.35	Words
272.1	0.35	Words
273.1	0.35	Words
274.1	0.35	Words
275.1	0.35	Scrambled objects
276.2	0.35	Scrambled objects
277.2	0.35	Scrambled objects
278.2	0.35	Scrambled objects
279.2	0.35	Scrambled objects
280.3	0.35	Scrambled objects
281.3	0.35	Scrambled objects
282.3	0.35	Scrambled objects
283.3	0.35	Scrambled objects
284.3	0.35	Scrambled objects
285.4	0.35	Scrambled objects
286.4	0.35	Scrambled objects
287.4	0.35	Scrambled objects
288.4	0.35	Scrambled objects
289.4	0.35	Scrambled objects
290.4	0.35	Scrambled objects
291.5	0.35	Consonant strings
292.5	0.35	Consonant strings
293.6	0.35	Consonant strings
294.6	0.35	Consonant strings
295.6	0.35	Consonant strings
296.7	0.35	Consonant strings
297.7	0.35	Consonant strings
298.7	0.35	Consonant strings
299.8	0.35	Consonant strings
300.8	0.35	Consonant strings
301.9	0.35	Consonant strings
302.9	0.35	Consonant strings
303.9	0.35	Consonant strings
305.0	0.35	Consonant strings
306.0	0.35	Consonant strings
307.0	0.35	Consonant strings
324.0	0.35	Scrambled objects
325.0	0.35	Scrambled objects
326.0	0.35	Scrambled objects
327.0	0.35	Scrambled objects
328.0	0.35	Scrambled objects
329.1	0.35	Scrambled objects
330.1	0.35	Scrambled objects
331.1	0.35	Scrambled objects
332.1	0.35	Scrambled objects
333.1	0.35	Scrambled objects
334.2	0.35	Scrambled objects
335.2	0.35	Scrambled objects
336.2	0.35	Scrambled objects
337.2	0.35	Scrambled objects
338.2	0.35	Scrambled objects
339.3	0.35	Scrambled objects
340.3	0.35	Consonant strings
341.3	0.35	Consonant strings
342.4	0.35	Consonant strings
343.4	0.35	Consonant strings
344.4	0.35	Consonant strings
345.5	0.35	Consonant strings
346.5	0.35	Consonant strings
347.6	0.35	Consonant strings
348.6	0.35	Consonant strings
349.6	0.35	Consonant strings
350.7	0.35	Consonant strings
351.7	0.35	Consonant strings
352.7	0.35	Consonant strings
353.8	0.35	Consonant strings
354.8	0.35	Consonant strings
355.9	0.35	Consonant strings
356.9	0.35	Objects
357.9	0.35	Objects
358.9	0.35	Objects
359.9	0.35	Objects
360.9	0.35	Objects
361.9	0.35	Objects
362.9	0.35	Objects
363.9	0.35	Objects
364.9	0.35	Objects
365.9	0.35	Objects
366.9	0.35	Objects
367.9	0.35	Objects
368.9	0.35	Objects
369.9	0.35	Objects
370.9	0.35	Objects
371.9	0.35	Objects
372.9	0.35	Words
373.9	0.35	Words
374.9	0.35	Words
375.9	0.35	Words
376.9	0.35	Words
377.9	0.35	Words
379.0	0.35	Words
380.0	0.35	Words
381.0	0.35	Words
382.0	0.35	Words
383.0	0.35	Words
384.0	0.35	Words
385.0	0.35	Words
386.0	0.35	Words
387.0	0.35	Words
388.0	0.35	Words
404.9	0.35	Words
405.9	0.35	Words
406.9	0.35	Words
407.9	0.35	Words
408.9	0.35	Words
409.9	0.35	Words
410.9	0.35	Words
412.0	0.35	Words
413.0	0.35	Words
414.0	0.35	Words
415.0	0.35	Words
416.0	0.35	Words
417.0	0.35	Words
418.0	0.35	Words
419.0	0.35	Words
420.0	0.35	Words
421.0	0.35	Scrambled objects
422.0	0.35	Scrambled objects
423.1	0.35	Scrambled objects
424.1	0.35	Scrambled objects
425.1	0.35	Scrambled objects
426.1	0.35	Scrambled objects
427.1	0.35	Scrambled objects
428.2	0.35	Scrambled objects
429.2	0.35	Scrambled objects
430.2	0.35	Scrambled objects
431.2	0.35	Scrambled objects
432.2	0.35	Scrambled objects
433.3	0.35	Scrambled objects
434.3	0.35	Scrambled objects
435.3	0.35	Scrambled objects
436.3	0.35	Scrambled objects
437.3	0.35	Consonant strings
438.4	0.35	Consonant strings
439.4	0.35	Consonant strings
440.5	0.35	Consonant strings
441.5	0.35	Consonant strings
442.5	0.35	Consonant strings
443.6	0.35	Consonant strings
444.6	0.35	Consonant strings
445.6	0.35	Consonant strings
446.7	0.35	Consonant strings
447.7	0.35	Consonant strings
448.7	0.35	Consonant strings
449.8	0.35	Consonant strings
450.8	0.35	Consonant strings
451.9	0.35	Consonant strings
452.9	0.35	Consonant strings
453.9	0.35	Objects
454.9	0.35	Objects
455.9	0.35	Objects
456.9	0.35	Objects
457.9	0.35	Objects
458.9	0.35	Objects
459.9	0.35	Objects
460.9	0.35	Objects
461.9	0.35	Objects
462.9	0.35	Objects
464.0	0.35	Objects
465.0	0.35	Objects
466.0	0.35	Objects
467.0	0.35	Objects
468.0	0.35	Objects
469.0	0.35	Objects
