onset	duration	onset_sample	stim_type	trigger	stim_file
218.633	0	219183	Scrambled	17	meg/s065.bmp
222.142	0	222692	Scrambled	18	meg/s065.bmp
225.726	0	226276	Scrambled	17	meg/s136.bmp
229.291	0	229841	Scrambled	19	meg/s037.bmp
232.764	0	233314	Famous	5	meg/f094.bmp
236.053	0	236603	Famous	6	meg/f094.bmp
239.36	0	239910	Famous	7	meg/f060.bmp
242.797	0	243347	Unfamiliar	13	meg/u018.bmp
246.417	0	246967	Unfamiliar	14	meg/u018.bmp
249.982	0	250532	Scrambled	17	meg/s034.bmp
253.308	0	253858	Unfamiliar	15	meg/u060.bmp
256.707	0	257257	Scrambled	17	meg/s110.bmp
260.29	0	260840	Famous	5	meg/f122.bmp
263.782	0	264332	Scrambled	19	meg/s136.bmp
267.071	0	267621	Famous	5	meg/f007.bmp
270.746	0	271296	Famous	6	meg/f007.bmp
274.256	0	274806	Scrambled	17	meg/s107.bmp
277.729	0	278279	Scrambled	17	meg/s133.bmp
281.073	0	281623	Scrambled	18	meg/s133.bmp
284.399	0	284949	Scrambled	19	meg/s034.bmp
287.689	0	288239	Famous	5	meg/f069.bmp
291.125	0	291675	Scrambled	19	meg/s110.bmp
294.487	0	295037	Famous	5	meg/f142.bmp
298.034	0	298584	Famous	7	meg/f122.bmp
301.562	0	302112	Famous	5	meg/f058.bmp
305.072	0	305622	Famous	6	meg/f058.bmp
308.435	0	308985	Famous	5	meg/f144.bmp
312.018	0	312568	Famous	6	meg/f144.bmp
315.473	0	316023	Scrambled	19	meg/s107.bmp
318.872	0	319422	Famous	5	meg/f056.bmp
322.345	0	322895	Famous	6	meg/f056.bmp
325.745	0	326295	Unfamiliar	13	meg/u123.bmp
329.273	0	329823	Famous	7	meg/f069.bmp
332.654	0	333204	Unfamiliar	13	meg/u081.bmp
336.127	0	336677	Unfamiliar	14	meg/u081.bmp
339.618	0	340168	Famous	7	meg/f142.bmp
343.238	0	343788	Unfamiliar	13	meg/u063.bmp
346.821	0	347371	Unfamiliar	14	meg/u063.bmp
350.405	0	350955	Scrambled	17	meg/s149.bmp
353.749	0	354299	Scrambled	18	meg/s149.bmp
357.259	0	357809	Scrambled	17	meg/s088.bmp
360.695	0	361245	Scrambled	17	meg/s084.bmp
364.223	0	364773	Unfamiliar	15	meg/u123.bmp
367.678	0	368228	Scrambled	17	meg/s038.bmp
371.188	0	371738	Scrambled	18	meg/s038.bmp
374.495	0	375045	Unfamiliar	13	meg/u112.bmp
377.987	0	378537	Unfamiliar	14	meg/u112.bmp
381.588	0	382138	Unfamiliar	13	meg/u021.bmp
385.154	0	385704	Famous	5	meg/f059.bmp
388.7	0	389250	Scrambled	19	meg/s088.bmp
392.173	0	392723	Scrambled	17	meg/s081.bmp
395.682	0	396232	Scrambled	19	meg/s084.bmp
399.155	0	399705	Famous	5	meg/f104.bmp
402.647	0	403197	Famous	6	meg/f104.bmp
406.138	0	406688	Unfamiliar	13	meg/u076.bmp
409.446	0	409996	Unfamiliar	14	meg/u076.bmp
412.846	0	413396	Unfamiliar	13	meg/u118.bmp
416.465	0	417015	Unfamiliar	15	meg/u021.bmp
419.846	0	420396	Unfamiliar	13	meg/u149.bmp
423.301	0	423851	Famous	7	meg/f059.bmp
426.904	0	427454	Scrambled	17	meg/s031.bmp
430.504	0	431054	Scrambled	18	meg/s031.bmp
433.794	0	434344	Scrambled	19	meg/s081.bmp
437.322	0	437872	Unfamiliar	13	meg/u096.bmp
440.813	0	441363	Unfamiliar	14	meg/u096.bmp
444.525	0	445075	Scrambled	17	meg/s120.bmp
447.98	0	448530	Scrambled	17	meg/s047.bmp
451.453	0	452003	Scrambled	18	meg/s047.bmp
454.779	0	455329	Unfamiliar	15	meg/u118.bmp
458.417	0	458967	Scrambled	17	meg/s102.bmp
461.982	0	462532	Unfamiliar	15	meg/u149.bmp
465.455	0	466005	Famous	5	meg/f077.bmp
468.836	0	469386	Famous	6	meg/f077.bmp
472.383	0	472933	Unfamiliar	13	meg/u057.bmp
475.947	0	476497	Scrambled	17	meg/s074.bmp
479.402	0	479952	Scrambled	18	meg/s074.bmp
482.838	0	483388	Scrambled	19	meg/s120.bmp
486.403	0	486953	Famous	5	meg/f113.bmp
489.876	0	490426	Scrambled	17	meg/s104.bmp
493.349	0	493899	Scrambled	19	meg/s102.bmp
496.694	0	497244	Unfamiliar	13	meg/u047.bmp
500.203	0	500753	Unfamiliar	14	meg/u047.bmp
503.603	0	504153	Famous	5	meg/f141.bmp
507.186	0	507736	Unfamiliar	15	meg/u057.bmp
510.659	0	511209	Famous	5	meg/f135.bmp
514.114	0	514664	Famous	6	meg/f135.bmp
517.679	0	518229	Unfamiliar	13	meg/u126.bmp
521.188	0	521738	Unfamiliar	14	meg/u126.bmp
524.661	0	525211	Famous	7	meg/f113.bmp
527.987	0	528537	Scrambled	17	meg/s070.bmp
531.46	0	532010	Scrambled	19	meg/s104.bmp
535.007	0	535557	Scrambled	17	meg/s130.bmp
