onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
231.056541500002	11.1590354999935	6	stimulus	n/a	n/a	GQOQQGOC	2	2	1	n/a
231.632086500002	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
232.175920399997	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
232.672073299997	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
233.1839855	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
233.704257399993	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
234.280019900005	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
234.872766400003	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
235.416080399998	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
235.983989100001	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
236.543741899994	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
237.0239975	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
237.600058099997	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
242.199999999997	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
249.139999999999	24.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
273.165706200001	8.08922690000327	7	stimulus	n/a	n/a	OCCQCGCQ	1	1	1	n/a
273.624026899997	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
274.184037400002	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
274.704023700004	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
275.248055799995	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
275.775968300004	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
276.319940600006	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
276.824012700003	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
277.367923900005	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
278.152024199997	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
278.7281544	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
279.232270099994	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
279.832013399995	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
281.240000000005	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
288.119999999995	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
313.150093200005	8.970668199996	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
313.552110300006	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
314.104036999997	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
314.607912399995	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
315.128112599996	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
315.6640797	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
316.239876099993	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
316.736099400005	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
317.296053900005	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
317.912117999993	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
318.512709000002	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
319.015954000002	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
319.624084700001	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
322.119999999995	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
331.880000000005	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
354.891128899995	8.312511000011	9	stimulus	n/a	n/a	QCGOGOOG	3	3	1	n/a
355.432102199993	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
355.992072499997	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
356.519898400002	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
356.999951000005	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
357.567988099996	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
358.168449999997	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
358.679948299992	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
359.224030500001	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
359.792104399996	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
360.344100799994	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
360.848239700004	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
361.424096799994	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
363.199999999997	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
372.419999999998	23.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
395.443387799998	10.3707305999997	10	stimulus	n/a	n/a	QQCOGGOQ	2	2	1	n/a
396.415911599994	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
396.975824399997	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
397.479964400001	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
398.080482599995	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
398.623971499997	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
399.223980800001	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
399.736082799995	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
400.327869999994	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
400.904700999992	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
401.471805599998	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
401.952135900006	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
402.512040100002	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
405.800000000003	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
412.339999999997	22	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
434.3584443	9.73162930000399	11	stimulus	n/a	n/a	CQCCOQOC	0	0	1	n/a
434.847934599995	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
435.432468400002	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
435.952087400001	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
436.479999300005	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
437.024078000002	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
437.631906099996	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
438.1440669	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
438.680084599997	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
439.239956599995	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
439.816094299997	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
440.280103099998	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
440.872381900001	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
444.080000000002	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
