onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
259.415781899996	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
260.095781900003	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
260.740000000005	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
271.539999999994	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
294.512000499992	9.48081150000507	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
295.572000499989	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
296.242000499988	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
296.922000499995	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
297.572000499989	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
298.282000499996	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
299.002000499997	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
299.642000499996	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
300.372000499992	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
301.072000499989	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
301.742000499988	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
302.482000499993	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
303.192000499985	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
304.020000000004	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
311.740000000005	22	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
333.707938099993	8.79678800000693	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
334.697938099998	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
335.397938099995	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
336.177938099994	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
336.877938099991	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
337.687938099989	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
338.40793809999	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
339.057938099999	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
339.877938099991	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
340.617938099997	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
341.377938099991	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
342.087938099998	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
342.539999999994	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
342.827938099988	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
349.740000000005	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
372.707509300002	7.88454809998802	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
373.687509299998	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
374.307509300008	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
374.917509300009	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
375.747509299996	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
376.497509299996	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
377.227509300006	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
377.887509299995	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
378.687509299998	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
379.407509299999	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
380.1275093	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
380.619999999995	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
380.857509299996	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
381.567509300003	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
391.5	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
413.476582299991	9.07105540001066	10	stimulus	n/a	n/a	QGGGQGCQ	5	4	1	n/a
414.446582299992	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
415.106582299995	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
415.706582299987	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
416.576582299997	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
417.356582299995	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
418.086582299991	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
418.846582299986	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
419.596582299986	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
420.276582299994	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
421.016582299984	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
421.766582299984	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
422.476582299991	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
422.580000000002	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
432.059999999998	24	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
456.030510199998	9.12421850000101	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
457.150510199994	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
457.790510199993	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
458.600510200005	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
459.350510200005	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
460.140510199999	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
460.830510200001	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
461.480510199995	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
462.220510200001	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
462.900510199994	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
463.630510200004	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
464.310510199997	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
464.970510200001	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
465.199999999997	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
