filename	acq_time
meg/sub-01_ses-meg_task-facerecognition_run-01_meg.fif	1801-05-05T12:04:14
meg/sub-01_ses-meg_task-facerecognition_run-02_meg.fif	1801-05-05T12:17:17
meg/sub-01_ses-meg_task-facerecognition_run-03_meg.fif	1801-05-05T12:27:22
meg/sub-01_ses-meg_task-facerecognition_run-04_meg.fif	1801-05-05T12:37:33
meg/sub-01_ses-meg_task-facerecognition_run-05_meg.fif	1801-05-05T12:47:23
meg/sub-01_ses-meg_task-facerecognition_run-06_meg.fif	1801-05-05T12:58:06
