onset	duration	event_sample	event_value	trial_type
23.7563636363636	900	26132	5	famous_new
24.5190909090909	900	26971	0	response
26.9627272727273	900	29659	6	famous_second_early
27.3127272727273	900	30044	0	response
30.22	900	33242	13	unfamiliar_new
30.9036363636364	900	33994	0	response
33.5281818181818	900	36881	5	famous_new
34.3263636363636	900	37759	0	response
36.5681818181818	900	40225	6	famous_second_early
37.0781818181818	900	40786	0	response
39.6254545454545	900	43588	17	scrambled_new
40.3763636363636	900	44414	0	response
42.7163636363636	900	46988	18	scrambled_second_early
43.6454545454545	900	48010	0	response
45.99	900	50589	13	unfamiliar_new
46.62	900	51282	0	response
49.1645454545455	900	54081	14	unfamiliar_second_early
49.5854545454545	900	54544	0	response
52.3545454545455	900	57590	5	famous_new
53.0436363636364	900	58348	0	response
55.4790909090909	900	61027	17	scrambled_new
56.2836363636364	900	61912	0	response
58.77	900	64647	18	scrambled_second_early
59.4627272727273	900	65409	0	response
61.96	900	68156	15	unfamiliar_second_late
62.49	900	68739	0	response
65.0681818181818	900	71575	5	famous_new
65.7336363636364	900	72307	0	response
68.2418181818182	900	75066	6	famous_second_early
68.7836363636364	900	75662	0	response
71.5154545454545	900	78667	5	famous_new
72.0963636363636	900	79306	0	response
74.6563636363636	900	82122	13	unfamiliar_new
75.4545454545455	900	83000	0	response
77.9309090909091	900	85724	14	unfamiliar_second_early
78.4136363636364	900	86255	0	response
81.0372727272727	900	89141	17	scrambled_new
81.7481818181818	900	89923	0	response
84.1618181818182	900	92578	7	famous_second_late
84.7472727272727	900	93222	0	response
87.4527272727273	900	96198	17	scrambled_new
88.3545454545455	900	97190	0	response
90.56	900	99616	13	unfamiliar_new
91.1027272727273	900	100213	0	response
93.7836363636364	900	103162	5	famous_new
94.3445454545455	900	103779	0	response
96.9745454545454	900	106672	6	famous_second_early
97.65	900	107415	0	response
100.114545454545	900	110126	7	famous_second_late
100.844545454545	900	110929	0	response
103.271818181818	900	113599	13	unfamiliar_new
104.088181818182	900	114497	0	response
106.362727272727	900	116999	17	scrambled_new
107.2	900	117920	0	response
109.536363636364	900	120490	19	scrambled_second_late
110.405454545455	900	121446	0	response
112.577272727273	900	123835	13	unfamiliar_new
113.137272727273	900	124451	0	response
115.684545454545	900	127253	19	scrambled_second_late
116.536363636364	900	128190	0	response
118.991818181818	900	130891	13	unfamiliar_new
119.880909090909	900	131869	0	response
122.065454545455	900	134272	14	unfamiliar_second_early
122.635454545455	900	134899	0	response
125.239090909091	900	137763	15	unfamiliar_second_late
125.917272727273	900	138509	0	response
128.296363636364	900	141126	5	famous_new
129.065454545455	900	141972	0	response
131.604545454545	900	144765	6	famous_second_early
132.175454545455	900	145393	0	response
134.878181818182	900	148366	13	unfamiliar_new
135.823636363636	900	149406	0	response
137.985454545455	900	151784	14	unfamiliar_second_early
138.611818181818	900	152473	0	response
141.226363636364	900	155349	15	unfamiliar_second_late
141.825454545455	900	156008	0	response
144.367272727273	900	158804	5	famous_new
145.113636363636	900	159625	0	response
147.690909090909	900	162460	19	scrambled_second_late
148.597272727273	900	163457	0	response
150.881818181818	900	165970	17	scrambled_new
151.693636363636	900	166863	0	response
153.955454545455	900	169351	15	unfamiliar_second_late
154.702727272727	900	170173	0	response
157.13	900	172843	17	scrambled_new
157.72	900	173492	0	response
160.27	900	176297	18	scrambled_second_early
160.725454545455	900	176798	0	response
163.494545454545	900	179844	13	unfamiliar_new
164.282727272727	900	180711	0	response
166.651818181818	900	183317	5	famous_new
167.431818181818	900	184175	0	response
169.909090909091	900	186900	5	famous_new
170.717272727273	900	187789	0	response
173.066363636364	900	190373	6	famous_second_early
173.928181818182	900	191321	0	response
176.340909090909	900	193975	7	famous_second_late
177.093636363636	900	194803	0	response
179.480909090909	900	197429	5	famous_new
180.210909090909	900	198232	0	response
182.689090909091	900	200958	6	famous_second_early
183.177272727273	900	201495	0	response
185.879090909091	900	204467	19	scrambled_second_late
186.605454545455	900	205266	0	response
189.07	900	207977	17	scrambled_new
189.775454545455	900	208753	0	response
192.260909090909	900	211487	13	unfamiliar_new
193.010909090909	900	212312	0	response
195.284545454545	900	214813	15	unfamiliar_second_late
195.834545454545	900	215418	0	response
198.458181818182	900	218304	17	scrambled_new
199.373636363636	900	219311	0	response
201.749090909091	900	221924	7	famous_second_late
202.581818181818	900	222840	0	response
204.94	900	225434	17	scrambled_new
205.660909090909	900	226227	0	response
208.147272727273	900	228962	18	scrambled_second_early
208.677272727273	900	229545	0	response
211.404545454545	900	232545	17	scrambled_new
