onset	duration	event_sample	event_value	trial_type
241.910909090909	900	266102	0	response
244.186363636364	900	268605	17	scrambled_new
244.834545454545	900	269318	0	response
247.327272727273	900	272060	18	scrambled_second_early
247.926363636364	900	272719	0	response
250.450909090909	900	275496	19	scrambled_second_late
251.251818181818	900	276377	0	response
253.540909090909	900	278895	13	unfamiliar_new
254.395454545455	900	279835	0	response
256.682727272727	900	282351	14	unfamiliar_second_early
257.184545454545	900	282903	0	response
259.839090909091	900	285823	17	scrambled_new
260.663636363636	900	286730	0	response
263.062727272727	900	289369	18	scrambled_second_early
263.732727272727	900	290106	0	response
266.253636363636	900	292879	5	famous_new
266.908181818182	900	293599	0	response
269.444545454545	900	296389	19	scrambled_second_late
270.184545454545	900	297203	0	response
272.585454545455	900	299844	5	famous_new
273.317272727273	900	300649	0	response
275.709090909091	900	303280	15	unfamiliar_second_late
276.763636363636	900	304440	0	response
278.799090909091	900	306679	17	scrambled_new
279.509090909091	900	307460	0	response
281.923636363636	900	310116	17	scrambled_new
282.555454545455	900	310811	0	response
285.047272727273	900	313552	13	unfamiliar_new
285.820909090909	900	314403	0	response
288.137272727273	900	316951	14	unfamiliar_second_early
288.88	900	317768	0	response
291.378181818182	900	320516	5	famous_new
292.044545454545	900	321249	0	response
294.552727272727	900	324008	7	famous_second_late
295.249090909091	900	324774	0	response
297.626363636364	900	327389	13	unfamiliar_new
298.336363636364	900	328170	0	response
300.8	900	330880	7	famous_second_late
301.623636363636	900	331786	0	response
304.007272727273	900	334408	5	famous_new
304.720909090909	900	335193	0	response
307.048181818182	900	337753	6	famous_second_early
307.813636363636	900	338595	0	response
310.255454545455	900	341281	19	scrambled_second_late
310.972727272727	900	342070	0	response
313.362727272727	900	344699	13	unfamiliar_new
314.009090909091	900	345410	0	response
316.62	900	348282	14	unfamiliar_second_early
317.295454545455	900	349025	0	response
319.860909090909	900	351847	19	scrambled_second_late
320.516363636364	900	352568	0	response
323.051818181818	900	355357	17	scrambled_new
323.529090909091	900	355882	0	response
326.158181818182	900	358774	17	scrambled_new
326.927272727273	900	359620	0	response
329.516363636364	900	362468	7	famous_second_late
330.154545454545	900	363170	0	response
332.807272727273	900	366088	5	famous_new
333.614545454545	900	366976	0	response
336.064545454545	900	369671	6	famous_second_early
336.625454545455	900	370288	0	response
339.155454545455	900	373071	15	unfamiliar_second_late
339.891818181818	900	373881	0	response
342.329090909091	900	376562	17	scrambled_new
342.940909090909	900	377235	0	response
345.486363636364	900	380035	17	scrambled_new
346.166363636364	900	380783	0	response
348.677272727273	900	383545	13	unfamiliar_new
349.418181818182	900	384360	0	response
351.784545454545	900	386963	14	unfamiliar_second_early
352.389090909091	900	387628	0	response
354.858181818182	900	390344	19	scrambled_second_late
355.558181818182	900	391114	0	response
358.199090909091	900	394019	5	famous_new
358.99	900	394889	0	response
361.34	900	397474	19	scrambled_second_late
362.288181818182	900	398517	0	response
364.663636363636	900	401130	13	unfamiliar_new
365.671818181818	900	402239	0	response
367.954545454545	900	404750	17	scrambled_new
368.715454545455	900	405587	0	response
371.162727272727	900	408279	18	scrambled_second_early
371.875454545455	900	409063	0	response
374.286363636364	900	411715	19	scrambled_second_late
375.101818181818	900	412612	0	response
377.477272727273	900	415225	17	scrambled_new
378.12	900	415932	0	response
380.650909090909	900	418716	18	scrambled_second_early
381.587272727273	900	419746	0	response
383.674545454545	900	422042	19	scrambled_second_late
384.56	900	423016	0	response
386.815454545455	900	425497	13	unfamiliar_new
387.444545454545	900	426189	0	response
389.972727272727	900	428970	5	famous_new
390.567272727273	900	429624	0	response
393.096363636364	900	432406	6	famous_second_early
393.645454545455	900	433010	0	response
396.203636363636	900	435824	7	famous_second_late
396.78	900	436458	0	response
399.544545454545	900	439499	13	unfamiliar_new
400.363636363636	900	440400	0	response
402.719090909091	900	442991	14	unfamiliar_second_early
403.381818181818	900	443720	0	response
405.925454545455	900	446518	15	unfamiliar_second_late
406.687272727273	900	447356	0	response
409.083636363636	900	449992	5	famous_new
410.190909090909	900	451210	0	response
412.223636363636	900	453446	13	unfamiliar_new
413.027272727273	900	454330	0	response
415.263636363636	900	456790	17	scrambled_new
415.880909090909	900	457469	0	response
418.438181818182	900	460282	15	unfamiliar_second_late
419.085454545455	900	460994	0	response
421.595454545455	900	463755	5	famous_new
422.382727272727	900	464621	0	response
424.719090909091	900	467191	6	famous_second_early
425.436363636364	900	467980	0	response
427.892727272727	900	470682	5	famous_new
428.682727272727	900	471551	0	response
431.117272727273	900	474229	17	scrambled_new
431.718181818182	900	474890	0	response
434.290909090909	900	477720	18	scrambled_second_early
434.92	900	478412	0	response
437.431818181818	900	481175	7	famous_second_late
438.287272727273	900	482116	0	response
440.505454545455	900	484556	13	unfamiliar_new
441.287272727273	900	485416	0	response
443.546363636364	900	487901	15	unfamiliar_second_late
444.542727272727	900	488997	0	response
446.636363636364	900	491300	17	scrambled_new
447.162727272727	900	491879	0	response
449.744545454545	900	494719	19	scrambled_second_late
450.281818181818	900	495310	0	response
453.018181818182	900	498320	13	unfamiliar_new
453.617272727273	900	498979	0	response
456.159090909091	900	501775	14	unfamiliar_second_early
456.707272727273	900	502378	0	response
459.299090909091	900	505229	5	famous_new
459.985454545455	900	505984	0	response
462.506363636364	900	508757	6	famous_second_early
463.14	900	509454	0	response
465.596363636364	900	512156	7	famous_second_late
466.254545454545	900	512880	0	response
468.720909090909	900	515593	13	unfamiliar_new
469.499090909091	900	516449	0	response
471.994545454545	900	519194	14	unfamiliar_second_early
472.502727272727	900	519753	0	response
475.151818181818	900	522667	13	unfamiliar_new
475.910909090909	900	523502	0	response
478.376363636364	900	526214	15	unfamiliar_second_late
479.32	900	527252	0	response
481.466363636364	900	529613	13	unfamiliar_new
482.323636363636	900	530556	0	response
484.557272727273	900	533013	19	scrambled_second_late
485.347272727273	900	533882	0	response
487.764545454545	900	536541	13	unfamiliar_new
488.41	900	537251	0	response
490.854545454545	900	539940	14	unfamiliar_second_early
491.428181818182	900	540571	0	response
