onset	duration	event_sample	event_value	trial_type
23.0927272727273	900	25402	17	scrambled_new
23.7918181818182	900	26171	0	response
26.1336363636364	900	28747	17	scrambled_new
26.85	900	29535	0	response
29.3072727272727	900	32238	13	unfamiliar_new
30.1209090909091	900	33133	0	response
32.5145454545455	900	35766	14	unfamiliar_second_early
33.2572727272727	900	36583	0	response
35.6554545454545	900	39221	17	scrambled_new
36.3554545454545	900	39991	0	response
38.8463636363636	900	42731	5	famous_new
39.4590909090909	900	43405	0	response
41.97	900	46167	6	famous_second_early
42.5663636363636	900	46823	0	response
45.2109090909091	900	49732	13	unfamiliar_new
46.04	900	50644	0	response
48.3181818181818	900	53150	14	unfamiliar_second_early
49.07	900	53977	0	response
51.3245454545455	900	56457	19	scrambled_second_late
52.0345454545455	900	57238	0	response
54.3981818181818	900	59838	13	unfamiliar_new
55.2090909090909	900	60730	0	response
57.5890909090909	900	63348	19	scrambled_second_late
58.3227272727273	900	64155	0	response
60.8463636363636	900	66931	5	famous_new
61.9709090909091	900	68168	0	response
64.0709090909091	900	70478	5	famous_new
64.7509090909091	900	71226	0	response
67.3454545454545	900	74080	19	scrambled_second_late
68.0981818181818	900	74908	0	response
70.5027272727273	900	77553	13	unfamiliar_new
71.13	900	78243	0	response
73.7936363636364	900	81173	5	famous_new
74.4054545454545	900	81846	0	response
76.9509090909091	900	84646	6	famous_second_early
77.5063636363636	900	85257	0	response
80.1081818181818	900	88119	17	scrambled_new
80.8490909090909	900	88934	0	response
83.2981818181818	900	91628	18	scrambled_second_early
84.2427272727273	900	92667	0	response
86.4890909090909	900	95138	15	unfamiliar_second_late
87.4127272727273	900	96154	0	response
89.7463636363636	900	98721	17	scrambled_new
90.4772727272727	900	99525	0	response
92.82	900	102102	18	scrambled_second_early
93.8409090909091	900	103225	0	response
96.0109090909091	900	105612	7	famous_second_late
96.7081818181818	900	106379	0	response
99.1681818181818	900	109085	17	scrambled_new
100.128181818182	900	110141	0	response
102.359090909091	900	112595	18	scrambled_second_early
103.217272727273	900	113539	0	response
105.516363636364	900	116068	7	famous_second_late
106.185454545455	900	116804	0	response
108.757272727273	900	119633	5	famous_new
109.464545454545	900	120411	0	response
112.048181818182	900	123253	15	unfamiliar_second_late
113.059090909091	900	124365	0	response
115.322727272727	900	126855	5	famous_new
116.020909090909	900	127623	0	response
118.613636363636	900	130475	5	famous_new
119.35	900	131285	0	response
121.787272727273	900	133966	17	scrambled_new
122.777272727273	900	135055	0	response
124.928181818182	900	137421	18	scrambled_second_early
125.653636363636	900	138219	0	response
128.085454545455	900	140894	5	famous_new
128.817272727273	900	141699	0	response
131.275454545455	900	144403	6	famous_second_early
131.89	900	145079	0	response
134.466363636364	900	147913	13	unfamiliar_new
135.172727272727	900	148690	0	response
137.573636363636	900	151331	7	famous_second_late
138.197272727273	900	152017	0	response
140.714545454545	900	154786	13	unfamiliar_new
141.410909090909	900	155552	0	response
143.871818181818	900	158259	7	famous_second_late
144.496363636364	900	158946	0	response
147.162727272727	900	161879	13	unfamiliar_new
148.189090909091	900	163008	0	response
150.37	900	165407	7	famous_second_late
150.950909090909	900	166046	0	response
153.527272727273	900	168880	13	unfamiliar_new
154.111818181818	900	169523	0	response
156.584545454545	900	172243	14	unfamiliar_second_early
157.094545454545	900	172804	0	response
159.741818181818	900	175716	5	famous_new
160.519090909091	900	176571	0	response
162.931818181818	900	179225	6	famous_second_early
163.53	900	179883	0	response
166.19	900	182809	13	unfamiliar_new
166.795454545455	900	183475	0	response
169.363636363636	900	186300	14	unfamiliar_second_early
169.924545454545	900	186917	0	response
172.504545454545	900	189755	15	unfamiliar_second_late
173.101818181818	900	190412	0	response
175.661818181818	900	193228	17	scrambled_new
176.56	900	194216	0	response
178.901818181818	900	196792	15	unfamiliar_second_late
179.483636363636	900	197432	0	response
182.21	900	200431	13	unfamiliar_new
182.826363636364	900	201109	0	response
185.367272727273	900	203904	14	unfamiliar_second_early
185.873636363636	900	204461	0	response
188.590909090909	900	207450	15	unfamiliar_second_late
189.282727272727	900	208211	0	response
191.748181818182	900	210923	5	famous_new
192.680909090909	900	211949	0	response
194.972727272727	900	214470	6	famous_second_early
195.625454545455	900	215188	0	response
198.23	900	218053	17	scrambled_new
198.876363636364	900	218764	0	response
201.387272727273	900	221526	5	famous_new
202.019090909091	900	222221	0	response
204.410909090909	900	224852	13	unfamiliar_new
205.095454545455	900	225605	0	response
207.635454545455	900	228399	14	unfamiliar_second_early
208.128181818182	900	228941	0	response
210.809090909091	900	231890	19	scrambled_second_late
211.662727272727	900	232829	0	response
214	900	235400	17	scrambled_new
214.668181818182	900	236135	0	response
217.157272727273	900	238873	13	unfamiliar_new
217.750909090909	900	239526	0	response
220.348181818182	900	242383	13	unfamiliar_new
