onset	duration	event_sample	event_value	trial_type
268.175454545455	900	294993	19	scrambled_second_late
268.798181818182	900	295678	0	response
271.416363636364	900	298558	5	famous_new
271.97	900	299167	0	response
274.606363636364	900	302067	6	famous_second_early
275.279090909091	900	302807	0	response
277.830909090909	900	305614	5	famous_new
278.738181818182	900	306612	0	response
280.988181818182	900	309087	17	scrambled_new
281.643636363636	900	309808	0	response
283.995454545455	900	312395	18	scrambled_second_early
284.970909090909	900	313468	0	response
287.101818181818	900	315812	17	scrambled_new
287.799090909091	900	316579	0	response
290.31	900	319341	18	scrambled_second_early
290.834545454545	900	319918	0	response
293.467272727273	900	322814	19	scrambled_second_late
294.319090909091	900	323751	0	response
296.708181818182	900	326379	5	famous_new
297.412727272727	900	327154	0	response
299.965454545455	900	329962	15	unfamiliar_second_late
300.924545454545	900	331017	0	response
303.206363636364	900	333527	13	unfamiliar_new
303.848181818182	900	334233	0	response
306.262727272727	900	336889	14	unfamiliar_second_early
306.811818181818	900	337493	0	response
309.537272727273	900	340491	5	famous_new
310.297272727273	900	341327	0	response
312.778181818182	900	344056	6	famous_second_early
313.424545454545	900	344767	0	response
315.919090909091	900	347511	7	famous_second_late
316.637272727273	900	348301	0	response
319.226363636364	900	351149	17	scrambled_new
319.829090909091	900	351812	0	response
322.533636363636	900	354787	5	famous_new
323.761818181818	900	356138	0	response
325.640909090909	900	358205	5	famous_new
326.427272727273	900	359070	0	response
328.664545454545	900	361531	7	famous_second_late
329.329090909091	900	362262	0	response
331.871818181818	900	365059	17	scrambled_new
332.504545454545	900	365755	0	response
335.13	900	368643	18	scrambled_second_early
335.657272727273	900	369223	0	response
338.32	900	372152	17	scrambled_new
338.946363636364	900	372841	0	response
341.410909090909	900	375552	18	scrambled_second_early
342.142727272727	900	376357	0	response
344.736363636364	900	379210	13	unfamiliar_new
345.393636363636	900	379933	0	response
347.925454545455	900	382718	19	scrambled_second_late
348.466363636364	900	383313	0	response
351.233636363636	900	386357	13	unfamiliar_new
351.810909090909	900	386992	0	response
354.357272727273	900	389793	14	unfamiliar_second_early
354.883636363636	900	390372	0	response
357.498181818182	900	393248	7	famous_second_late
358.169090909091	900	393986	0	response
360.688181818182	900	396757	17	scrambled_new
361.649090909091	900	397814	0	response
363.862727272727	900	400249	7	famous_second_late
364.526363636364	900	400979	0	response
366.852727272727	900	403538	5	famous_new
367.480909090909	900	404229	0	response
370.01	900	407011	5	famous_new
370.712727272727	900	407784	0	response
373.300909090909	900	410631	17	scrambled_new
374.031818181818	900	411435	0	response
376.591818181818	900	414251	18	scrambled_second_early
377.218181818182	900	414940	0	response
379.615454545455	900	417577	15	unfamiliar_second_late
380.365454545455	900	418402	0	response
382.789090909091	900	421068	17	scrambled_new
383.371818181818	900	421709	0	response
386.08	900	424688	5	famous_new
386.689090909091	900	425358	0	response
389.271818181818	900	428199	6	famous_second_early
389.828181818182	900	428811	0	response
392.311818181818	900	431543	19	scrambled_second_late
393.015454545455	900	432317	0	response
395.469090909091	900	435016	13	unfamiliar_new
396.389090909091	900	436028	0	response
398.676363636364	900	438544	14	unfamiliar_second_early
399.213636363636	900	439135	0	response
401.682727272727	900	441851	7	famous_second_late
402.257272727273	900	442483	0	response
405.007272727273	900	445508	5	famous_new
405.850909090909	900	446436	0	response
408.080909090909	900	448889	6	famous_second_early
408.674545454545	900	449542	0	response
411.188181818182	900	452307	7	famous_second_late
411.907272727273	900	453098	0	response
414.512727272727	900	455964	13	unfamiliar_new
415.069090909091	900	456576	0	response
417.653636363636	900	459419	13	unfamiliar_new
418.416363636364	900	460258	0	response
420.743636363636	900	462818	19	scrambled_second_late
421.324545454545	900	463457	0	response
423.917272727273	900	466309	17	scrambled_new
424.414545454545	900	466856	0	response
426.974545454545	900	469672	5	famous_new
427.629090909091	900	470392	0	response
430.181818181818	900	473200	6	famous_second_early
430.732727272727	900	473806	0	response
433.372727272727	900	476710	17	scrambled_new
434.120909090909	900	477533	0	response
436.53	900	480183	17	scrambled_new
437.16	900	480876	0	response
439.637272727273	900	483601	18	scrambled_second_early
440.130909090909	900	484144	0	response
442.779090909091	900	487057	15	unfamiliar_second_late
443.41	900	487751	0	response
446.002727272727	900	490603	13	unfamiliar_new
446.676363636364	900	491344	0	response
449.109090909091	900	494020	14	unfamiliar_second_early
449.930909090909	900	494924	0	response
452.35	900	497585	15	unfamiliar_second_late
453.040909090909	900	498345	0	response
455.557272727273	900	501113	13	unfamiliar_new
456.298181818182	900	501928	0	response
458.614545454545	900	504476	14	unfamiliar_second_early
459.251818181818	900	505177	0	response
461.788181818182	900	507967	19	scrambled_second_late
462.532727272727	900	508786	0	response
465.146363636364	900	511661	5	famous_new
465.851818181818	900	512437	0	response
468.353636363636	900	515189	5	famous_new
469.282727272727	900	516211	0	response
471.678181818182	900	518846	19	scrambled_second_late
472.379090909091	900	519617	0	response
474.818181818182	900	522300	17	scrambled_new
475.511818181818	900	523063	0	response
477.859090909091	900	525645	5	famous_new
478.573636363636	900	526431	0	response
481.182727272727	900	529301	6	famous_second_early
481.804545454545	900	529985	0	response
484.206363636364	900	532627	13	unfamiliar_new
485.018181818182	900	533520	0	response
