onset	duration	event_sample	event_value	trial_type
23.8190909090909	900	26201	5	famous_new
24.4354545454545	900	26879	0	response
26.8263636363636	900	29509	13	unfamiliar_new
27.4063636363636	900	30147	0	response
30	900	33000	13	unfamiliar_new
30.4936363636364	900	33543	0	response
33.2081818181818	900	36529	5	famous_new
33.8745454545455	900	37262	0	response
36.4154545454545	900	40057	5	famous_new
36.9554545454545	900	40651	0	response
39.6227272727273	900	43585	17	scrambled_new
40.4563636363636	900	44502	0	response
42.7463636363636	900	47021	18	scrambled_second_early
43.61	900	47971	0	response
46.0036363636364	900	50604	7	famous_second_late
46.5881818181818	900	51247	0	response
48.9945454545455	900	53894	5	famous_new
49.5981818181818	900	54558	0	response
52.1845454545455	900	57403	15	unfamiliar_second_late
53.0545454545455	900	58360	0	response
55.4590909090909	900	61005	5	famous_new
56.1518181818182	900	61767	0	response
58.5827272727273	900	64441	6	famous_second_early
59.1	900	65010	0	response
61.7736363636364	900	67951	15	unfamiliar_second_late
62.5681818181818	900	68825	0	response
64.9645454545455	900	71461	17	scrambled_new
65.6672727272727	900	72234	0	response
68.2554545454545	900	75081	18	scrambled_second_early
68.7827272727273	900	75661	0	response
71.3954545454545	900	78535	7	famous_second_late
71.9909090909091	900	79190	0	response
74.6363636363636	900	82100	5	famous_new
75.6354545454546	900	83199	0	response
77.6772727272727	900	85445	6	famous_second_early
78.2772727272727	900	86105	0	response
80.8009090909091	900	88881	7	famous_second_late
81.5945454545455	900	89754	0	response
84.0754545454545	900	92483	13	unfamiliar_new
84.7881818181818	900	93267	0	response
87.0654545454545	900	95772	17	scrambled_new
88.3354545454545	900	97169	0	response
90.3063636363636	900	99337	18	scrambled_second_early
91.1409090909091	900	100255	0	response
93.4636363636364	900	102810	7	famous_second_late
94.3627272727273	900	103799	0	response
96.7372727272727	900	106411	13	unfamiliar_new
97.3118181818182	900	107043	0	response
99.7954545454545	900	109775	14	unfamiliar_second_early
100.352727272727	900	110388	0	response
102.901818181818	900	113192	5	famous_new
103.572727272727	900	113930	0	response
106.192727272727	900	116812	13	unfamiliar_new
106.955454545455	900	117651	0	response
109.467272727273	900	120414	14	unfamiliar_second_early
110.225454545455	900	121248	0	response
112.607272727273	900	123868	17	scrambled_new
113.38	900	124718	0	response
