onset	duration	event_sample	event_value	trial_type
23.6881818181818	900	26057	17	scrambled_new
24.2927272727273	900	26722	0	response
26.9290909090909	900	29622	5	famous_new
27.91	900	30701	0	response
30.0363636363636	900	33040	5	famous_new
30.6309090909091	900	33694	0	response
33.1936363636364	900	36513	5	famous_new
33.9054545454545	900	37296	0	response
36.2681818181818	900	39895	6	famous_second_early
36.7709090909091	900	40448	0	response
39.3745454545455	900	43312	5	famous_new
40.3045454545455	900	44335	0	response
42.4481818181818	900	46693	6	famous_second_early
42.9354545454545	900	47229	0	response
45.5054545454545	900	50056	13	unfamiliar_new
46.2336363636364	900	50857	0	response
48.6290909090909	900	53492	14	unfamiliar_second_early
49.1009090909091	900	54011	0	response
51.77	900	56947	19	scrambled_second_late
52.4563636363636	900	57702	0	response
54.9609090909091	900	60457	13	unfamiliar_new
55.6245454545455	900	61187	0	response
58.2009090909091	900	64021	7	famous_second_late
58.8645454545455	900	64751	0	response
61.4918181818182	900	67641	5	famous_new
62.2363636363636	900	68460	0	response
64.7663636363636	900	71243	6	famous_second_early
65.2754545454546	900	71803	0	response
67.9572727272727	900	74753	7	famous_second_late
68.5663636363636	900	75423	0	response
71.2481818181818	900	78373	17	scrambled_new
72.0127272727273	900	79214	0	response
74.3881818181818	900	81827	18	scrambled_second_early
75.1281818181818	900	82641	0	response
77.4790909090909	900	85227	17	scrambled_new
78.3054545454546	900	86136	0	response
80.6363636363636	900	88700	18	scrambled_second_early
81.3454545454545	900	89480	0	response
83.6763636363636	900	92044	5	famous_new
84.5154545454545	900	92967	0	response
86.7336363636364	900	95407	13	unfamiliar_new
87.3863636363636	900	96125	0	response
89.8918181818182	900	98881	14	unfamiliar_second_early
90.4681818181818	900	99515	0	response
93.0318181818182	900	102335	15	unfamiliar_second_late
93.6109090909091	900	102972	0	response
96.14	900	105754	17	scrambled_new
96.8927272727273	900	106582	0	response
99.3463636363636	900	109281	18	scrambled_second_early
99.8309090909091	900	109814	0	response
102.653636363636	900	112919	17	scrambled_new
103.337272727273	900	113671	0	response
105.794545454545	900	116374	5	famous_new
106.507272727273	900	117158	0	response
108.968181818182	900	119865	6	famous_second_early
109.465454545455	900	120412	0	response
111.975454545455	900	123173	5	famous_new
112.779090909091	900	124057	0	response
115.266363636364	900	126793	6	famous_second_early
115.825454545455	900	127408	0	response
118.523636363636	900	130376	7	famous_second_late
119.099090909091	900	131009	0	response
121.780909090909	900	133959	17	scrambled_new
122.47	900	134717	0	response
125.121818181818	900	137634	13	unfamiliar_new
125.9	900	138490	0	response
128.212727272727	900	141034	13	unfamiliar_new
128.904545454545	900	141795	0	response
131.353636363636	900	144489	19	scrambled_second_late
132.157272727273	900	145373	0	response
134.443636363636	900	147888	17	scrambled_new
135.336363636364	900	148870	0	response
137.684545454545	900	151453	18	scrambled_second_early
138.339090909091	900	152173	0	response
140.774545454545	900	154852	13	unfamiliar_new
141.507272727273	900	155658	0	response
143.915454545455	900	158307	14	unfamiliar_second_early
144.699090909091	900	159169	0	response
147.14	900	161854	5	famous_new
148.191818181818	900	163011	0	response
150.247272727273	900	165272	19	scrambled_second_late
151.077272727273	900	166185	0	response
153.237272727273	900	168561	17	scrambled_new
153.803636363636	900	169184	0	response
156.478181818182	900	172126	15	unfamiliar_second_late
157.033636363636	900	172737	0	response
159.668181818182	900	175635	13	unfamiliar_new
160.367272727273	900	176404	0	response
162.842727272727	900	179127	15	unfamiliar_second_late
163.434545454545	900	179778	0	response
165.966363636364	900	182563	5	famous_new
166.604545454545	900	183265	0	response
168.956363636364	900	185852	17	scrambled_new
169.600909090909	900	186561	0	response
172.130909090909	900	189344	18	scrambled_second_early
172.609090909091	900	189870	0	response
175.137272727273	900	192651	13	unfamiliar_new
175.721818181818	900	193294	0	response
178.161818181818	900	195978	14	unfamiliar_second_early
178.710909090909	900	196582	0	response
181.251818181818	900	199377	7	famous_second_late
181.968181818182	900	200165	0	response
184.376363636364	900	202814	13	unfamiliar_new
184.978181818182	900	203476	0	response
187.666363636364	900	206433	19	scrambled_second_late
188.309090909091	900	207140	0	response
190.957272727273	900	210053	13	unfamiliar_new
191.53	900	210683	0	response
194.064545454545	900	213471	15	unfamiliar_second_late
194.680909090909	900	214149	0	response
197.138181818182	900	216852	13	unfamiliar_new
197.75	900	217525	0	response
200.311818181818	900	220343	7	famous_second_late
200.867272727273	900	220954	0	response
203.437272727273	900	223781	13	unfamiliar_new
204.105454545455	900	224516	0	response
206.593636363636	900	227253	14	unfamiliar_second_early
207.089090909091	900	227798	0	response
209.700909090909	900	230671	17	scrambled_new
210.31	900	231341	0	response
212.974545454545	900	234272	5	famous_new
213.782727272727	900	235161	0	response
216.231818181818	900	237855	6	famous_second_early
216.791818181818	900	238471	0	response
219.222727272727	900	241145	15	unfamiliar_second_late
220.016363636364	900	242018	0	response
222.496363636364	900	244746	13	unfamiliar_new
223.155454545455	900	245471	0	response
225.704545454545	900	248275	14	unfamiliar_second_early
226.183636363636	900	248802	0	response
228.728181818182	900	251601	15	unfamiliar_second_late
229.371818181818	900	252309	0	response
231.851818181818	900	255037	5	famous_new
232.444545454545	900	255689	0	response
235.109090909091	900	258620	15	unfamiliar_second_late
235.682727272727	900	259251	0	response
238.266363636364	900	262093	17	scrambled_new
238.994545454545	900	262894	0	response
241.357272727273	900	265493	18	scrambled_second_early
241.912727272727	900	266104	0	response
244.564545454545	900	269021	5	famous_new
245.165454545455	900	269682	0	response
247.754545454545	900	272530	19	scrambled_second_late
248.264545454545	900	273091	0	response
250.945454545455	900	276040	17	scrambled_new
251.534545454545	900	276688	0	response
254.036363636364	900	279440	18	scrambled_second_early
254.652727272727	900	280118	0	response
257.293636363636	900	283023	13	unfamiliar_new
257.982727272727	900	283781	0	response
260.484545454545	900	286533	14	unfamiliar_second_early
260.996363636364	900	287096	0	response
263.558181818182	900	289914	5	famous_new
264.135454545455	900	290549	0	response
266.765454545455	900	293442	7	famous_second_late
267.618181818182	900	294380	0	response
270.106363636364	900	297117	17	scrambled_new
270.885454545455	900	297974	0	response
273.414545454545	900	300756	13	unfamiliar_new
274.273636363636	900	301701	0	response
276.571818181818	900	304229	7	famous_second_late
277.188181818182	900	304907	0	response
