onset	duration	sample	type	value
36.377830982926	0	36379	Markers	BASE-START
85.8726010225083	0	85874	Markers	BASE-END
126.493412291886	0	126495	Markers	WiimoteButtonTwo pressed
126.553412013118	0	126555	Markers	WiimoteButtonTwo released
127.509407571414	0	127511	Markers	WiimoteButtonB pressed
127.572407278708	0	127574	Markers	WiimoteButtonB released
135.616369905203	0	135618	Markers	WiimoteButtonB pressed
135.719369426651	0	135721	Markers	WiimoteButtonB released
136.274366848047	0	136276	Markers	WiimoteButtonB pressed
136.367366415956	0	136369	Markers	WiimoteButtonB released
137.207362513203	0	137209	Markers	WiimoteButtonB pressed
137.213362485327	0	137215	Markers	WiimoteButtonB pressed
137.33836190456	0	137340	Markers	WiimoteButtonB released
137.380361709422	0	137382	Markers	WiimoteButtonB released
137.56336085918	0	137565	Markers	WiimoteButtonB pressed
137.608360650104	0	137610	Markers	WiimoteButtonB pressed
137.718360139029	0	137720	Markers	WiimoteButtonB released
137.762359934599	0	137764	Markers	WiimoteButtonB released
137.913359233033	0	137915	Markers	WiimoteButtonB pressed
137.93335914011	0	137935	Markers	WiimoteButtonB pressed
138.055358573282	0	138057	Markers	WiimoteButtonB released
138.089358415313	0	138091	Markers	WiimoteButtonB released
138.27235756507	0	138274	Markers	WiimoteButtonB pressed
138.384357044703	0	138386	Markers	WiimoteButtonB released
138.479356603321	0	138481	Markers	WiimoteButtonB pressed
138.622355938923	0	138624	Markers	WiimoteButtonB released
138.632355892462	0	138634	Markers	WiimoteButtonB pressed
138.78435518625	0	138786	Markers	WiimoteButtonB released
138.807355079389	0	138809	Markers	WiimoteButtonB pressed
138.92935451256	0	138931	Markers	WiimoteButtonB released
138.9783542849	0	138980	Markers	WiimoteButtonB pressed
139.072353848163	0	139074	Markers	WiimoteButtonB released
139.147353499703	0	139149	Markers	WiimoteButtonB pressed
139.274352909644	0	139276	Markers	WiimoteButtonB released
139.999349541196	0	140001	Markers	WiimoteButtonB pressed
140.169348751354	0	140171	Markers	WiimoteButtonB released
177.267176389063	0	177269	Markers	START-standWarning , Sub-No.-60
177.288176291494	0	177290	Markers	Trial Start: No.0-angle:60-right-right-kongruent-yellow-FA:no
178.615170126074	0	178617	Markers	right
178.615170126074	0	178617	Markers	WARN-right
178.63217004709	0	178634	Markers	Start Vibro right
178.932168653249	0	178934	Markers	Stop Vibro right
179.120167779776	0	179122	Markers	Time between Warning and LED: 0.504
179.120167779776	0	179122	Markers	Stim-60-R-standWarning-134-yellow-1-kongruent
180.40416181414	0	180406	Markers	WiimoteButtonB pressed
180.405161809493	0	180407	Markers	BUT-RIGHT-ButtonB-Press
180.640160717652	0	180642	Markers	WiimoteButtonB released
180.670160578268	0	180672	Markers	Reaction: 1.286-right-blue-incorrect
180.671160573622	0	180673	Markers	End-Trial-3.384
180.706160411007	0	180708	Markers	Trial Start: No.1-angle:60-right-right-kongruent-blue-FA:no
180.817159895286	0	180819	Markers	WiimoteButtonB pressed
180.990159091505	0	180992	Markers	WiimoteButtonB released
182.166153627651	0	182168	Markers	right
182.167153623005	0	182169	Markers	WARN-right
182.170153609066	0	182172	Markers	Start Vibro right
182.47115221058	0	182473	Markers	Stop Vibro right
182.668151295291	0	182670	Markers	Time between Warning and LED: 0.502
182.668151295291	0	182670	Markers	Stim-60-R-standWarning-132-blue-1-kongruent
183.156149027978	0	183158	Markers	WiimoteButtonB pressed
183.156149027978	0	183158	Markers	BUT-RIGHT-ButtonB-Press
