onset	duration	trial_type
1.499	2.0	Look_Neutral_Cue
3.496	8.0	Look_Neutral_Stim
18.495	2.1	Look_Neutral_Rating
26.599	2.0	Reapp_Neg_Cue
28.595	4.0	Reapp_Neg_Ant
32.622	2.1	Reapp_Neg_Rating
41.733	2.0	Look_Neg_Cue
43.729	8.0	Look_Neg_Stim
56.732	2.1	Look_Neg_Rating
62.843	2.0	Look_Neutral_Cue
64.84	4.0	Look_Neutral_Ant
68.849	2.1	Look_Neutral_Rating
74.957	2.0	Look_Neg_Cue
76.953	8.0	Look_Neg_Stim
88.954	2.1	Look_Neg_Rating
98.065	2.0	Reapp_Neg_Cue
100.078	8.0	Reapp_Neg_Stim
112.057	2.1	Reapp_Neg_Rating
119.171	2.0	Look_Neutral_Cue
121.168	4.0	Look_Neutral_Ant
125.178	2.1	Look_Neutral_Rating
131.285	2.0	Reapp_Neg_Cue
133.281	4.0	Reapp_Neg_Ant
137.291	8.0	Reapp_Neg_Stim
149.288	2.1	Reapp_Neg_Rating
158.398	2.0	Look_Neg_Cue
160.394	4.0	Look_Neg_Ant
164.404	2.1	Look_Neg_Rating
170.495	2.0	Look_Neg_Cue
172.491	4.0	Look_Neg_Ant
176.518	8.0	Look_Neg_Stim
189.487	2.1	Look_Neg_Rating
195.594	2.0	Look_Neutral_Cue
197.591	4.0	Look_Neutral_Ant
201.618	8.0	Look_Neutral_Stim
215.594	2.1	Look_Neutral_Rating
222.708	2.0	Reapp_Neg_Cue
224.704	8.0	Reapp_Neg_Stim
238.697	2.1	Reapp_Neg_Rating
244.804	2.0	Look_Neg_Cue
246.801	4.0	Look_Neg_Ant
250.827	2.1	Look_Neg_Rating
259.938	2.0	Reapp_Neg_Cue
261.933	4.0	Reapp_Neg_Ant
265.942	2.1	Reapp_Neg_Rating
274.046	2.0	Look_Neutral_Cue
276.043	8.0	Look_Neutral_Stim
291.044	2.1	Look_Neutral_Rating
298.158	2.0	Look_Neg_Cue
300.155	4.0	Look_Neg_Ant
304.148	8.0	Look_Neg_Stim
319.147	2.1	Look_Neg_Rating
325.254	2.0	Look_Neutral_Cue
327.251	4.0	Look_Neutral_Ant
331.261	8.0	Look_Neutral_Stim
346.26	2.1	Look_Neutral_Rating
353.374	2.0	Reapp_Neg_Cue
355.371	4.0	Reapp_Neg_Ant
359.364	8.0	Reapp_Neg_Stim
374.367	2.1	Reapp_Neg_Rating
