onset	duration	trial_type
1.483	2.000	Look_Neutral_Cue
3.496	8.000	Look_Neutral_Stim
15.492	2.100	Look_Neutral_Rating
23.595	2.000	Look_Neutral_Cue
25.592	4.000	Look_Neutral_Ant
29.619	2.100	Look_Neutral_Rating
35.726	2.000	Reapp_Neg_Cue
37.722	4.000	Reapp_Neg_Ant
41.732	8.000	Reapp_Neg_Stim
55.725	2.100	Reapp_Neg_Rating
61.832	2.000	Look_Neg_Cue
63.828	4.000	Look_Neg_Ant
67.845	2.100	Look_Neg_Rating
76.955	2.000	Look_Neg_Cue
78.952	8.000	Look_Neg_Stim
92.944	2.100	Look_Neg_Rating
99.051	2.000	Look_Neutral_Cue
101.048	8.000	Look_Neutral_Stim
116.047	2.100	Look_Neutral_Rating
125.158	2.000	Reapp_Neg_Cue
127.154	4.000	Reapp_Neg_Ant
131.147	8.000	Reapp_Neg_Stim
143.160	2.100	Reapp_Neg_Rating
152.270	2.000	Look_Neg_Cue
154.267	4.000	Look_Neg_Ant
158.260	8.000	Look_Neg_Stim
172.269	2.100	Look_Neg_Rating
179.383	2.000	Reapp_Neg_Cue
181.380	8.000	Reapp_Neg_Stim
194.382	2.100	Reapp_Neg_Rating
200.489	2.000	Look_Neutral_Cue
202.486	4.000	Look_Neutral_Ant
206.496	8.000	Look_Neutral_Stim
221.495	2.100	Look_Neutral_Rating
227.602	2.000	Reapp_Neg_Cue
229.599	4.000	Reapp_Neg_Ant
233.625	2.100	Reapp_Neg_Rating
240.739	2.000	Look_Neutral_Cue
242.733	4.000	Look_Neutral_Ant
246.742	2.100	Look_Neutral_Rating
252.849	2.000	Reapp_Neg_Cue
254.846	4.000	Reapp_Neg_Ant
258.873	2.100	Reapp_Neg_Rating
264.981	2.000	Look_Neg_Cue
266.978	4.000	Look_Neg_Ant
270.988	8.000	Look_Neg_Stim
283.986	2.100	Look_Neg_Rating
291.100	2.000	Reapp_Neg_Cue
293.096	8.000	Reapp_Neg_Stim
305.092	2.100	Reapp_Neg_Rating
314.203	2.000	Look_Neutral_Cue
316.193	4.000	Look_Neutral_Ant
320.203	8.000	Look_Neutral_Stim
333.206	2.100	Look_Neutral_Rating
341.310	2.000	Look_Neg_Cue
343.306	8.000	Look_Neg_Stim
358.310	2.100	Look_Neg_Rating
367.421	2.000	Look_Neg_Cue
369.417	4.000	Look_Neg_Ant
373.427	2.100	Look_Neg_Rating
