onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.523	2.100	Look_Neg_Rating
16.633	2.000	Look_Neg_Cue
18.629	8.000	Look_Neg_Stim
33.629	2.100	Look_Neg_Rating
42.739	2.000	Reapp_Neg_Cue
44.736	4.000	Reapp_Neg_Ant
48.729	8.000	Reapp_Neg_Stim
61.731	2.100	Reapp_Neg_Rating
70.842	2.000	Look_Neutral_Cue
72.838	8.000	Look_Neutral_Stim
84.834	2.100	Look_Neutral_Rating
91.948	2.000	Look_Neg_Cue
93.945	4.000	Look_Neg_Ant
97.938	8.000	Look_Neg_Stim
111.946	2.100	Look_Neg_Rating
119.060	2.000	Reapp_Neg_Cue
121.057	8.000	Reapp_Neg_Stim
136.056	2.100	Reapp_Neg_Rating
145.166	2.000	Look_Neutral_Cue
147.163	4.000	Look_Neutral_Ant
151.156	8.000	Look_Neutral_Stim
164.159	2.100	Look_Neutral_Rating
170.266	2.000	Reapp_Neg_Cue
172.262	4.000	Reapp_Neg_Ant
176.289	2.100	Reapp_Neg_Rating
182.396	2.000	Look_Neutral_Cue
184.392	4.000	Look_Neutral_Ant
188.419	2.100	Look_Neutral_Rating
197.529	2.000	Look_Neutral_Cue
199.526	8.000	Look_Neutral_Stim
211.522	2.100	Look_Neutral_Rating
220.632	2.000	Reapp_Neg_Cue
222.629	4.000	Reapp_Neg_Ant
226.622	8.000	Reapp_Neg_Stim
238.635	2.100	Reapp_Neg_Rating
247.745	2.000	Look_Neutral_Cue
249.741	4.000	Look_Neutral_Ant
253.735	8.000	Look_Neutral_Stim
268.734	2.100	Look_Neutral_Rating
274.841	2.000	Look_Neg_Cue
276.837	4.000	Look_Neg_Ant
280.847	8.000	Look_Neg_Stim
295.847	2.100	Look_Neg_Rating
301.954	2.000	Reapp_Neg_Cue
303.950	8.000	Reapp_Neg_Stim
316.955	2.100	Reapp_Neg_Rating
326.065	2.000	Look_Neutral_Cue
328.061	4.000	Look_Neutral_Ant
332.071	2.100	Look_Neutral_Rating
340.175	2.000	Look_Neg_Cue
342.171	4.000	Look_Neg_Ant
346.198	2.100	Look_Neg_Rating
355.308	2.000	Look_Neg_Cue
357.305	8.000	Look_Neg_Stim
369.301	2.100	Look_Neg_Rating
378.411	2.000	Reapp_Neg_Cue
380.408	4.000	Reapp_Neg_Ant
384.418	2.100	Reapp_Neg_Rating
