onset	duration	trial_type
1.500	2.000	Look_Neg_Cue
3.496	8.000	Look_Neg_Stim
15.492	2.100	Look_Neg_Rating
21.599	2.000	Look_Neutral_Cue
23.596	8.000	Look_Neutral_Stim
38.595	2.100	Look_Neutral_Rating
44.702	2.000	Reapp_Neg_Cue
46.699	4.000	Reapp_Neg_Ant
50.725	2.100	Reapp_Neg_Rating
59.802	2.000	Look_Neutral_Cue
61.799	4.000	Look_Neutral_Ant
65.825	2.100	Look_Neutral_Rating
71.932	2.000	Look_Neg_Cue
73.929	4.000	Look_Neg_Ant
77.956	2.100	Look_Neg_Rating
84.063	2.000	Reapp_Neg_Cue
86.059	8.000	Reapp_Neg_Stim
101.058	2.100	Reapp_Neg_Rating
107.165	2.000	Look_Neg_Cue
109.162	8.000	Look_Neg_Stim
121.158	2.100	Look_Neg_Rating
128.272	2.000	Look_Neutral_Cue
130.268	4.000	Look_Neutral_Ant
134.278	2.100	Look_Neutral_Rating
140.385	2.000	Look_Neg_Cue
142.382	4.000	Look_Neg_Ant
146.409	2.100	Look_Neg_Rating
152.516	2.000	Reapp_Neg_Cue
154.512	4.000	Reapp_Neg_Ant
158.522	8.000	Reapp_Neg_Stim
170.518	2.100	Reapp_Neg_Rating
176.625	2.000	Look_Neg_Cue
178.622	4.000	Look_Neg_Ant
182.632	8.000	Look_Neg_Stim
197.631	2.100	Look_Neg_Rating
205.734	2.000	Look_Neutral_Cue
207.731	8.000	Look_Neutral_Stim
221.740	2.100	Look_Neutral_Rating
227.847	2.000	Reapp_Neg_Cue
229.844	4.000	Reapp_Neg_Ant
233.854	8.000	Reapp_Neg_Stim
245.850	2.100	Reapp_Neg_Rating
252.964	2.000	Look_Neutral_Cue
254.960	4.000	Look_Neutral_Ant
258.953	8.000	Look_Neutral_Stim
270.949	2.100	Look_Neutral_Rating
280.060	2.000	Reapp_Neg_Cue
282.056	8.000	Reapp_Neg_Stim
294.052	2.100	Reapp_Neg_Rating
300.159	2.000	Reapp_Neg_Cue
302.156	4.000	Reapp_Neg_Ant
306.182	2.100	Reapp_Neg_Rating
315.293	2.000	Look_Neg_Cue
317.289	4.000	Look_Neg_Ant
321.282	8.000	Look_Neg_Stim
336.282	2.100	Look_Neg_Rating
342.389	2.000	Look_Neutral_Cue
344.385	4.000	Look_Neutral_Ant
348.395	8.000	Look_Neutral_Stim
360.391	2.100	Look_Neutral_Rating
