onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	8.000	Look_Neg_Stim
15.492	2.100	Look_Neg_Rating
21.599	2.000	Look_Neutral_Cue
23.595	4.000	Look_Neutral_Ant
27.605	8.000	Look_Neutral_Stim
39.601	2.100	Look_Neutral_Rating
47.705	2.000	Reapp_Neg_Cue
49.701	4.000	Reapp_Neg_Ant
53.728	2.100	Reapp_Neg_Rating
60.842	2.000	Look_Neg_Cue
62.838	8.000	Look_Neg_Stim
77.838	2.100	Look_Neg_Rating
86.948	2.000	Reapp_Neg_Cue
88.945	4.000	Reapp_Neg_Ant
92.938	8.000	Reapp_Neg_Stim
105.940	2.100	Reapp_Neg_Rating
114.044	2.000	Look_Neutral_Cue
116.040	4.000	Look_Neutral_Ant
120.067	2.100	Look_Neutral_Rating
128.171	2.000	Look_Neg_Cue
130.167	4.000	Look_Neg_Ant
134.194	2.100	Look_Neg_Rating
143.304	2.000	Look_Neutral_Cue
145.301	4.000	Look_Neutral_Ant
149.311	2.100	Look_Neutral_Rating
158.421	2.000	Reapp_Neg_Cue
160.417	8.000	Reapp_Neg_Stim
175.417	2.100	Reapp_Neg_Rating
182.530	2.000	Look_Neutral_Cue
184.527	8.000	Look_Neutral_Stim
197.530	2.100	Look_Neutral_Rating
203.637	2.000	Reapp_Neg_Cue
205.633	4.000	Reapp_Neg_Ant
209.660	2.100	Reapp_Neg_Rating
216.774	2.000	Look_Neg_Cue
218.770	4.000	Look_Neg_Ant
222.780	2.100	Look_Neg_Rating
229.894	2.000	Look_Neutral_Cue
231.890	4.000	Look_Neutral_Ant
235.884	8.000	Look_Neutral_Stim
247.880	2.100	Look_Neutral_Rating
256.990	2.000	Look_Neg_Cue
258.986	4.000	Look_Neg_Ant
262.980	8.000	Look_Neg_Stim
277.979	2.100	Look_Neg_Rating
287.089	2.000	Reapp_Neg_Cue
289.086	4.000	Reapp_Neg_Ant
293.079	8.000	Reapp_Neg_Stim
308.078	2.100	Reapp_Neg_Rating
314.185	2.000	Look_Neutral_Cue
316.182	8.000	Look_Neutral_Stim
330.191	2.100	Look_Neutral_Rating
337.305	2.000	Reapp_Neg_Cue
339.301	8.000	Reapp_Neg_Stim
353.294	2.100	Reapp_Neg_Rating
359.401	2.000	Look_Neg_Cue
361.397	4.000	Look_Neg_Ant
365.407	8.000	Look_Neg_Stim
377.403	2.100	Look_Neg_Rating
