onset	duration	trial_type
1.499	2.000	Look_Neutral_Cue
3.496	8.000	Look_Neutral_Stim
18.495	2.100	Look_Neutral_Rating
26.599	2.000	Reapp_Neg_Cue
28.605	4.000	Reapp_Neg_Ant
32.615	2.100	Reapp_Neg_Rating
41.708	2.000	Look_Neg_Cue
43.705	8.000	Look_Neg_Stim
56.702	2.100	Look_Neg_Rating
62.809	2.000	Look_Neutral_Cue
64.805	4.000	Look_Neutral_Ant
68.832	2.100	Look_Neutral_Rating
74.905	2.000	Look_Neg_Cue
76.902	8.000	Look_Neg_Stim
88.915	2.100	Look_Neg_Rating
98.015	2.000	Reapp_Neg_Cue
100.025	8.000	Reapp_Neg_Stim
112.021	2.100	Reapp_Neg_Rating
119.135	2.000	Look_Neutral_Cue
121.124	4.000	Look_Neutral_Ant
125.150	2.100	Look_Neutral_Rating
131.224	2.000	Reapp_Neg_Cue
133.220	4.000	Reapp_Neg_Ant
137.230	8.000	Reapp_Neg_Stim
149.226	2.100	Reapp_Neg_Rating
158.336	2.000	Look_Neg_Cue
160.333	4.000	Look_Neg_Ant
164.343	2.100	Look_Neg_Rating
170.450	2.000	Look_Neg_Cue
172.446	4.000	Look_Neg_Ant
176.456	8.000	Look_Neg_Stim
189.442	2.100	Look_Neg_Rating
195.549	2.000	Look_Neutral_Cue
197.546	4.000	Look_Neutral_Ant
201.556	8.000	Look_Neutral_Stim
215.548	2.100	Look_Neutral_Rating
222.662	2.000	Reapp_Neg_Cue
224.658	8.000	Reapp_Neg_Stim
238.651	2.100	Reapp_Neg_Rating
244.758	2.000	Look_Neg_Cue
246.755	4.000	Look_Neg_Ant
250.781	2.100	Look_Neg_Rating
259.892	2.000	Reapp_Neg_Cue
261.888	4.000	Reapp_Neg_Ant
265.898	2.100	Reapp_Neg_Rating
274.002	2.000	Look_Neutral_Cue
275.998	8.000	Look_Neutral_Stim
290.997	2.100	Look_Neutral_Rating
298.111	2.000	Look_Neg_Cue
300.108	4.000	Look_Neg_Ant
304.101	8.000	Look_Neg_Stim
319.100	2.100	Look_Neg_Rating
325.207	2.000	Look_Neutral_Cue
327.204	4.000	Look_Neutral_Ant
331.214	8.000	Look_Neutral_Stim
346.213	2.100	Look_Neutral_Rating
353.326	2.000	Reapp_Neg_Cue
355.323	4.000	Reapp_Neg_Ant
359.316	8.000	Reapp_Neg_Stim
374.315	2.100	Reapp_Neg_Rating
