onset	duration	trial_type
1.483	2.000	Look_Neutral_Cue
3.496	4.000	Look_Neutral_Ant
7.506	2.100	Look_Neutral_Rating
16.616	2.000	Look_Neg_Cue
18.613	4.000	Look_Neg_Ant
22.606	8.000	Look_Neg_Stim
36.615	2.100	Look_Neg_Rating
44.719	2.000	Reapp_Neg_Cue
46.715	4.000	Reapp_Neg_Ant
50.742	2.100	Reapp_Neg_Rating
58.846	2.000	Look_Neutral_Cue
60.842	8.000	Look_Neutral_Stim
73.845	2.100	Look_Neutral_Rating
82.955	2.000	Reapp_Neg_Cue
84.952	4.000	Reapp_Neg_Ant
88.945	8.000	Reapp_Neg_Stim
103.944	2.100	Reapp_Neg_Rating
110.051	2.000	Look_Neg_Cue
112.048	4.000	Look_Neg_Ant
116.074	2.100	Look_Neg_Rating
124.178	2.000	Look_Neutral_Cue
126.174	4.000	Look_Neutral_Ant
130.184	8.000	Look_Neutral_Stim
142.180	2.100	Look_Neutral_Rating
151.291	2.000	Reapp_Neg_Cue
153.287	8.000	Reapp_Neg_Stim
168.286	2.100	Reapp_Neg_Rating
176.390	2.000	Look_Neutral_Cue
178.387	4.000	Look_Neutral_Ant
182.397	8.000	Look_Neutral_Stim
197.396	2.100	Look_Neutral_Rating
206.506	2.000	Reapp_Neg_Cue
208.503	4.000	Reapp_Neg_Ant
212.512	2.100	Reapp_Neg_Rating
220.616	2.000	Look_Neg_Cue
222.613	8.000	Look_Neg_Stim
237.621	2.100	Look_Neg_Rating
243.728	2.000	Look_Neutral_Cue
245.724	8.000	Look_Neutral_Stim
257.720	2.100	Look_Neutral_Rating
263.828	2.000	Look_Neg_Cue
265.824	8.000	Look_Neg_Stim
279.833	2.100	Look_Neg_Rating
286.947	2.000	Reapp_Neg_Cue
288.944	4.000	Reapp_Neg_Ant
292.937	8.000	Reapp_Neg_Stim
307.936	2.100	Reapp_Neg_Rating
315.050	2.000	Look_Neutral_Cue
317.046	4.000	Look_Neutral_Ant
321.056	2.100	Look_Neutral_Rating
328.170	2.000	Reapp_Neg_Cue
330.161	8.000	Reapp_Neg_Stim
342.157	2.100	Reapp_Neg_Rating
351.267	2.000	Look_Neg_Cue
353.264	4.000	Look_Neg_Ant
357.273	2.100	Look_Neg_Rating
366.384	2.000	Look_Neg_Cue
368.380	4.000	Look_Neg_Ant
372.373	8.000	Look_Neg_Stim
384.386	2.100	Look_Neg_Rating
