onset	duration	sample	type	value
8.54695894368088	0	8548	Markers	BASE-START
125.288398162494	0	125290	Markers	BASE-END
290.466604709617	0	290469	Markers	WiimoteButtonB pressed
290.538604363759	0	290541	Markers	WiimoteButtonB released
290.538604363759	0	290541	Markers	WiimoteButtonB pressed
290.568604219651	0	290571	Markers	WiimoteButtonB released
314.317490139093	0	314320	Markers	WiimoteButtonB pressed
314.469489408947	0	314472	Markers	WiimoteButtonB released
339.11437102437	0	339117	Markers	START-walkWarning , Sub-No.-52
339.135370923494	0	339138	Markers	Trial Start: No.0-angle:40-left-left-kongruent-blue-FA:no
340.662363588406	0	340665	Markers	left
340.662363588406	0	340665	Markers	WARN-left
341.164361177002	0	341167	Markers	Time between Warning and LED: 0.503
341.164361177002	0	341167	Markers	Stim-40-L-walkWarning-251-blue-1-kongruent
341.765358290042	0	341768	Markers	WiimoteButtonB pressed
341.766358285238	0	341769	Markers	BUT-LEFT-ButtonB-Press
342.144356469479	0	342147	Markers	WiimoteButtonB released
342.277355830601	0	342280	Markers	WiimoteButtonB pressed
342.278355825798	0	342281	Markers	BUT-LEFT-ButtonB-Press
342.460354951544	0	342463	Markers	WiimoteButtonB released
342.71735371702	0	342720	Markers	Reaction: 0.602-left-blue-correct
342.718353712216	0	342721	Markers	End-Trial-3.583
342.752353548894	0	342755	Markers	Trial Start: No.1-angle:60-left-left-kongruent-blue-FA:no
347.193332216133	0	347196	Markers	left
347.194332211329	0	347197	Markers	WARN-left
347.696329799925	0	347699	Markers	Time between Warning and LED: 0.502
347.696329799925	0	347699	Markers	Stim-60-L-walkWarning-268-blue--1-kongruent
347.983328421293	0	347986	Markers	WiimoteButtonB pressed
347.983328421293	0	347986	Markers	BUT-LEFT-ButtonB-Press
348.102327849665	0	348105	Markers	WiimoteButtonB released
348.257327105108	0	348260	Markers	WiimoteButtonB pressed
348.257327105108	0	348260	Markers	BUT-LEFT-ButtonB-Press
348.442326216443	0	348445	Markers	WiimoteButtonB released
349.248322344747	0	349251	Markers	Reaction: 0.287-left-blue-correct
349.249322339943	0	349252	Markers	End-Trial-6.497
349.283322176621	0	349286	Markers	Trial Start: No.2-angle:40-right-right-kongruent-yellow-FA:no
350.859314606156	0	350862	Markers	right
350.859314606156	0	350862	Markers	WARN-right
351.362312189949	0	351365	Markers	Time between Warning and LED: 0.502
351.362312189949	0	351365	Markers	Stim-40-R-walkWarning-145-yellow--1-kongruent
351.799310090778	0	351802	Markers	WiimoteButtonB pressed
351.800310085974	0	351803	Markers	BUT-RIGHT-ButtonB-Press
351.990309173291	0	351993	Markers	WiimoteButtonB released
352.91430473477	0	352917	Markers	Reaction: 0.439-right-yellow-correct
352.915304729967	0	352918	Markers	End-Trial-3.631
352.948304571448	0	352951	Markers	Trial Start: No.3-angle:40-left-left-kongruent-blue-FA:no
354.344297865631	0	354347	Markers	left
354.345297860827	0	354348	Markers	WARN-left
354.847295449423	0	354850	Markers	Time between Warning and LED: 0.503
354.847295449423	0	354850	Markers	Stim-40-L-walkWarning-046-blue--1-kongruent
355.30429325418	0	355307	Markers	WiimoteButtonB pressed
