onset	duration	sample	type	value
39.5838161025824	0	39585	Markers	BASE-START
105.105511703669	0	105107	Markers	WiimoteButtonB pressed
105.225511146179	0	105227	Markers	WiimoteButtonB released
195.893089925204	0	195895	Markers	BASE-END
288.9896574197	0	288992	Markers	WiimoteButtonB pressed
289.042657173475	0	289045	Markers	WiimoteButtonB released
309.902560263104	0	309905	Markers	START-walk , Sub-No.-13
309.923560165543	0	309926	Markers	Trial Start: No.0-angle:60-right-right-kongruent-blue-FA:no
311.287553828738	0	311290	Markers	Stim-60-R-walk-107-blue--1-kongruent
311.682551993666	0	311685	Markers	WiimoteButtonB pressed
311.683551989021	0	311686	Markers	BUT-RIGHT-ButtonB-Press
311.920550887978	0	311923	Markers	WiimoteButtonB released
312.837546627824	0	312840	Markers	Reaction: 0.396-right-blue-correct
312.838546623178	0	312841	Markers	End-Trial-2.915
312.872546465222	0	312875	Markers	Trial Start: No.1-angle:40-right-right-kongruent-blue-FA:no
314.236540128418	0	314239	Markers	Stim-40-R-walk-013-blue--1-kongruent
314.635538274763	0	314638	Markers	WiimoteButtonB pressed
314.635538274763	0	314638	Markers	BUT-RIGHT-ButtonB-Press
314.941536853163	0	314944	Markers	WiimoteButtonB released
315.787532922858	0	315790	Markers	Reaction: 0.4-right-blue-correct
315.788532918212	0	315791	Markers	End-Trial-2.916
315.822532760256	0	315825	Markers	Trial Start: No.2-angle:60-right-right-kongruent-yellow-FA:no
317.415525359575	0	317418	Markers	Stim-NOTshown
317.935522943784	0	317938	Markers	Stim-NOTshown
318.455520527993	0	318458	Markers	Stim-NOTshown
318.975518112203	0	318978	Markers	Stim-NOTshown
319.494515701058	0	319497	Markers	Stim-NOTshown
320.01751327133	0	320020	Markers	Stim-60-R-walk-014-yellow-1-kongruent
320.48351110641	0	320486	Markers	WiimoteButtonB pressed
320.48351110641	0	320486	Markers	BUT-RIGHT-ButtonB-Press
320.74950987064	0	320752	Markers	WiimoteButtonB released
320.90950912732	0	320912	Markers	WiimoteButtonB pressed
320.910509122674	0	320913	Markers	BUT-RIGHT-ButtonB-Press
321.096508258564	0	321099	Markers	WiimoteButtonB released
321.56850606577	0	321571	Markers	Reaction: 0.466-right-yellow-correct
321.569506061124	0	321572	Markers	End-Trial-5.747
321.604505898523	0	321607	Markers	Trial Start: No.3-angle:40-right-right-kongruent-yellow-FA:no
323.000499413054	0	323003	Markers	Stim-40-R-walk-106-yellow-1-kongruent
323.354497768458	0	323357	Markers	WiimoteButtonB pressed
323.354497768458	0	323357	Markers	BUT-RIGHT-ButtonB-Press
323.518497006555	0	323521	Markers	WiimoteButtonB released
323.775495812597	0	323778	Markers	WiimoteButtonB pressed
323.776495807951	0	323779	Markers	BUT-RIGHT-ButtonB-Press
323.960494953133	0	323963	Markers	WiimoteButtonB released
324.551492207494	0	324554	Markers	Reaction: 0.355-right-yellow-correct
324.552492202848	0	324555	Markers	End-Trial-2.948
324.586492044892	0	324589	Markers	Trial Start: No.4-angle:40-left-left-kongruent-yellow-FA:no
325.966485633756	0	325969	Markers	Stim-40-L-walk-172-yellow-1-kongruent
326.648482465353	0	326651	Markers	WiimoteButtonB pressed
326.649482460707	0	326652	Markers	BUT-LEFT-ButtonB-Press
327.020480737134	0	327023	Markers	WiimoteButtonB released
327.517478428195	0	327520	Markers	Reaction: 0.683-left-blue-incorrect
327.51847842355	0	327521	Markers	End-Trial-2.932
327.552478265594	0	327555	Markers	Trial Start: No.5-angle:40-right-right-kongruent-yellow-FA:no
328.950471770834	0	328953	Markers	Stim-40-R-walk-248-yellow-1-kongruent
329.235470446795	0	329238	Markers	WiimoteButtonB pressed
329.235470446795	0	329238	Markers	BUT-RIGHT-ButtonB-Press
329.380469773161	0	329383	Markers	WiimoteButtonB released
329.56846889976	0	329571	Markers	WiimoteButtonB pressed
329.56846889976	0	329571	Markers	BUT-RIGHT-ButtonB-Press
329.74046810069	0	329743	Markers	WiimoteButtonB released
330.501464565274	0	330504	Markers	Reaction: 0.285-right-yellow-correct
330.502464560628	0	330505	Markers	End-Trial-2.95
330.536464402672	0	330539	Markers	Trial Start: No.6-angle:60-left-left-kongruent-blue-FA:no
332.065457299319	0	332068	Markers	Stim-NOTshown
332.585454883528	0	332588	Markers	Stim-NOTshown
333.104452472383	0	333107	Markers	Stim-NOTshown
333.625450051947	0	333628	Markers	Stim-NOTshown
334.145447636156	0	334148	Markers	Stim-NOTshown
334.665445220365	0	334668	Markers	Stim-NOTshown
335.186442799929	0	335189	Markers	Stim-NOTshown
335.706440384138	0	335709	Markers	Stim-NOTshown
336.225437972993	0	336228	Markers	Stim-NOTshown
336.745435557203	0	336748	Markers	Stim-NOTshown
337.287433039206	0	337290	Markers	Stim-60-L-walk-283-blue--1-kongruent
337.799430660581	0	337802	Markers	WiimoteButtonB pressed
337.799430660581	0	337802	Markers	BUT-LEFT-ButtonB-Press
338.014429661744	0	338017	Markers	WiimoteButtonB released
338.822425907977	0	338825	Markers	Reaction: 0.512-left-blue-correct
338.823425903332	0	338826	Markers	End-Trial-8.287
