onset	duration	trial_type
0.032	1.500	go
2.271	1.500	go
4.761	1.500	go
9.258	1.500	succ_stop
11.266	1.500	succ_stop
13.889	1.500	go
18.021	1.500	go
20.261	1.500	go
24.526	1.500	go
27.514	1.500	go
30.020	1.500	go
32.011	1.500	go
35.015	1.500	go
37.006	1.500	go
39.761	1.500	succ_stop
42.383	1.500	succ_stop
45.636	1.500	go
47.893	1.500	go
50.266	1.500	go
54.515	1.500	unsucc_stop
56.639	1.500	go
58.631	1.500	go
61.269	1.500	go
65.020	1.500	unsucc_stop
67.144	1.500	go
69.634	1.500	succ_stop
73.882	1.500	go
76.637	1.500	succ_stop
80.886	1.500	go
82.894	1.500	go
85.134	1.500	go
87.507	1.500	go
89.881	1.500	go
93.631	1.500	go
96.021	1.500	go
98.261	1.500	go
102.510	1.500	succ_stop
107.389	1.500	go
109.381	1.500	go
111.389	1.500	unsucc_stop
115.139	1.500	junk
117.513	1.500	unsucc_stop
120.019	1.500	go
122.143	1.500	go
126.889	1.500	succ_stop
129.760	1.500	go
131.768	1.500	go
134.639	1.500	go
136.631	1.500	unsucc_stop
139.884	1.500	go
141.892	1.500	succ_stop
144.016	1.500	go
147.634	1.500	go
149.891	1.500	go
152.131	1.500	go
156.645	1.500	go
158.770	1.500	go
160.761	1.500	go
162.886	1.500	succ_stop
165.641	1.500	go
169.391	1.500	unsucc_stop
172.013	1.500	go
174.386	1.500	go
178.021	1.500	go
181.506	1.500	succ_stop
185.008	1.500	go
187.381	1.500	go
189.771	1.500	go
191.895	1.500	go
194.019	1.500	go
196.143	1.500	go
200.757	1.500	succ_stop
202.881	1.500	go
204.890	1.500	go
207.512	1.500	go
209.520	1.500	go
211.511	1.500	go
214.133	1.500	junk
218.763	1.500	unsucc_stop
222.265	1.500	succ_stop
224.639	1.500	succ_stop
227.642	1.500	go
229.634	1.500	unsucc_stop
233.766	1.500	go
236.139	1.500	go
241.517	1.500	junk
243.890	1.500	go
245.881	1.500	go
248.271	1.500	go
250.262	1.500	go
254.262	1.500	go
256.768	1.500	go
260.270	1.500	go
262.759	1.500	go
265.016	1.500	unsucc_stop
267.389	1.500	unsucc_stop
269.646	1.500	unsucc_stop
273.380	1.500	unsucc_stop
276.766	1.500	go
278.757	1.500	go
281.645	1.500	go
284.383	1.500	go
286.640	1.500	go
288.632	1.500	go
291.138	1.500	go
293.262	1.500	go
296.897	1.500	go
299.768	1.500	junk
302.012	1.500	unsucc_stop
304.381	1.500	go
306.638	1.500	go
309.260	1.500	go
311.385	1.500	succ_stop
316.646	1.500	go
318.770	1.500	go
321.259	1.500	go
323.384	1.500	go
325.392	1.500	go
329.507	1.500	unsucc_stop
331.632	1.500	go
334.768	1.500	succ_stop
337.141	1.500	go
339.764	1.500	junk
341.888	1.500	go
343.896	1.500	go
346.136	1.500	go
348.758	1.500	go
351.762	1.500	succ_stop
