onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
608.0	2.0	n/a	2.0	2.0	46.0	1.9938310000000001	19.0
610.0	2.0	n/a	2.0	2.0	46.0	1.9945400000000002	19.0
612.0	2.0	n/a	0.0	0.0	46.0	1.994852	0.0
614.0	2.0	n/a	0.0	0.0	46.0	1.9961400000000002	0.0
616.0	2.0	n/a	0.0	0.0	46.0	1.994129	0.0
618.0	2.0	n/a	2.0	2.0	46.0	1.995004	19.0
620.0	2.0	n/a	2.0	2.0	30.0	0.5350465999999999	19.0
622.0	2.0	n/a	2.0	2.0	46.0	1.995223	19.0
624.0	2.0	n/a	0.0	0.0	46.0	1.985269	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.9937080000000003	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.995559	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.994709	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.994259	0.0
634.0	2.0	n/a	2.0	1.0	46.0	1.994272	24.0
636.0	2.0	n/a	2.0	1.0	46.0	1.995656	24.0
638.0	2.0	n/a	2.0	1.0	46.0	1.994851	24.0
640.0	2.0	n/a	2.0	1.0	46.0	1.9905509999999997	24.0
642.0	2.0	n/a	2.0	1.0	46.0	1.994518	24.0
644.0	2.0	n/a	0.0	0.0	46.0	1.9948970000000001	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.9934	0.0
648.0	2.0	n/a	2.0	1.0	46.0	1.99255	24.0
650.0	2.0	n/a	2.0	1.0	30.0	0.31081709999999996	24.0
652.0	2.0	n/a	2.0	1.0	46.0	1.994314	24.0
654.0	2.0	n/a	0.0	0.0	46.0	1.9944009999999999	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.994107	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.994806	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.993744	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.9939360000000002	0.0
664.0	2.0	n/a	2.0	1.0	46.0	1.99446	23.0
666.0	2.0	n/a	2.0	1.0	46.0	1.9960799999999999	23.0
668.0	2.0	n/a	2.0	1.0	46.0	1.99594	23.0
670.0	2.0	n/a	2.0	1.0	46.0	1.9940369999999998	23.0
672.0	2.0	n/a	2.0	1.0	46.0	1.9933880000000002	23.0
674.0	2.0	n/a	2.0	1.0	35.0	1.974232	23.0
676.0	2.0	n/a	2.0	1.0	46.0	1.9947810000000001	23.0
678.0	2.0	n/a	2.0	1.0	46.0	1.994532	23.0
680.0	2.0	n/a	0.0	0.0	46.0	1.995803	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.9948549999999998	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.995096	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.994909	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.994678	0.0
690.0	2.0	n/a	1.0	2.0	46.0	1.992888	10.0
692.0	2.0	n/a	1.0	2.0	46.0	1.994605	10.0
694.0	2.0	n/a	1.0	2.0	46.0	1.9950990000000002	10.0
696.0	2.0	n/a	1.0	2.0	46.0	1.9926709999999999	10.0
698.0	2.0	n/a	1.0	2.0	46.0	1.994773	10.0
700.0	2.0	n/a	1.0	2.0	46.0	1.994636	10.0
702.0	2.0	n/a	1.0	2.0	30.0	0.6093788	10.0
704.0	2.0	n/a	1.0	2.0	46.0	1.992464	10.0
706.0	2.0	n/a	0.0	0.0	46.0	1.994246	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.995772	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.995096	0.0
712.0	2.0	n/a	0.0	0.0	46.0	1.99425	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.050659	0.0
