onset	duration	trial_type
0.024	1.500	go
2.513	1.500	go
5.517	1.500	unsucc_stop
7.508	1.500	unsucc_stop
11.889	1.500	go
14.893	1.500	go
17.764	1.500	go
20.137	1.500	go
22.527	1.500	go
24.635	1.500	go
27.888	1.500	go
29.896	1.500	go
32.020	1.500	go
35.007	1.500	go
40.135	1.500	succ_stop
43.770	1.500	succ_stop
46.143	1.500	succ_stop
50.010	1.500	unsucc_stop
52.267	1.500	go
54.756	1.500	go
56.881	1.500	go
60.133	1.500	go
63.270	1.500	go
65.759	1.500	go
68.382	1.500	unsucc_stop
72.265	1.500	unsucc_stop
76.264	1.500	go
78.886	1.500	go
81.891	1.500	go
83.882	1.500	go
86.139	1.500	go
88.130	1.500	go
91.267	1.500	go
93.391	1.500	go
95.516	1.500	unsucc_stop
97.889	1.500	go
102.768	1.500	go
105.888	1.500	go
108.012	1.500	go
111.265	1.500	unsucc_stop
113.389	1.500	succ_stop
115.895	1.500	succ_stop
118.269	1.500	go
120.891	1.500	junk
122.882	1.500	junk
127.131	1.500	go
130.516	1.500	go
132.508	1.500	go
134.881	1.500	go
137.270	1.500	go
139.395	1.500	go
141.635	1.500	unsucc_stop
144.257	1.500	go
147.261	1.500	go
150.514	1.500	go
152.505	1.500	succ_stop
154.763	1.500	succ_stop
158.646	1.500	succ_stop
160.637	1.500	junk
163.011	1.500	go
165.135	1.500	go
168.886	1.500	go
171.889	1.500	go
175.391	1.500	go
177.881	1.500	go
180.635	1.500	go
184.137	1.500	go
187.506	1.500	unsucc_stop
191.257	1.500	succ_stop
194.758	1.500	junk
197.762	1.500	go
199.887	1.500	go
202.260	1.500	unsucc_stop
205.645	1.500	go
208.384	1.500	go
212.134	1.500	go
214.259	1.500	go
216.516	1.500	go
219.387	1.500	go
224.266	1.500	unsucc_stop
226.755	1.500	succ_stop
229.643	1.500	go
231.883	1.500	go
234.256	1.500	succ_stop
236.513	1.500	go
241.758	1.500	go
244.015	1.500	go
246.139	1.500	go
248.263	1.500	go
253.259	1.500	unsucc_stop
258.387	1.500	go
262.021	1.500	unsucc_stop
264.262	1.500	go
266.635	1.500	go
268.892	1.500	go
270.884	1.500	go
273.008	1.500	go
275.265	1.500	go
277.771	1.500	succ_stop
280.509	1.500	go
282.633	1.500	go
285.006	1.500	go
287.512	1.500	succ_stop
290.632	1.500	junk
293.885	1.500	go
296.507	1.500	go
299.013	1.500	go
302.133	1.500	unsucc_stop
304.257	1.500	succ_stop
307.510	1.500	go
310.630	1.500	go
312.771	1.500	go
315.510	1.500	go
317.883	1.500	go
320.007	1.500	go
322.380	1.500	unsucc_stop
324.388	1.500	go
327.010	1.500	go
329.135	1.500	go
332.520	1.500	unsucc_stop
336.387	1.500	go
339.640	1.500	succ_stop
341.631	1.500	unsucc_stop
345.134	1.500	go
347.755	1.500	go
350.145	1.500	go
352.136	1.500	go
354.394	1.500	go
