onset	duration	trial_type
0.020	1.500	unsucc_stop
4.267	1.500	go
6.761	1.500	go
9.014	1.500	go
11.769	1.500	go
13.760	1.500	go
16.266	1.500	go
18.258	1.500	succ_stop
20.648	1.500	unsucc_stop
23.270	1.500	go
25.643	1.500	go
28.265	1.500	go
30.505	1.500	go
32.514	1.500	go
38.007	1.500	go
43.019	1.500	succ_stop
45.143	1.500	go
47.383	1.500	go
50.138	1.500	go
54.636	1.500	go
57.009	1.500	go
59.133	1.500	go
63.763	1.500	unsucc_stop
66.137	1.500	succ_stop
69.008	1.500	junk
71.265	1.500	go
73.256	1.500	go
78.135	1.500	unsucc_stop
83.396	1.500	go
86.018	1.500	go
88.757	1.500	succ_stop
91.644	1.500	go
93.636	1.500	go
95.893	1.500	go
97.884	1.500	go
100.141	1.500	go
102.631	1.500	succ_stop
107.261	1.500	go
111.891	1.500	unsucc_stop
114.646	1.500	go
117.268	1.500	go
119.641	1.500	go
122.513	1.500	go
124.886	1.500	go
127.259	1.500	go
129.383	1.500	succ_stop
131.756	1.500	go
134.262	1.500	unsucc_stop
136.519	1.500	go
139.888	1.500	go
142.759	1.500	unsucc_stop
145.016	1.500	go
147.506	1.500	junk
149.514	1.500	go
151.887	1.500	go
153.895	1.500	succ_stop
156.136	1.500	unsucc_stop
158.393	1.500	succ_stop
162.011	1.500	go
164.135	1.500	go
166.890	1.500	go
169.014	1.500	go
172.267	1.500	go
174.640	1.500	go
177.395	1.500	go
179.884	1.500	go
182.888	1.500	go
184.896	1.500	go
188.132	1.500	go
192.265	1.500	go
195.268	1.500	unsucc_stop
197.891	1.500	succ_stop
201.011	1.500	unsucc_stop
204.645	1.500	go
207.765	1.500	go
209.889	1.500	go
213.009	1.500	go
215.018	1.500	junk
217.889	1.500	junk
219.880	1.500	succ_stop
223.266	1.500	go
226.020	1.500	go
228.510	1.500	go
230.767	1.500	go
232.758	1.500	go
236.260	1.500	go
240.509	1.500	unsucc_stop
243.513	1.500	succ_stop
247.130	1.500	go
250.018	1.500	succ_stop
252.142	1.500	go
254.267	1.500	go
257.519	1.500	go
259.892	1.500	go
261.884	1.500	go
264.390	1.500	unsucc_stop
267.012	1.500	go
269.634	1.500	go
272.638	1.500	go
275.891	1.500	go
278.762	1.500	go
281.268	1.500	unsucc_stop
283.259	1.500	go
285.882	1.500	unsucc_stop
288.387	1.500	unsucc_stop
292.271	1.500	go
295.889	1.500	succ_stop
298.395	1.500	junk
303.390	1.500	go
305.630	1.500	go
307.888	1.500	go
310.891	1.500	go
314.758	1.500	go
317.132	1.500	go
320.517	1.500	go
324.384	1.500	go
326.508	1.500	succ_stop
329.263	1.500	succ_stop
332.018	1.500	go
334.142	1.500	go
337.760	1.500	go
341.013	1.500	go
343.137	1.500	go
345.510	1.500	unsucc_stop
347.883	1.500	succ_stop
351.518	1.500	go
354.007	1.500	go
358.140	1.500	go
