onset	duration	sample	type	value
6.64697409707842	0	6648	Markers	WiimoteButtonB pressed
7.01497266300664	0	7016	Markers	WiimoteButtonB released
11.2689560854486	0	11270	Markers	START-walkWarning , Sub-No.-62
11.289956003613	0	11291	Markers	Trial Start: No.0-angle:60-left-left-kongruent-blue-FA:no
12.73395037644	0	12735	Markers	left
12.73395037644	0	12735	Markers	WARN-left
12.7399503530584	0	12741	Markers	Start Vibro left
13.0409491800812	0	13042	Markers	Stop Vibro left
13.235948420179	0	13237	Markers	Time between Warning and LED: 0.501
13.235948420179	0	13237	Markers	Stim-60-L-walkWarning-287-blue-1-kongruent
13.4069477538033	0	13408	Markers	WiimoteButtonB pressed
13.4079477499064	0	13409	Markers	BUT-LEFT-ButtonB-Press
13.6209469198594	0	13622	Markers	WiimoteButtonB released
14.7879423721372	0	14789	Markers	Reaction: 0.173-left-blue-correct
14.7889423682402	0	14790	Markers	End-Trial-3.499
14.8229422357445	0	14824	Markers	Trial Start: No.1-angle:60-right-right-kongruent-yellow-FA:no
17.7889306774377	0	17790	Markers	right
17.7899306735407	0	17791	Markers	WARN-right
17.794930654056	0	17796	Markers	Start Vibro right
18.0949294849758	0	18096	Markers	Stop Vibro right
18.2909287211767	0	18292	Markers	Time between Warning and LED: 0.501
18.2909287211767	0	18292	Markers	Stim-60-R-walkWarning-274-yellow--1-kongruent
18.6249274196007	0	18626	Markers	WiimoteButtonB pressed
18.6259274157037	0	18627	Markers	BUT-RIGHT-ButtonB-Press
18.8519265349966	0	18853	Markers	WiimoteButtonB released
19.0299258413423	0	19031	Markers	WiimoteButtonB pressed
19.0309258374454	0	19032	Markers	BUT-RIGHT-ButtonB-Press
19.2539249684291	0	19255	Markers	WiimoteButtonB released
19.8419226770318	0	19843	Markers	Reaction: 0.336-right-yellow-correct
19.8439226692379	0	19845	Markers	End-Trial-5.021
19.8769225406391	0	19878	Markers	Trial Start: No.2-angle:60-right-right-kongruent-blue-FA:no
21.4189165315665	0	21420	Markers	right
21.4189165315665	0	21420	Markers	WARN-right
21.4299164887003	0	21431	Markers	Start Vibro right
21.72991531962	0	21731	Markers	Stop Vibro right
21.9209145753056	0	21922	Markers	Time between Warning and LED: 0.501
21.9209145753056	0	21922	Markers	Stim-60-R-walkWarning-144-blue--1-kongruent
22.2599132542449	0	22261	Markers	WiimoteButtonB pressed
22.2609132503479	0	22262	Markers	BUT-RIGHT-ButtonB-Press
22.473912420301	0	22475	Markers	WiimoteButtonB released
23.4719085311606	0	23473	Markers	Reaction: 0.341-right-blue-correct
23.4739085233668	0	23475	Markers	End-Trial-3.596
23.507908390871	0	23509	Markers	Trial Start: No.3-angle:40-right-right-kongruent-blue-FA:no
24.8359032157424	0	24837	Markers	right
24.8369032118455	0	24838	Markers	WARN-right
24.8409031962577	0	24842	Markers	Start Vibro right
