onset	duration	trial_type
0.021	1.500	go
2.012	1.500	go
4.269	1.500	go
6.260	1.500	go
8.633	1.500	go
11.139	1.500	go
14.259	1.500	succ_stop
17.512	1.500	unsucc_stop
19.637	1.500	unsucc_stop
22.010	1.500	succ_stop
24.134	1.500	go
26.640	1.500	go
31.021	1.500	go
33.013	1.500	go
35.137	1.500	go
39.137	1.500	go
41.145	1.500	go
43.269	1.500	unsucc_stop
45.891	1.500	succ_stop
47.883	1.500	go
50.638	1.500	go
53.011	1.500	go
55.019	1.500	go
59.516	1.500	go
61.889	1.500	go
65.009	1.500	go
67.017	1.500	go
70.884	1.500	unsucc_stop
73.639	1.500	go
75.763	1.500	go
78.020	1.500	go
81.506	1.500	succ_stop
85.389	1.500	go
87.646	1.500	go
90.766	1.500	go
93.886	1.500	go
99.014	1.500	succ_stop
101.769	1.500	succ_stop
104.010	1.500	go
106.383	1.500	go
109.270	1.500	go
113.270	1.500	go
116.141	1.500	go
118.381	1.500	go
121.020	1.500	go
123.012	1.500	go
127.642	1.500	unsucc_stop
130.513	1.500	succ_stop
133.766	1.500	succ_stop
137.135	1.500	go
139.641	1.500	go
142.512	1.500	go
145.134	1.500	unsucc_stop
148.022	1.500	go
150.760	1.500	go
152.768	1.500	go
154.892	1.500	go
157.017	1.500	go
160.518	1.500	go
163.256	1.500	unsucc_stop
165.513	1.500	succ_stop
167.887	1.500	go
170.642	1.500	go
173.131	1.500	go
176.765	1.500	go
179.769	1.500	go
184.383	1.500	unsucc_stop
186.640	1.500	go
190.888	1.500	go
195.021	1.500	go
199.269	1.500	go
201.892	1.500	succ_stop
205.261	1.500	go
207.385	1.500	go
210.256	1.500	unsucc_stop
213.890	1.500	unsucc_stop
217.259	1.500	go
219.516	1.500	go
224.395	1.500	go
227.881	1.500	go
230.519	1.500	go
232.893	1.500	go
235.631	1.500	succ_stop
239.630	1.500	go
241.771	1.500	go
245.389	1.500	succ_stop
247.381	1.500	go
249.887	1.500	go
252.011	1.500	succ_stop
254.268	1.500	succ_stop
256.890	1.500	go
258.882	1.500	go
261.006	1.500	junk
264.259	1.500	go
267.893	1.500	junk
269.885	1.500	go
272.009	1.500	go
274.382	1.500	go
276.888	1.500	go
278.896	1.500	go
281.518	1.500	unsucc_stop
284.638	1.500	go
286.646	1.500	unsucc_stop
288.638	1.500	go
291.011	1.500	go
293.268	1.500	go
296.770	1.500	go
299.392	1.500	go
301.632	1.500	unsucc_stop
306.893	1.500	succ_stop
309.880	1.500	go
312.884	1.500	go
315.755	1.500	go
318.012	1.500	go
320.137	1.500	go
322.145	1.500	go
327.140	1.500	unsucc_stop
329.895	1.500	succ_stop
333.397	1.500	go
336.135	1.500	go
338.143	1.500	go
340.632	1.500	go
344.881	1.500	go
347.520	1.500	junk
350.889	1.500	unsucc_stop
352.880	1.500	go
354.888	1.500	go
357.012	1.500	succ_stop
