onset	duration	trial_type
1.482	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.489	8.000	Look_Neg_Stim
20.492	2.100	Look_Neg_Rating
26.599	2.000	Reapp_Neg_Cue
28.595	8.000	Reapp_Neg_Stim
40.591	2.100	Reapp_Neg_Rating
47.705	2.000	Look_Neutral_Cue
49.701	8.000	Look_Neutral_Stim
64.701	2.100	Look_Neutral_Rating
72.804	2.000	Reapp_Neg_Cue
74.801	4.000	Reapp_Neg_Ant
78.811	8.000	Reapp_Neg_Stim
90.807	2.100	Reapp_Neg_Rating
99.917	2.000	Look_Neg_Cue
101.913	4.000	Look_Neg_Ant
105.906	8.000	Look_Neg_Stim
120.906	2.100	Look_Neg_Rating
127.013	2.000	Look_Neutral_Cue
129.009	4.000	Look_Neutral_Ant
133.019	8.000	Look_Neutral_Stim
147.012	2.100	Look_Neutral_Rating
154.125	2.000	Look_Neg_Cue
156.122	4.000	Look_Neg_Ant
160.132	2.100	Look_Neg_Rating
166.222	2.000	Reapp_Neg_Cue
168.219	4.000	Reapp_Neg_Ant
172.229	2.100	Reapp_Neg_Rating
181.339	2.000	Look_Neutral_Cue
183.335	8.000	Look_Neutral_Stim
198.335	2.100	Look_Neutral_Rating
205.448	2.000	Reapp_Neg_Cue
207.445	8.000	Reapp_Neg_Stim
221.437	2.100	Reapp_Neg_Rating
227.544	2.000	Look_Neutral_Cue
229.541	4.000	Look_Neutral_Ant
233.568	2.100	Look_Neutral_Rating
239.641	2.000	Look_Neg_Cue
241.638	4.000	Look_Neg_Ant
245.664	2.100	Look_Neg_Rating
254.775	2.000	Look_Neutral_Cue
256.771	4.000	Look_Neutral_Ant
260.781	2.100	Look_Neutral_Rating
266.888	2.000	Reapp_Neg_Cue
268.885	4.000	Reapp_Neg_Ant
272.894	8.000	Reapp_Neg_Stim
287.894	2.100	Reapp_Neg_Rating
295.997	2.000	Look_Neg_Cue
297.994	8.000	Look_Neg_Stim
310.997	2.100	Look_Neg_Rating
317.104	2.000	Reapp_Neg_Cue
319.100	4.000	Reapp_Neg_Ant
323.127	2.100	Reapp_Neg_Rating
331.230	2.000	Look_Neutral_Cue
333.227	4.000	Look_Neutral_Ant
337.237	8.000	Look_Neutral_Stim
352.236	2.100	Look_Neutral_Rating
359.350	2.000	Look_Neg_Cue
361.346	8.000	Look_Neg_Stim
373.342	2.100	Look_Neg_Rating
