onset	duration	trial_type
1.5	2.0	Reapp_Neg_Cue
3.497	4.0	Reapp_Neg_Ant
7.507	8.0	Reapp_Neg_Stim
20.509	2.1	Reapp_Neg_Rating
28.613	2.0	Look_Neutral_Cue
30.609	4.0	Look_Neutral_Ant
34.619	8.0	Look_Neutral_Stim
46.615	2.1	Look_Neutral_Rating
54.719	2.0	Look_Neg_Cue
56.715	4.0	Look_Neg_Ant
60.725	8.0	Look_Neg_Stim
75.725	2.1	Look_Neg_Rating
84.835	2.0	Look_Neutral_Cue
86.831	8.0	Look_Neutral_Stim
99.834	2.1	Look_Neutral_Rating
105.941	2.0	Reapp_Neg_Cue
107.938	4.0	Reapp_Neg_Ant
111.964	2.1	Reapp_Neg_Rating
119.078	2.0	Look_Neg_Cue
121.075	4.0	Look_Neg_Ant
125.085	2.1	Look_Neg_Rating
134.195	2.0	Reapp_Neg_Cue
136.191	8.0	Reapp_Neg_Stim
151.191	2.1	Reapp_Neg_Rating
153.204	2.0	Look_Neutral_Cue
155.2	4.0	Look_Neutral_Ant
159.21	8.0	Look_Neutral_Stim
171.206	2.1	Look_Neutral_Rating
180.317	2.0	Look_Neg_Cue
182.313	4.0	Look_Neg_Ant
186.306	8.0	Look_Neg_Stim
198.319	2.1	Look_Neg_Rating
204.426	2.0	Look_Neg_Cue
206.423	4.0	Look_Neg_Ant
210.449	2.1	Look_Neg_Rating
217.563	2.0	Reapp_Neg_Cue
219.56	4.0	Reapp_Neg_Ant
223.553	8.0	Reapp_Neg_Stim
238.552	2.1	Reapp_Neg_Rating
240.582	2.0	Look_Neutral_Cue
242.579	4.0	Look_Neutral_Ant
246.589	2.1	Look_Neutral_Rating
254.692	2.0	Reapp_Neg_Cue
256.689	8.0	Reapp_Neg_Stim
270.698	2.1	Reapp_Neg_Rating
276.805	2.0	Look_Neg_Cue
278.802	8.0	Look_Neg_Stim
290.798	2.1	Look_Neg_Rating
296.905	2.0	Look_Neutral_Cue
298.901	4.0	Look_Neutral_Ant
302.928	2.1	Look_Neutral_Rating
312.038	2.0	Look_Neg_Cue
314.035	8.0	Look_Neg_Stim
329.034	2.1	Look_Neg_Rating
338.144	2.0	Reapp_Neg_Cue
340.141	4.0	Reapp_Neg_Ant
344.151	2.1	Reapp_Neg_Rating
351.265	2.0	Look_Neutral_Cue
353.261	8.0	Look_Neutral_Stim
367.254	2.1	Look_Neutral_Rating
