onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.489	8.000	Look_Neg_Stim
22.488	2.100	Look_Neg_Rating
30.592	2.000	Look_Neg_Cue
32.588	4.000	Look_Neg_Ant
36.615	2.100	Look_Neg_Rating
42.722	2.000	Reapp_Neg_Cue
44.719	8.000	Reapp_Neg_Stim
59.718	2.100	Reapp_Neg_Rating
65.825	2.000	Look_Neutral_Cue
67.821	4.000	Look_Neutral_Ant
71.848	2.100	Look_Neutral_Rating
77.955	2.000	Reapp_Neg_Cue
79.952	4.000	Reapp_Neg_Ant
83.962	8.000	Reapp_Neg_Stim
95.958	2.100	Reapp_Neg_Rating
102.065	2.000	Look_Neg_Cue
104.061	8.000	Look_Neg_Stim
116.057	2.100	Look_Neg_Rating
122.164	2.000	Look_Neutral_Cue
124.161	8.000	Look_Neutral_Stim
139.160	2.100	Look_Neutral_Rating
145.267	2.000	Look_Neg_Cue
147.264	8.000	Look_Neg_Stim
159.260	2.100	Look_Neg_Rating
166.373	2.000	Reapp_Neg_Cue
168.370	4.000	Reapp_Neg_Ant
172.380	2.100	Reapp_Neg_Rating
181.490	2.000	Look_Neutral_Cue
183.487	4.000	Look_Neutral_Ant
187.480	8.000	Look_Neutral_Stim
199.493	2.100	Look_Neutral_Rating
208.586	2.000	Reapp_Neg_Cue
210.583	8.000	Reapp_Neg_Stim
222.579	2.100	Reapp_Neg_Rating
228.686	2.000	Look_Neutral_Cue
230.682	4.000	Look_Neutral_Ant
234.692	8.000	Look_Neutral_Stim
246.688	2.100	Look_Neutral_Rating
252.795	2.000	Look_Neg_Cue
254.792	4.000	Look_Neg_Ant
258.818	2.100	Look_Neg_Rating
264.926	2.000	Reapp_Neg_Cue
266.922	4.000	Reapp_Neg_Ant
270.932	8.000	Reapp_Neg_Stim
282.928	2.100	Reapp_Neg_Rating
290.042	2.000	Look_Neutral_Cue
292.038	8.000	Look_Neutral_Stim
306.031	2.100	Look_Neutral_Rating
312.138	2.000	Reapp_Neg_Cue
314.134	4.000	Reapp_Neg_Ant
318.161	2.100	Reapp_Neg_Rating
327.271	2.000	Look_Neg_Cue
329.268	4.000	Look_Neg_Ant
333.261	8.000	Look_Neg_Stim
348.260	2.100	Look_Neg_Rating
354.367	2.000	Look_Neutral_Cue
356.364	4.000	Look_Neutral_Ant
360.391	2.100	Look_Neutral_Rating
