onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
389.4428051	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
390.042805099976	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
403.359999999986	23	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
426.358634799952	9.68362000002526	4	stimulus	n/a	n/a	GOCGQCQO	2	2	1	n/a
427.468634799938	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
428.098634799942	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
428.768634799984	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
429.468634799938	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
430.1786347999	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
430.838634799933	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
431.43863479991	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
432.13863479998	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
432.828634799924	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
433.518634799984	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
434.198634799919	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
434.798634799896	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
436.040000000037	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
446.599999999977	24	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
470.601983199944	8.67085530003533	5	stimulus	n/a	n/a	OOGGQCQQ	2	2	1	n/a
471.861983199953	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
472.511983199976	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
473.171983199893	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
473.861983199953	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
474.521983199986	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
475.1619832	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
475.751983199967	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
476.481983199948	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
477.201983199921	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
477.891983199981	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
478.561983199907	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
479.191983199911	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
479.260000000009	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
495.459999999963	21.02	6	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
516.483334699995	11.1793291999493	6	stimulus	n/a	n/a	GQOQQGOC	2	2	0	erroneous trial
517.523334700032	0	6	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
518.183334699948	0	6	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
518.843334699981	0	6	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
519.563334699953	0	6	foot step	3	3	n/a	n/a	n/a	0	erroneous trial
520.273334700032	0	6	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
520.953334699967	0	6	foot step	4	1	n/a	n/a	n/a	0	erroneous trial
521.653334700037	0	6	foot step	2	3	n/a	n/a	n/a	0	erroneous trial
522.303334699944	0	6	foot step	4	2	n/a	n/a	n/a	0	erroneous trial
523.043334700051	0	6	foot step	1	4	n/a	n/a	n/a	0	erroneous trial
524.323334699962	0	6	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
524.953334699967	0	6	foot step	4	4	n/a	n/a	n/a	0	erroneous trial
525.583334699972	0	6	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
527.660000000033	5	6	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
555.040000000037	24.02	7	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
579.061384000001	8.1176470000064	7	stimulus	n/a	n/a	OCCQCGCQ	2	1	0	erroneous trial
580.181383999996	0	7	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
580.781383999973	0	7	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
581.411383999977	0	7	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
582.091384000028	0	7	foot step	3	3	n/a	n/a	n/a	0	erroneous trial
582.721384000033	0	7	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
583.401383999968	0	7	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
584.131383999949	0	7	foot step	3	3	n/a	n/a	n/a	0	erroneous trial
584.721384000033	0	7	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
585.371384000056	0	7	foot step	4	4	n/a	n/a	n/a	0	erroneous trial
585.951384000015	0	7	foot step	1	2	n/a	n/a	n/a	0	erroneous trial
587.180000000051	5	7	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
587.511383999954	0	7	foot step	2	4	n/a	n/a	n/a	0	erroneous trial
629.380000000005	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
654.394253100036	8.98466239997651	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
655.574253100087	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
656.174253100064	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
656.77425310004	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
657.494253100012	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
658.234253100003	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
658.904253100045	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
659.53425310005	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
660.214253099984	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
660.854253099998	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
661.704253100092	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
662.344253099989	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
663.014253100031	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
663.380000000005	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
674.859999999986	23.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
697.882955699926	8.33737520000432	9	stimulus	n/a	n/a	QCGOGOOG	3	3	1	n/a
698.842955699889	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
699.452955699875	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
700.08295569988	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
700.762955699931	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
701.402955699945	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
702.062955699977	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
702.992955699912	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
703.602955699898	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
704.162955699954	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
704.82295569987	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
705.452955699875	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
706.07295569987	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
706.219999999972	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
717.020000000019	23.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
740.03754239995	10.3943963000784	10	stimulus	n/a	n/a	QQCOGGOQ	2	2	1	n/a
741.157542399946	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
741.79754239996	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
742.467542400002	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
743.147542399936	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
743.927542399964	0	10	foot step	1	2	n/a	n/a	n/a	1	n/a
744.387542399927	0	10	foot step	2	1	n/a	n/a	n/a	1	n/a
745.007542399922	0	10	foot step	1	3	n/a	n/a	n/a	1	n/a
745.617542399908	0	10	foot step	3	2	n/a	n/a	n/a	1	n/a
746.327542399988	0	10	foot step	2	4	n/a	n/a	n/a	1	n/a
746.967542400002	0	10	foot step	4	2	n/a	n/a	n/a	1	n/a
748.127542399918	0	10	foot step	2	4	n/a	n/a	n/a	1	n/a
748.677542399964	0	10	foot step	4	1	n/a	n/a	n/a	1	n/a
750.420000000042	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
774.520000000019	22	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
796.534792699968	9.75711320003029	11	stimulus	n/a	n/a	CQCCOQOC	0	0	1	n/a
797.604792699916	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
798.234792699921	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
798.884792699944	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
799.564792699995	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
800.234792699921	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
800.864792699926	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
801.464792700019	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
802.164792699972	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
802.774792699958	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
803.404792699963	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
804.044792699977	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
804.634792699944	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
806.280000000028	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
n/a	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	1	2	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	2	4	n/a	n/a	n/a	0	test trial
n/a	0	1	foot step	4	1	n/a	n/a	n/a	0	test trial
