onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
286.224426100031	0	7	foot step	2	2	n/a	1	n/a
286.894426100072	0	7	foot step	4	4	n/a	1	n/a
287.554426100105	0	7	foot step	1	1	n/a	1	n/a
288.640000000014	5	7	stimulus	n/a	n/a	white X	1	n/a
295.599999999977	24.02	8	stimulus	n/a	n/a	white X	1	n/a
319.603957899963	9.5100342000369	8	stimulus	n/a	n/a	red X	1	n/a
320.583957899944	0	8	foot step	2	2	n/a	1	n/a
321.263957899995	0	8	foot step	1	1	n/a	1	n/a
321.94395789993	0	8	foot step	2	2	n/a	1	n/a
322.673957899911	0	8	foot step	3	3	n/a	1	n/a
323.263957899995	0	8	foot step	2	2	n/a	1	n/a
323.933957899921	0	8	foot step	1	1	n/a	1	n/a
324.583957899944	0	8	foot step	3	3	n/a	1	n/a
325.283957900014	0	8	foot step	2	2	n/a	1	n/a
325.953957899939	0	8	foot step	4	4	n/a	1	n/a
326.573957899935	0	8	foot step	2	2	n/a	1	n/a
327.203957899939	0	8	foot step	4	4	n/a	1	n/a
327.873957899981	0	8	foot step	1	1	n/a	1	n/a
329.119999999995	5	8	stimulus	n/a	n/a	white X	1	n/a
337.520000000019	24.02	9	stimulus	n/a	n/a	white X	1	n/a
361.522156300023	9.50955249997787	9	stimulus	n/a	n/a	red X	1	n/a
362.382156300009	0	9	foot step	2	2	n/a	1	n/a
363.07215630007	0	9	foot step	1	1	n/a	1	n/a
363.752156300005	0	9	foot step	2	2	n/a	1	n/a
364.452156300074	0	9	foot step	3	3	n/a	1	n/a
365.152156300028	0	9	foot step	2	2	n/a	1	n/a
365.82215630007	0	9	foot step	1	1	n/a	1	n/a
366.482156299986	0	9	foot step	3	3	n/a	1	n/a
367.31215630006	0	9	foot step	2	2	n/a	1	n/a
367.852156299981	0	9	foot step	4	4	n/a	1	n/a
368.492156299995	0	9	foot step	2	2	n/a	1	n/a
369.142156300019	0	9	foot step	4	4	n/a	1	n/a
369.81215630006	0	9	foot step	1	1	n/a	1	n/a
371.040000000037	5	9	stimulus	n/a	n/a	white X	1	n/a
377.260000000009	22	10	stimulus	n/a	n/a	white X	1	n/a
399.255280100042	9.5091099999845	10	stimulus	n/a	n/a	red X	1	n/a
400.355280100019	0	10	foot step	2	2	n/a	1	n/a
401.065280100098	0	10	foot step	1	1	n/a	1	n/a
401.765280100051	0	10	foot step	2	2	n/a	1	n/a
402.545280100079	0	10	foot step	3	3	n/a	1	n/a
403.215280100005	0	10	foot step	2	2	n/a	1	n/a
403.925280100084	0	10	foot step	1	1	n/a	1	n/a
404.605280100019	0	10	foot step	3	3	n/a	1	n/a
405.255280100042	0	10	foot step	2	2	n/a	1	n/a
405.945280099986	0	10	foot step	4	4	n/a	1	n/a
406.635280100047	0	10	foot step	2	2	n/a	1	n/a
407.315280100098	0	10	foot step	4	4	n/a	1	n/a
407.915280100075	0	10	foot step	1	1	n/a	1	n/a
408.780000000028	5	10	stimulus	n/a	n/a	white X	1	n/a
415.800000000047	24.02	11	stimulus	n/a	n/a	white X	1	n/a
439.809423699975	9.50960490002763	11	stimulus	n/a	n/a	red X	1	n/a
440.899423699942	0	11	foot step	2	2	n/a	1	n/a
441.549423699966	0	11	foot step	1	1	n/a	1	n/a
442.169423699961	0	11	foot step	2	2	n/a	1	n/a
442.789423699956	0	11	foot step	3	3	n/a	1	n/a
443.579423699994	0	11	foot step	2	2	n/a	1	n/a
444.229423700017	0	11	foot step	1	1	n/a	1	n/a
444.849423700012	0	11	foot step	3	3	n/a	1	n/a
445.549423699966	0	11	foot step	2	2	n/a	1	n/a
446.18942369998	0	11	foot step	4	4	n/a	1	n/a
446.889423699933	0	11	foot step	2	2	n/a	1	n/a
447.519423699938	0	11	foot step	4	4	n/a	1	n/a
448.079423699994	0	11	foot step	1	1	n/a	1	n/a
449.319999999949	5	11	stimulus	n/a	n/a	white X	1	n/a
