onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
231.258265699958	0	6	finger press	2	2	n/a	1	n/a
232.023320599925	0	6	finger press	4	4	n/a	1	n/a
232.690059199929	0	6	finger press	2	2	n/a	1	n/a
233.344262299943	0	6	finger press	4	4	n/a	1	n/a
233.939556899946	0	6	finger press	1	1	n/a	1	n/a
235.800000000047	5	6	stimulus	n/a	n/a	white X	1	n/a
241.939999999944	24	7	stimulus	n/a	n/a	white X	1	n/a
265.938461399986	9.50287510000635	7	stimulus	n/a	n/a	red X	1	n/a
266.291257199948	0	7	finger press	2	2	n/a	1	n/a
266.878343499964	0	7	finger press	1	1	n/a	1	n/a
267.464656900032	0	7	finger press	2	2	n/a	1	n/a
268.127040099935	0	7	finger press	3	3	n/a	1	n/a
268.720258999965	0	7	finger press	2	2	n/a	1	n/a
269.294554200023	0	7	finger press	1	1	n/a	1	n/a
269.899775699945	0	7	finger press	3	3	n/a	1	n/a
270.499409699929	0	7	finger press	2	2	n/a	1	n/a
271.17531099997	0	7	finger press	4	4	n/a	1	n/a
271.672454899992	0	7	finger press	2	2	n/a	1	n/a
272.307173099951	0	7	finger press	4	4	n/a	1	n/a
272.955422800034	0	7	finger press	1	1	n/a	1	n/a
275.439999999944	5	7	stimulus	n/a	n/a	white X	1	n/a
281.939999999944	21.02	8	stimulus	n/a	n/a	white X	1	n/a
302.945147900027	9.50416239991318	8	stimulus	n/a	n/a	red X	1	n/a
303.386323199957	0	8	finger press	2	2	n/a	1	n/a
304.041529499926	0	8	finger press	1	1	n/a	1	n/a
304.626543699997	0	8	finger press	2	2	n/a	1	n/a
305.366138899932	0	8	finger press	3	3	n/a	1	n/a
305.993465799955	0	8	finger press	2	2	n/a	1	n/a
306.707970099989	0	8	finger press	1	1	n/a	1	n/a
307.412212800002	0	8	finger press	3	3	n/a	1	n/a
307.953543999931	0	8	finger press	2	2	n/a	1	n/a
308.696337500005	0	8	finger press	4	4	n/a	1	n/a
309.366219899966	0	8	finger press	2	2	n/a	1	n/a
309.999784399988	0	8	finger press	4	4	n/a	1	n/a
310.606147299986	0	8	finger press	1	1	n/a	1	n/a
312.459999999963	5	8	stimulus	n/a	n/a	white X	1	n/a
318.680000000051	21	9	stimulus	n/a	n/a	white X	1	n/a
339.674586299923	9.5038716000272	9	stimulus	n/a	n/a	red X	1	n/a
340.066424099961	0	9	finger press	2	2	n/a	1	n/a
340.743504600017	0	9	finger press	1	1	n/a	1	n/a
341.327295899973	0	9	finger press	2	2	n/a	1	n/a
341.976592899999	0	9	finger press	3	3	n/a	1	n/a
342.576599800028	0	9	finger press	2	2	n/a	1	n/a
343.174595899996	0	9	finger press	1	1	n/a	1	n/a
343.810383499949	0	9	finger press	3	3	n/a	1	n/a
344.418149899924	0	9	finger press	2	2	n/a	1	n/a
345.119366899948	0	9	finger press	4	4	n/a	1	n/a
345.683923600009	0	9	finger press	2	2	n/a	1	n/a
346.319345899974	0	9	finger press	4	4	n/a	1	n/a
346.875845200033	0	9	finger press	1	1	n/a	1	n/a
349.180000000051	5	9	stimulus	n/a	n/a	white X	1	n/a
354.739999999991	23	10	stimulus	n/a	n/a	white X	1	n/a
377.733022699947	9.50421110005118	10	stimulus	n/a	n/a	red X	1	n/a
378.166598999989	0	10	finger press	2	2	n/a	1	n/a
378.824617699953	0	10	finger press	1	1	n/a	1	n/a
379.495372899924	0	10	finger press	2	2	n/a	1	n/a
380.256606300012	0	10	finger press	3	3	n/a	1	n/a
380.858248400036	0	10	finger press	2	2	n/a	1	n/a
381.551284599933	0	10	finger press	1	1	n/a	1	n/a
382.25183720002	0	10	finger press	3	3	n/a	1	n/a
382.928998699994	0	10	finger press	2	2	n/a	1	n/a
383.670490399934	0	10	finger press	4	4	n/a	1	n/a
384.342580399942	0	10	finger press	2	2	n/a	1	n/a
385.067692699959	0	10	finger press	4	4	n/a	1	n/a
385.753385199932	0	10	finger press	1	1	n/a	1	n/a
387.239999999991	5	10	stimulus	n/a	n/a	white X	1	n/a
393.219999999972	23	11	stimulus	n/a	n/a	white X	1	n/a
416.222094499972	9.50343040004373	11	stimulus	n/a	n/a	red X	1	n/a
416.776783799985	0	11	finger press	2	2	n/a	1	n/a
417.401514700032	0	11	finger press	1	1	n/a	1	n/a
418.01926630002	0	11	finger press	2	2	n/a	1	n/a
418.704153700033	0	11	finger press	3	3	n/a	1	n/a
419.280972599983	0	11	finger press	2	2	n/a	1	n/a
419.905752999941	0	11	finger press	1	1	n/a	1	n/a
420.522148299962	0	11	finger press	3	3	n/a	1	n/a
421.122841099976	0	11	finger press	2	2	n/a	1	n/a
421.795063999947	0	11	finger press	4	4	n/a	1	n/a
422.462626999943	0	11	finger press	2	2	n/a	1	n/a
423.095371800009	0	11	finger press	4	4	n/a	1	n/a
423.779070099932	0	11	finger press	1	1	n/a	1	n/a
425.739999999991	5	11	stimulus	n/a	n/a	white X	1	n/a
