onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
457.336129200005	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
458.016129199998	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
458.766129199998	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
459.396129200002	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
459.9561292	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
460.686129199981	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
461.326129199995	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
462.006129199988	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
462.646129200002	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
463.266129199998	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
464.119999999995	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
