onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
119.913342699991	7.80742239998654	3	stimulus	n/a	n/a	COOCOGCG	2	2	1	n/a
120.483335099998	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
121.067191599985	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
121.707263299963	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
122.323451199976	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
122.93128119997	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
123.587321600004	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
124.235223299998	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
124.891222699953	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
125.523335299978	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
126.163230499951	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
126.84330139996	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
127.507088299957	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
127.719999999972	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
134.479999999981	22	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
156.487846399948	8.82959390000906	4	stimulus	n/a	n/a	OGOGCGQQ	1	3	1	n/a
156.95535449998	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
157.523213799985	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
158.211024799966	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
158.891300499963	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
159.539379299968	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
160.202980000002	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
160.883317100001	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
161.563215299975	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
162.195222899958	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
162.867168399971	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
163.579574399977	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
164.235213099979	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
165.320000000007	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
173.840000000026	21	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
194.848446199961	11.162677299988	5	stimulus	n/a	n/a	CCOOCQOO	0	0	1	n/a
195.418902799953	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
196.091336199956	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
196.803361399972	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
197.547381299955	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
198.275261099974	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
198.938907399948	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
199.635506099963	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
200.362964999978	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
201.01934249996	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
201.675210199959	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
202.41124809999	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
203.059270799975	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
206.020000000019	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
212.619999999995	21.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
233.631689000002	9.58719949994702	6	stimulus	n/a	n/a	CCQGGGGO	4	4	1	n/a
234.099252199987	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
234.787169499963	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
235.491156999953	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
236.179240699974	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
236.85937239998	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
237.483243299997	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
238.171324099996	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
238.907609699992	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
239.483425899991	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
240.107624800003	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
240.779647999967	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
241.379226499994	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
243.219999999972	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
250.840000000026	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
273.840994799975	8.90287490002811	7	stimulus	n/a	n/a	GQCQOOQG	2	2	1	n/a
274.595343499968	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
275.171370099997	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
275.963376300002	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
276.52340039995	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
277.155498299981	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
277.795162900002	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
278.435425099975	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
279.067466999986	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
279.699575999985	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
280.371403799974	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
281.01129309996	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
281.651391999971	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
282.739999999991	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
289.679999999993	24.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
313.696868199972	9.26616509997984	8	stimulus	n/a	n/a	GCCQOGQC	2	2	1	n/a
314.371563099965	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
315.027728999965	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
315.771458100004	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
316.419386799971	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
317.083500199951	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
317.707026099961	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
318.419643799949	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
319.115470399964	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
319.787408499978	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
320.427575999987	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
321.091412899958	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
321.71534299996	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
322.960000000021	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
330.719999999972	22.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
352.73707589996	8.24111440003617	9	stimulus	n/a	n/a	CCCGCQCC	1	1	1	n/a
353.315489500004	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
353.883670899959	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
354.57963469997	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
355.195510099991	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
355.859227199981	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
356.467382200004	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
357.107433600002	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
357.73910029995	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
358.363591799978	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
359.075492399978	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
359.691439799964	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
360.331301599974	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
360.979999999981	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
368.239999999991	21	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
389.242759099987	9.18006440001773	10	stimulus	n/a	n/a	OQOCCQQO	0	0	1	n/a
389.723351399996	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
390.403325699968	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
391.083315299999	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
391.707708199974	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
392.299486199976	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
393.003495199955	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
393.63533619995	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
394.379411499947	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
395.043447799981	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
395.715678499953	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
396.411621199979	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
397.075012699992	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
398.419999999984	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
406.340000000026	21	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
427.342532499984	9.3764027999714	11	stimulus	n/a	n/a	OOOQGOOG	2	2	1	n/a
427.955680799962	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
428.531376099971	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
429.18724639999	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
429.843733099988	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
430.499349599995	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
431.140144999954	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
431.795354999951	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
432.451729399967	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
433.131345499947	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
433.803483899974	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
434.467431899975	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
435.035291699984	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
436.719999999972	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
