onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
163.199999999953	5	4	stimulus	n/a	n/a	white X	1	n/a
169.780000000028	24	5	stimulus	n/a	n/a	white X	1	n/a
193.798731600167	9.50393689982593	5	stimulus	n/a	n/a	red X	1	n/a
194.416304999962	0	5	finger press	4	4	n/a	1	n/a
195.072012800025	0	5	finger press	3	3	n/a	1	n/a
195.732739400119	0	5	finger press	4	4	n/a	1	n/a
196.399556300137	0	5	finger press	1	1	n/a	1	n/a
197.036318500061	0	5	finger press	4	4	n/a	1	n/a
197.687582600163	0	5	finger press	1	1	n/a	1	n/a
198.379794300068	0	5	finger press	2	2	n/a	1	n/a
199.045652100118	0	5	finger press	4	4	n/a	1	n/a
199.704795000143	0	5	finger press	3	3	n/a	1	n/a
200.39732850017	0	5	finger press	2	2	n/a	1	n/a
201.030433000065	0	5	finger press	1	1	n/a	1	n/a
201.688342400128	0	5	finger press	2	2	n/a	1	n/a
203.300000000047	5	5	stimulus	n/a	n/a	white X	1	n/a
209.760000000009	23.02	6	stimulus	n/a	n/a	white X	1	n/a
232.781990200048	9.5026636000257	6	stimulus	n/a	n/a	red X	1	n/a
233.536316300044	0	6	finger press	4	4	n/a	1	n/a
234.152509100037	0	6	finger press	3	3	n/a	1	n/a
234.751270000124	0	6	finger press	4	4	n/a	1	n/a
235.398486400023	0	6	finger press	1	1	n/a	1	n/a
236.063694900135	0	6	finger press	4	4	n/a	1	n/a
236.702628200175	0	6	finger press	1	1	n/a	1	n/a
237.323874500114	0	6	finger press	2	2	n/a	1	n/a
238.063342000125	0	6	finger press	4	4	n/a	1	n/a
238.699545100098	0	6	finger press	3	3	n/a	1	n/a
239.366568000056	0	6	finger press	2	2	n/a	1	n/a
240.070523800096	0	6	finger press	1	1	n/a	1	n/a
240.732135100057	0	6	finger press	2	2	n/a	1	n/a
242.280000000028	5	6	stimulus	n/a	n/a	white X	1	n/a
248.620000000112	24	7	stimulus	n/a	n/a	white X	1	n/a
272.637642299989	9.50360910012387	7	stimulus	n/a	n/a	red X	1	n/a
273.29944740003	0	7	finger press	4	4	n/a	1	n/a
273.877104700077	0	7	finger press	3	3	n/a	1	n/a
274.523307400057	0	7	finger press	4	4	n/a	1	n/a
275.174583200132	0	7	finger press	1	1	n/a	1	n/a
275.830015100073	0	7	finger press	4	4	n/a	1	n/a
276.445431099972	0	7	finger press	1	1	n/a	1	n/a
277.117140399991	0	7	finger press	2	2	n/a	1	n/a
277.773920500185	0	7	finger press	4	4	n/a	1	n/a
278.427671900019	0	7	finger press	3	3	n/a	1	n/a
279.095582100097	0	7	finger press	2	2	n/a	1	n/a
279.749016399961	0	7	finger press	1	1	n/a	1	n/a
280.405943599995	0	7	finger press	2	2	n/a	1	n/a
282.139999999898	5	7	stimulus	n/a	n/a	white X	1	n/a
289.139999999898	24	8	stimulus	n/a	n/a	white X	1	n/a
313.15073920018	9.50379319977947	8	stimulus	n/a	n/a	red X	1	n/a
313.951655599987	0	8	finger press	4	4	n/a	1	n/a
314.551099400036	0	8	finger press	3	3	n/a	1	n/a
315.184574099956	0	8	finger press	4	4	n/a	1	n/a
315.818880700041	0	8	finger press	1	1	n/a	1	n/a
316.428103300044	0	8	finger press	4	4	n/a	1	n/a
317.110136300093	0	8	finger press	1	1	n/a	1	n/a
317.764553399989	0	8	finger press	2	2	n/a	1	n/a
318.41632650001	0	8	finger press	4	4	n/a	1	n/a
319.032369300025	0	8	finger press	3	3	n/a	1	n/a
319.672289900016	0	8	finger press	2	2	n/a	1	n/a
320.260807000101	0	8	finger press	1	1	n/a	1	n/a
320.88513770001	0	8	finger press	2	2	n/a	1	n/a
322.639999999898	5	8	stimulus	n/a	n/a	white X	1	n/a
328.679999999935	24.02	9	stimulus	n/a	n/a	white X	1	n/a
352.700874099974	9.50373340002261	9	stimulus	n/a	n/a	red X	1	n/a
353.441988999955	0	9	finger press	4	4	n/a	1	n/a
354.002755600028	0	9	finger press	3	3	n/a	1	n/a
354.616044100141	0	9	finger press	4	4	n/a	1	n/a
355.23074889998	0	9	finger press	1	1	n/a	1	n/a
355.878165400121	0	9	finger press	4	4	n/a	1	n/a
356.487211400177	0	9	finger press	1	1	n/a	1	n/a
357.149044699967	0	9	finger press	2	2	n/a	1	n/a
357.797316600103	0	9	finger press	4	4	n/a	1	n/a
358.375994400121	0	9	finger press	3	3	n/a	1	n/a
359.030767000047	0	9	finger press	2	2	n/a	1	n/a
359.682961100014	0	9	finger press	1	1	n/a	1	n/a
360.327245400054	0	9	finger press	2	2	n/a	1	n/a
362.199999999953	5	9	stimulus	n/a	n/a	white X	1	n/a
368.639999999898	22	10	stimulus	n/a	n/a	white X	1	n/a
390.651770299999	9.5025635000784	10	stimulus	n/a	n/a	red X	1	n/a
391.595872800099	0	10	finger press	4	4	n/a	1	n/a
392.218711400172	0	10	finger press	3	3	n/a	1	n/a
392.879167400068	0	10	finger press	4	4	n/a	1	n/a
393.51108950004	0	10	finger press	1	1	n/a	1	n/a
394.198945100186	0	10	finger press	4	4	n/a	1	n/a
394.847889400087	0	10	finger press	1	1	n/a	1	n/a
395.516612800071	0	10	finger press	2	2	n/a	1	n/a
396.179237700067	0	10	finger press	4	4	n/a	1	n/a
396.850882700179	0	10	finger press	3	3	n/a	1	n/a
397.498957999982	0	10	finger press	2	2	n/a	1	n/a
398.114772200119	0	10	finger press	1	1	n/a	1	n/a
398.780048000161	0	10	finger press	2	2	n/a	1	n/a
400.139999999898	5	10	stimulus	n/a	n/a	white X	1	n/a
407.520000000019	24.02	11	stimulus	n/a	n/a	white X	1	n/a
431.54967200011	9.5034862998873	11	stimulus	n/a	n/a	red X	1	n/a
432.446636400186	0	11	finger press	4	4	n/a	1	n/a
433.044752800139	0	11	finger press	3	3	n/a	1	n/a
433.71653760015	0	11	finger press	4	4	n/a	1	n/a
434.35088900011	0	11	finger press	1	1	n/a	1	n/a
434.998599900166	0	11	finger press	4	4	n/a	1	n/a
435.628744699992	0	11	finger press	1	1	n/a	1	n/a
436.311393000185	0	11	finger press	2	2	n/a	1	n/a
436.997165000066	0	11	finger press	4	4	n/a	1	n/a
437.646990200039	0	11	finger press	3	3	n/a	1	n/a
438.317160299979	0	11	finger press	2	2	n/a	1	n/a
438.999001099961	0	11	finger press	1	1	n/a	1	n/a
439.708790300181	0	11	finger press	2	2	n/a	1	n/a
441.040000000037	5	11	stimulus	n/a	n/a	white X	1	n/a
