onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
176.209687900031	0	4	foot step	2	2	n/a	n/a	n/a	0	erroneous trial
176.849687899929	0	4	foot step	4	4	n/a	n/a	n/a	0	erroneous trial
177.280000000028	5	4	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
177.459687900031	0	4	foot step	1	1	n/a	n/a	n/a	0	erroneous trial
187.219999999972	23.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
210.239725199994	9.69476960017346	5	stimulus	n/a	n/a	CCOGOOGO	2	2	1	n/a
211.209725199966	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
211.809725200059	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
212.449725199956	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
213.099725200096	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
213.779725200031	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
214.439725199947	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
215.059725200059	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
215.729725199984	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
216.39972519991	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
217.029725200031	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
217.689725199947	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
218.319725200068	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
219.919999999925	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
231.040000000037	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
254.065045300173	10.9525289998855	6	stimulus	n/a	n/a	GCQCCCCO	1	1	1	n/a
255.185045300284	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
255.775045300135	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
256.405045300256	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
257.125045300229	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
257.785045300145	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
258.45504530007	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
259.10504530021	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
259.785045300145	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
260.435045300284	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
261.125045300229	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
261.775045300135	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
262.445045300061	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
265	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
273.439999999944	22	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
295.46039630007	9.6928383000195	7	stimulus	n/a	n/a	QQOCGCCQ	1	1	1	n/a
296.550396300154	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
297.220396300079	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
297.850396299968	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
298.500396300107	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
299.200396300061	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
299.900396300014	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
300.540396300144	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
301.260396300117	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
301.940396300051	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
302.620396299986	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
303.280396300135	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
303.940396300051	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
305.139999999898	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
315.179999999935	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
340.206585700158	10.6687570000067	8	stimulus	n/a	n/a	GGCCOGQC	3	3	1	n/a
341.216585700167	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
341.866585700074	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
342.496585700195	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
343.146585700102	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
343.836585700046	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
344.496585700195	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
345.146585700102	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
345.836585700046	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
346.476585700177	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
347.136585700093	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
347.766585700214	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
348.416585700121	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
350.860000000102	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
359.520000000019	25	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
384.540534000145	10.0578191999812	9	stimulus	n/a	n/a	CCGCOGCC	2	2	1	n/a
385.590534000192	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
386.250534000108	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
386.950534000061	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
387.590534000192	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
388.260534000117	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
388.940534000052	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
389.540534000145	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
390.260534000117	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
390.940534000052	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
391.62053400022	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
392.270534000127	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
392.900534000248	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
394.580000000075	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
415.520000000019	23	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
438.532415800029	8.72863940009847	10	stimulus	n/a	n/a	OGCCQCCC	1	1	1	n/a
439.662415799918	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
440.262415800011	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
440.922415799927	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
441.582415800076	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
442.232415799983	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
442.882415800123	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
443.512415800011	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
444.162415799918	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
444.812415800057	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
445.442415799946	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
446.142415800132	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
446.812415800057	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
447.260000000009	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
457.320000000065	21	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
478.335415699985	9.5276447001379	11	stimulus	n/a	n/a	GGCGCOQO	2	3	1	n/a
479.485415699892	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
480.115415700013	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
480.725415699882	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
481.385415700031	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
482.035415699938	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
482.675415700069	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
483.295415699948	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
483.995415699901	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
484.645415700041	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
485.275415699929	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
485.90541570005	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
486.555415699957	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
487.860000000102	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
