onset	duration	trial_type
1.483	2.0	Look_Neutral_Cue
3.496	4.0	Look_Neutral_Ant
7.506	2.1	Look_Neutral_Rating
16.616	2.0	Look_Neg_Cue
18.613	4.0	Look_Neg_Ant
22.606	8.0	Look_Neg_Stim
36.615	2.1	Look_Neg_Rating
44.719	2.0	Reapp_Neg_Cue
46.716	4.0	Reapp_Neg_Ant
50.742	2.1	Reapp_Neg_Rating
58.829	2.0	Look_Neutral_Cue
60.826	8.0	Look_Neutral_Stim
73.828	2.1	Look_Neutral_Rating
82.939	2.0	Reapp_Neg_Cue
84.935	4.0	Reapp_Neg_Ant
88.928	8.0	Reapp_Neg_Stim
103.928	2.1	Reapp_Neg_Rating
110.035	2.0	Look_Neg_Cue
112.031	4.0	Look_Neg_Ant
116.058	2.1	Look_Neg_Rating
124.162	2.0	Look_Neutral_Cue
126.158	4.0	Look_Neutral_Ant
130.168	8.0	Look_Neutral_Stim
142.164	2.1	Look_Neutral_Rating
151.274	2.0	Reapp_Neg_Cue
153.271	8.0	Reapp_Neg_Stim
168.27	2.1	Reapp_Neg_Rating
176.374	2.0	Look_Neutral_Cue
178.37	4.0	Look_Neutral_Ant
182.38	8.0	Look_Neutral_Stim
197.38	2.1	Look_Neutral_Rating
206.49	2.0	Reapp_Neg_Cue
208.486	4.0	Reapp_Neg_Ant
212.496	2.1	Reapp_Neg_Rating
220.6	2.0	Look_Neg_Cue
222.596	8.0	Look_Neg_Stim
237.596	2.1	Look_Neg_Rating
243.703	2.0	Look_Neutral_Cue
245.699	8.0	Look_Neutral_Stim
257.695	2.1	Look_Neutral_Rating
263.803	2.0	Look_Neg_Cue
265.799	8.0	Look_Neg_Stim
279.808	2.1	Look_Neg_Rating
286.922	2.0	Reapp_Neg_Cue
288.919	4.0	Reapp_Neg_Ant
292.912	8.0	Reapp_Neg_Stim
307.911	2.1	Reapp_Neg_Rating
315.025	2.0	Look_Neutral_Cue
317.021	4.0	Look_Neutral_Ant
321.031	2.1	Look_Neutral_Rating
328.145	2.0	Reapp_Neg_Cue
330.142	8.0	Reapp_Neg_Stim
342.138	2.1	Reapp_Neg_Rating
351.248	2.0	Look_Neg_Cue
353.245	4.0	Look_Neg_Ant
357.254	2.1	Look_Neg_Rating
366.365	2.0	Look_Neg_Cue
368.361	4.0	Look_Neg_Ant
372.354	8.0	Look_Neg_Stim
384.367	2.1	Look_Neg_Rating
