onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	8.0	Look_Neg_Stim
15.492	2.1	Look_Neg_Rating
21.599	2.0	Look_Neutral_Cue
23.596	4.0	Look_Neutral_Ant
27.605	8.0	Look_Neutral_Stim
39.602	2.1	Look_Neutral_Rating
47.705	2.0	Reapp_Neg_Cue
49.702	4.0	Reapp_Neg_Ant
53.721	2.1	Reapp_Neg_Rating
60.835	2.0	Look_Neg_Cue
62.832	8.0	Look_Neg_Stim
77.831	2.1	Look_Neg_Rating
86.941	2.0	Reapp_Neg_Cue
88.938	4.0	Reapp_Neg_Ant
92.931	8.0	Reapp_Neg_Stim
105.934	2.1	Reapp_Neg_Rating
114.037	2.0	Look_Neutral_Cue
116.034	4.0	Look_Neutral_Ant
120.06	2.1	Look_Neutral_Rating
128.164	2.0	Look_Neg_Cue
130.161	4.0	Look_Neg_Ant
134.187	2.1	Look_Neg_Rating
143.298	2.0	Look_Neutral_Cue
145.294	4.0	Look_Neutral_Ant
149.304	2.1	Look_Neutral_Rating
158.414	2.0	Reapp_Neg_Cue
160.411	8.0	Reapp_Neg_Stim
175.41	2.1	Reapp_Neg_Rating
182.524	2.0	Look_Neutral_Cue
184.521	8.0	Look_Neutral_Stim
197.523	2.1	Look_Neutral_Rating
203.63	2.0	Reapp_Neg_Cue
205.627	4.0	Reapp_Neg_Ant
209.654	2.1	Reapp_Neg_Rating
216.767	2.0	Look_Neg_Cue
218.764	4.0	Look_Neg_Ant
222.774	2.1	Look_Neg_Rating
229.888	2.0	Look_Neutral_Cue
231.884	4.0	Look_Neutral_Ant
235.877	8.0	Look_Neutral_Stim
247.876	2.1	Look_Neutral_Rating
256.987	2.0	Look_Neg_Cue
258.983	4.0	Look_Neg_Ant
262.976	8.0	Look_Neg_Stim
277.976	2.1	Look_Neg_Rating
287.086	2.0	Reapp_Neg_Cue
289.082	4.0	Reapp_Neg_Ant
293.076	8.0	Reapp_Neg_Stim
308.075	2.1	Reapp_Neg_Rating
314.182	2.0	Look_Neutral_Cue
316.179	8.0	Look_Neutral_Stim
330.188	2.1	Look_Neutral_Rating
337.302	2.0	Reapp_Neg_Cue
339.298	8.0	Reapp_Neg_Stim
353.291	2.1	Reapp_Neg_Rating
359.398	2.0	Look_Neg_Cue
361.395	4.0	Look_Neg_Ant
365.404	8.0	Look_Neg_Stim
377.401	2.1	Look_Neg_Rating
