onset	duration	trial_type
1.500	2.000	Look_Neutral_Cue
3.496	8.000	Look_Neutral_Stim
18.496	2.100	Look_Neutral_Rating
26.599	2.000	Reapp_Neg_Cue
28.596	4.000	Reapp_Neg_Ant
32.622	2.100	Reapp_Neg_Rating
41.699	2.000	Look_Neg_Cue
43.696	8.000	Look_Neg_Stim
56.698	2.100	Look_Neg_Rating
62.805	2.000	Look_Neutral_Cue
64.802	4.000	Look_Neutral_Ant
68.812	2.100	Look_Neutral_Rating
74.902	2.000	Look_Neg_Cue
76.899	8.000	Look_Neg_Stim
88.895	2.100	Look_Neg_Rating
98.005	2.000	Reapp_Neg_Cue
100.002	8.000	Reapp_Neg_Stim
111.998	2.100	Reapp_Neg_Rating
119.095	2.000	Look_Neutral_Cue
121.108	4.000	Look_Neutral_Ant
125.118	2.100	Look_Neutral_Rating
131.208	2.000	Reapp_Neg_Cue
133.205	4.000	Reapp_Neg_Ant
137.198	8.000	Reapp_Neg_Stim
149.194	2.100	Reapp_Neg_Rating
158.304	2.000	Look_Neg_Cue
160.301	4.000	Look_Neg_Ant
164.310	2.100	Look_Neg_Rating
170.401	2.000	Look_Neg_Cue
172.397	4.000	Look_Neg_Ant
176.407	8.000	Look_Neg_Stim
189.393	2.100	Look_Neg_Rating
195.500	2.000	Look_Neutral_Cue
197.497	4.000	Look_Neutral_Ant
201.507	8.000	Look_Neutral_Stim
215.499	2.100	Look_Neutral_Rating
222.596	2.000	Reapp_Neg_Cue
224.593	8.000	Reapp_Neg_Stim
238.602	2.100	Reapp_Neg_Rating
244.693	2.000	Look_Neg_Cue
246.706	4.000	Look_Neg_Ant
250.716	2.100	Look_Neg_Rating
259.809	2.000	Reapp_Neg_Cue
261.806	4.000	Reapp_Neg_Ant
265.810	2.100	Reapp_Neg_Rating
273.897	2.000	Look_Neutral_Cue
275.893	8.000	Look_Neutral_Stim
290.909	2.100	Look_Neutral_Rating
298.006	2.000	Look_Neg_Cue
300.003	4.000	Look_Neg_Ant
303.996	8.000	Look_Neg_Stim
318.995	2.100	Look_Neg_Rating
325.102	2.000	Look_Neutral_Cue
327.099	4.000	Look_Neutral_Ant
331.108	8.000	Look_Neutral_Stim
346.108	2.100	Look_Neutral_Rating
353.205	2.000	Reapp_Neg_Cue
355.201	4.000	Reapp_Neg_Ant
359.194	8.000	Reapp_Neg_Stim
374.194	2.100	Reapp_Neg_Rating
