onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
135.7	0.534	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
138.822	0.35600000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
138.822	0.772	pumps_demean	n/a	n/a	n/a	-1.0
141.787	0.319	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
141.787	0.772	pumps_demean	n/a	n/a	n/a	0.0
144.719	0.355	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
144.719	0.772	pumps_demean	n/a	n/a	n/a	1.0
147.43	0.772	pumps_demean	n/a	n/a	n/a	2.0
147.43	0.40299999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
149.743	0.772	explode_demean	n/a	n/a	1.6669999999999998	n/a
163.34	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
163.34	0.581	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
166.308	0.469	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
166.308	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
175.005	2.3169999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
175.005	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
185.158	0.772	pumps_demean	n/a	n/a	n/a	-4.0
185.158	0.804	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
187.21400000000003	0.772	pumps_demean	n/a	n/a	n/a	-3.0
187.21400000000003	0.452	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
190.581	0.772	pumps_demean	n/a	n/a	n/a	-2.0
190.581	0.685	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
194.28099999999998	0.772	pumps_demean	n/a	n/a	n/a	-1.0
194.28099999999998	0.9440000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
197.574	0.772	pumps_demean	n/a	n/a	n/a	0.0
197.574	0.508	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
200.229	0.772	pumps_demean	n/a	n/a	n/a	1.0
200.229	0.597	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.768	2.5780000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.768	0.772	pumps_demean	n/a	n/a	n/a	2.0
209.321	0.772	pumps_demean	n/a	n/a	n/a	3.0
209.321	1.089	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
212.62900000000002	3.205	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
212.62900000000002	0.772	pumps_demean	n/a	n/a	n/a	4.0
218.74400000000003	0.772	cash_demean	4.1819999999999995	n/a	n/a	n/a
218.74400000000003	0.898	cash_fixed_real_RT	n/a	n/a	n/a	n/a
223.06599999999997	0.777	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
223.06599999999997	0.772	pumps_demean	n/a	n/a	n/a	-4.5
226.22	0.494	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
226.22	0.772	pumps_demean	n/a	n/a	n/a	-3.5
228.69299999999998	0.42100000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
228.69299999999998	0.772	pumps_demean	n/a	n/a	n/a	-2.5
231.80599999999998	0.772	pumps_demean	n/a	n/a	n/a	-1.5
231.80599999999998	0.516	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
233.646	0.772	pumps_demean	n/a	n/a	n/a	-0.5
233.646	0.6759999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
235.548	0.772	pumps_demean	n/a	n/a	n/a	0.5
235.548	0.574	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
237.363	0.772	pumps_demean	n/a	n/a	n/a	1.5
237.363	1.247	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
240.213	0.772	pumps_demean	n/a	n/a	n/a	2.5
240.213	0.774	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
242.666	0.616	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
242.666	0.772	pumps_demean	n/a	n/a	n/a	3.5
245.403	0.772	pumps_demean	n/a	n/a	n/a	4.5
245.403	0.591	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
247.296	0.772	explode_demean	n/a	n/a	6.667000000000001	n/a
251.375	0.772	pumps_demean	n/a	n/a	n/a	-1.0
251.375	0.6509999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
254.576	0.772	pumps_demean	n/a	n/a	n/a	0.0
254.576	0.387	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
257.235	0.772	pumps_demean	n/a	n/a	n/a	1.0
257.235	0.527	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
258.986	0.772	explode_demean	n/a	n/a	-0.33299999999999996	n/a
267.578	0.664	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
267.578	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
270.027	0.392	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
270.027	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
271.533	0.606	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
271.533	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
280.03	0.772	pumps_demean	n/a	n/a	n/a	0.0
280.03	0.66	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
282.329	0.772	explode_demean	n/a	n/a	-2.333	n/a
292.158	0.772	pumps_demean	n/a	n/a	n/a	-2.0
292.158	0.47700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
294.296	0.772	pumps_demean	n/a	n/a	n/a	-1.0
294.296	0.466	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
296.323	0.772	pumps_demean	n/a	n/a	n/a	0.0
296.323	0.527	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
298.27099999999996	0.772	pumps_demean	n/a	n/a	n/a	1.0
298.27099999999996	0.812	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
300.464	0.772	pumps_demean	n/a	n/a	n/a	2.0
300.464	0.491	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
303.228	0.542	cash_fixed_real_RT	n/a	n/a	n/a	n/a
303.228	0.772	cash_demean	0.182	n/a	n/a	n/a
309.717	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
309.717	0.631	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
327.132	0.767	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
327.132	0.772	pumps_demean	n/a	n/a	n/a	-1.0
330.145	0.395	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
330.145	0.772	pumps_demean	n/a	n/a	n/a	0.0
333.19199999999995	0.44299999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
333.19199999999995	0.772	pumps_demean	n/a	n/a	n/a	1.0
334.668	0.772	explode_demean	n/a	n/a	-0.33299999999999996	n/a
343.495	0.42100000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
343.495	0.772	pumps_demean	n/a	n/a	n/a	0.0
345.33	0.772	explode_demean	n/a	n/a	-2.333	n/a
348.592	0.652	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
348.592	0.772	pumps_demean	n/a	n/a	n/a	-1.5
351.149	0.772	pumps_demean	n/a	n/a	n/a	-0.5
351.149	0.575	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
354.027	0.772	pumps_demean	n/a	n/a	n/a	0.5
354.027	0.4	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
356.43	0.772	pumps_demean	n/a	n/a	n/a	1.5
356.43	1.9969999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
361.031	0.772	explode_demean	n/a	n/a	0.667	n/a
365.315	0.772	pumps_demean	n/a	n/a	n/a	-1.0
365.315	0.6970000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
368.935	0.772	pumps_demean	n/a	n/a	n/a	0.0
368.935	0.636	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
371.931	0.772	pumps_demean	n/a	n/a	n/a	1.0
371.931	0.8640000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
375.685	0.511	cash_fixed_real_RT	n/a	n/a	n/a	n/a
375.685	0.772	cash_demean	-1.818	n/a	n/a	n/a
379.926	0.772	pumps_demean	n/a	n/a	n/a	-2.5
379.926	0.7090000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
382.455	0.772	pumps_demean	n/a	n/a	n/a	-1.5
382.455	0.47600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
385.334	0.772	pumps_demean	n/a	n/a	n/a	-0.5
385.334	0.541	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
387.48	0.9390000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
387.48	0.772	pumps_demean	n/a	n/a	n/a	0.5
390.35900000000004	0.684	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
390.35900000000004	0.772	pumps_demean	n/a	n/a	n/a	1.5
393.094	0.725	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
393.094	0.772	pumps_demean	n/a	n/a	n/a	2.5
395.126	0.772	cash_demean	1.182	n/a	n/a	n/a
395.126	0.588	cash_fixed_real_RT	n/a	n/a	n/a	n/a
400.85	0.81	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
400.85	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
403.42800000000005	0.512	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
403.42800000000005	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
406.694	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
406.694	0.5820000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
408.954	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
408.954	0.521	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
410.833	0.851	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
410.833	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
413.746	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
413.746	0.426	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
415.749	0.447	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
415.749	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
425.212	0.528	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
425.212	0.772	pumps_demean	n/a	n/a	n/a	-2.0
428.185	0.627	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
428.185	0.772	pumps_demean	n/a	n/a	n/a	-1.0
431.691	0.772	pumps_demean	n/a	n/a	n/a	0.0
431.691	0.8490000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
434.837	2.135	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
434.837	0.772	pumps_demean	n/a	n/a	n/a	1.0
439.207	0.772	pumps_demean	n/a	n/a	n/a	2.0
439.207	0.861	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
441.87	0.772	cash_demean	0.182	n/a	n/a	n/a
441.87	0.71	cash_fixed_real_RT	n/a	n/a	n/a	n/a
450.69599999999997	0.644	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
450.69599999999997	0.772	pumps_demean	n/a	n/a	n/a	-1.0
453.81300000000005	0.772	pumps_demean	n/a	n/a	n/a	0.0
453.81300000000005	0.551	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.233	0.772	pumps_demean	n/a	n/a	n/a	1.0
456.233	0.48200000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.551	0.772	cash_demean	-1.818	n/a	n/a	n/a
458.551	0.637	cash_fixed_real_RT	n/a	n/a	n/a	n/a
464.73699999999997	0.6679999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
464.73699999999997	0.772	pumps_demean	n/a	n/a	n/a	-0.5
466.49699999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
466.49699999999996	0.507	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
468.98400000000004	0.772	explode_demean	n/a	n/a	-1.3330000000000002	n/a
474.54900000000004	0.772	pumps_demean	n/a	n/a	n/a	-3.0
474.54900000000004	0.5760000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
477.131	0.772	pumps_demean	n/a	n/a	n/a	-2.0
477.131	0.513	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
479.749	0.423	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
479.749	0.772	pumps_demean	n/a	n/a	n/a	-1.0
482.67400000000004	0.5539999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
482.67400000000004	0.772	pumps_demean	n/a	n/a	n/a	0.0
484.788	0.504	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
484.788	0.772	pumps_demean	n/a	n/a	n/a	1.0
488.116	0.772	pumps_demean	n/a	n/a	n/a	2.0
488.116	0.392	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
490.204	0.772	pumps_demean	n/a	n/a	n/a	3.0
490.204	0.46399999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
491.9	0.772	cash_demean	2.182	n/a	n/a	n/a
491.9	1.148	cash_fixed_real_RT	n/a	n/a	n/a	n/a
504.54400000000004	0.7	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
504.54400000000004	0.772	pumps_demean	n/a	n/a	n/a	-0.5
507.75300000000004	0.38799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
507.75300000000004	0.772	pumps_demean	n/a	n/a	n/a	0.5
510.59	0.772	explode_demean	n/a	n/a	-1.3330000000000002	n/a
520.446	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
520.446	0.775	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
523.519	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
523.519	1.061	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.214	0.772	pumps_demean	n/a	n/a	n/a	0.0
534.214	0.8540000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
536.425	0.772	explode_demean	n/a	n/a	-2.333	n/a
539.648	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
539.648	0.7090000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
556.482	0.772	pumps_demean	n/a	n/a	n/a	-2.0
556.482	1.507	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
560.989	0.772	pumps_demean	n/a	n/a	n/a	-1.0
560.989	0.52	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.896	0.772	pumps_demean	n/a	n/a	n/a	0.0
562.896	0.43700000000000006	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.632	0.39	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.632	0.772	pumps_demean	n/a	n/a	n/a	1.0
568.606	0.772	pumps_demean	n/a	n/a	n/a	2.0
568.606	0.519	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
570.186	0.772	explode_demean	n/a	n/a	1.6669999999999998	n/a
581.49	0.659	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
581.49	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
584.97	0.667	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
584.97	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
587.418	0.483	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
587.418	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
589.1569999999999	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
589.1569999999999	0.456	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
592.455	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
592.455	0.607	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
594.137	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
594.137	0.804	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
597.438	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
597.438	0.759	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
599.57	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
599.57	0.475	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
