-0.015394	-0.055017	-0.049702	0.036282	-0.038247	-0.007419	-0.00047543	-0.00070247	-0.0331	0.026676	-0.038641	-0.011829	-0.0022417	-0.044632	0.0054993	-0.038076	-0.035191	-0.070089	0.015468	-0.03011	0.025071	-0.067109	-0.0061305	-0.053801	-0.028442	-0.022758	-0.032541	-0.0079574	-0.01335	-0.0020842	-0.012539	-0.053022	-0.017471	0.022164	-0.031023	-0.024959	-0.065536	-0.084668	-0.037136	0.024263	0.033328	-0.10926	-0.023641	0.035681	0.01669	-0.027611	-0.13088	0.021035	-0.037135	0.01826	0.045428	0.018692	-0.011946	0.024105	-0.017536	-0.01058	-0.02325	0.01782	0.0089407	-0.0050228	0.044337	0.030422	-0.015052	-0.021918	-0.034813	-0.0058759	-0.020889	-0.031506	-0.019857	-0.013613	0.029082	0.012307	-0.032918	-0.0010832	-0.019096	0.0020202	0.0033822	-0.019919	-0.076477	-0.14368	-0.018641	-0.079972	-0.085974	-0.013678	-0.014072	-0.05098	-0.0023577	0.034658	0.018944	0.028355	-0.03649	0.085909	0.076894	0.072197	0.046462	0.039153	-0.064518	0.49579	0.19202	0.073085	-0.10453	-0.0080299	-0.044404	0.15165	0.13707	0.033144	-0.01833	0.024051	-0.047895	0.062455	-0.062677	0.025931	0.064783	-0.036403	0.051767
0.0073607	0.059163	0.063245	0.57555	0.039226	0.027806	-0.064729	-0.018895	0.058872	-0.040345	-0.018239	-0.01683	-0.028025	-0.0010142	0.055293	0.016393	-0.0067305	0.042975	0.027927	0.041938	0.013973	0.029369	-0.0052316	-0.032994	0.031014	0.057556	-0.020416	0.035283	0.015206	-0.026636	-0.002912	-0.012064	0.028625	0.11905	0.042983	-0.014775	0.030306	-0.023604	0.022552	0.018591	0.018853	-0.018121	0.014272	0.0134	0.03733	0.010223	-0.033771	0.023449	-0.030322	-0.0022481	0.03049	0.0043149	-0.0097943	0.003578	-0.0060043	-0.028136	0.023409	0.044276	-0.020563	-0.0031134	-0.028238	-0.031801	-0.088823	0.00038557	-0.038473	-0.054561	-0.072803	-0.074315	0.012017	-0.037655	0.027882	0.020715	0.011692	-0.01902	-0.011428	-0.045505	-0.09382	-0.062548	0.0096571	0.070438	-0.020256	-0.0035767	-0.025705	0.070488	-0.014208	0.05679	-0.008728	-0.051825	0.0093779	-0.0029484	-0.034892	-0.0068085	0.035712	-0.014399	-0.014484	-0.060429	-0.0056748	-0.040865	-0.008416	0.012986	-0.027534	-0.10121	-0.041874	-0.035749	0.0097175	-0.00086566	0.044859	-0.0046195	0.0042296	0.031398	-0.086004	0.017042	0.052546	0.052859	0.0072312
0.0048363	-0.037888	0.005907	0.013944	-0.0035639	-0.0076084	-0.020669	-0.015373	-0.013124	-0.0033071	-0.028005	-0.023539	-0.02163	0.009431	0.0069781	-0.0040525	-0.005612	0.0024665	-0.024904	-0.018995	0.014062	-0.029409	-0.05686	-0.0078462	-0.0053196	-0.017571	-0.047717	-0.018532	0.0041445	-0.043075	-0.016059	-0.018889	-0.03531	-0.058962	-0.020523	-0.0042618	-0.0081341	-0.0068649	0.00038561	-0.013745	-0.0079787	-0.055308	0.0075697	0.016053	0.032383	-0.0012824	-0.02449	0.024855	0.015367	-0.035384	-0.022455	-0.0096275	-0.010563	0.00013762	-0.043227	-0.034959	-0.0013848	-0.059663	-0.024656	0.004569	0.0079187	-0.024769	-0.012557	-0.070508	0.023876	-0.026875	0.014571	-0.0020459	0.00067759	-0.0046668	0.0074636	0.012561	0.049365	0.0027231	-0.036254	0.0053678	-0.03252	-0.030061	-0.034887	-0.020201	-0.047488	0.019241	-0.0053218	-0.049912	0.013109	0.030934	-0.0019702	0.031633	0.036356	0.016535	0.014493	-0.016778	-0.029983	0.013618	-0.0010325	0.027238	0.55268	-0.0053173	-0.027207	0.018539	-0.047687	-0.0012489	-0.037543	-0.0096967	0.058295	0.07544	-0.048359	0.084586	0.017337	-0.0057553	-0.03705	-0.026304	-0.0036497	-0.03654	-0.01984
-0.027591	-0.03416	0.021209	-0.019472	-0.052245	0.018238	-0.025619	-0.012126	0.003482	-0.027674	0.0066687	-0.0024608	-0.027965	-0.010069	-0.025163	0.012673	0.056338	0.029133	-0.0092962	0.0051178	-0.0094653	-0.020509	-0.0075111	0.0047997	0.0337	-0.030917	-0.035288	0.005411	-0.039959	0.050102	0.07339	-0.061125	-0.021062	-0.053131	-0.012705	-0.020328	0.00058078	0.0033326	0.077497	0.13791	0.5131	0.042953	-0.032082	-0.013728	-0.028755	-0.0045821	-0.019224	0.082025	0.073397	0.028029	-0.010437	-0.012612	-0.01148	-0.012435	0.050418	0.0049983	0.013753	0.006653	0.018847	-0.0019808	0.01854	0.032867	-0.019004	0.069967	-0.022079	-0.013744	0.027205	-0.030466	-0.020008	-0.0019883	0.0026969	-0.026884	0.0055932	-0.025315	-0.019791	-0.048279	-0.0074753	-0.0085359	-0.019075	-0.064302	-0.016892	-0.0020553	0.012584	0.0073185	0.0044609	0.0036405	-0.0019993	-0.0013892	-0.019415	0.011923	-0.018842	-0.062161	0.010582	-0.0084841	0.045897	-0.042107	-0.0061135	-0.034586	-0.013863	-0.0045707	-0.057185	-0.011929	0.0047387	-0.052473	0.01456	0.00036575	-0.049146	0.021666	-0.0093116	-0.024601	-0.0052135	-0.031347	-0.0088902	0.014393	-0.02363
-0.00028144	0.0004184	-0.039946	-0.008881	-0.0062654	-0.013434	-0.0096157	-0.0097546	-0.14411	-0.011973	0.082739	0.045756	0.0065185	-0.017663	-0.011379	-0.007959	-0.0071576	-0.013592	-0.037754	-0.030845	0.071212	0.47729	-0.15334	-0.19781	-0.075778	0.0099551	0.049945	-0.03645	-0.0057921	-0.0041009	-0.00013172	-0.0038959	0.0093705	-0.032703	-0.038852	0.00072005	0.022495	0.002727	-0.016492	-0.00024599	0.036748	-0.011628	0.02351	0.0042654	0.0019678	-0.0080487	0.0038635	-0.027527	-0.0077196	-0.028415	0.003559	0.006604	-0.0062828	-0.014311	0.0044151	-0.011488	0.0043003	-0.030125	-0.031268	-0.011076	-0.022529	0.008731	0.0041387	-0.00060198	-0.0030987	-0.01422	-0.015629	0.021121	-0.0099802	-0.015754	-0.015298	-0.012677	0.011623	-0.03225	-0.022462	-0.011338	-0.0047059	0.02757	0.00023299	-0.017892	0.0025146	0.00094656	-0.0039241	-0.0068693	0.0013077	0.025335	0.01234	-0.032919	0.010262	-0.0023038	0.011454	-0.011469	0.025332	0.0029611	-0.0059579	-0.027059	-0.0016322	0.0012726	0.023688	-0.015177	-0.011515	-0.0073354	-0.014019	0.048065	-0.00060815	0.0043256	0.018081	0.015103	-0.0085539	0.0014991	-0.024845	0.018908	-0.0086369	0.022021	-0.0004925
-0.057054	-0.030036	-0.057761	0.079428	-0.019405	-0.017849	0.010478	0.025456	0.046377	0.043692	-0.0030197	-0.0038889	-0.095196	-0.029281	-0.00055134	-0.049875	-0.01026	0.011325	-0.0075988	0.057846	-0.014767	-0.026115	-0.096986	-0.0060368	-0.071771	0.010756	-0.010942	0.018309	-0.014897	-0.028364	-0.0070237	0.012426	-0.03672	-0.055836	-0.068553	-0.022344	0.01589	-0.044463	0.0045388	0.007374	0.025776	0.030532	0.035017	0.019427	0.027259	0.0024217	0.010672	0.029856	-0.057213	0.02314	-0.018483	0.0072935	0.0027974	-0.0078751	-0.028425	-0.031995	0.030353	0.023141	-0.00040227	0.032257	0.046572	0.016677	-0.0047792	0.012615	0.45479	0.037548	-0.081893	0.020394	0.020289	0.010007	-0.0048099	0.018959	-0.08312	0.016395	0.011481	-0.0048448	-0.01258	-0.0098726	0.011246	-0.032108	0.093673	0.028852	0.061414	-0.016122	0.004013	-0.02752	0.010114	-0.017196	0.0041486	-0.023212	0.010213	-0.016759	-0.02448	0.026272	0.0031711	0.04617	-0.012717	0.0070486	0.0054117	-0.02231	-0.0082456	0.0074814	0.029104	0.063583	-0.062217	-0.075258	-0.075055	-0.013767	0.033761	-0.023941	0.045222	0.019911	-0.0028355	0.0023618	0.0093198
-0.031214	0.018346	-0.010383	0.0075485	-0.0072317	0.0082122	0.0061924	-0.024282	0.019463	-0.0068478	0.027206	0.048493	0.14516	0.028912	-0.013771	-0.037059	0.00238	-0.013587	0.045352	0.020593	-0.019952	-0.031412	0.0012122	-0.0052076	-0.052984	0.047528	0.10886	0.040115	-0.014996	-0.028604	0.036742	0.43705	-0.016736	-0.0167	-0.0095051	0.043312	-0.0023891	-0.016699	-0.0099826	0.026591	0.063769	-0.045672	0.013953	0.0048363	0.0031963	0.018243	0.025209	-0.043754	0.061522	-0.070986	0.036277	0.032856	0.035916	0.053752	-0.0032932	0.00042203	0.046284	-0.049275	-0.004511	-0.044711	0.023671	0.014772	0.006567	-0.039257	0.013823	-0.044568	0.0309	-0.050141	0.0068613	-0.037763	0.0057122	0.046239	-0.0083538	-0.021793	0.0084832	-0.041401	-0.022453	-0.057987	0.0031545	-0.024307	0.021668	0.043033	-0.0022797	0.0021987	0.059717	0.01984	0.050747	0.075753	0.0068666	0.025993	0.018636	0.044595	-0.033637	-0.0081241	0.048969	-0.047551	0.0084583	0.016684	0.038907	0.0077152	0.0037948	-0.015868	0.048488	-0.010233	0.013323	0.016017	-0.042894	-0.00046459	-0.0087224	0.071412	-0.027723	0.033515	-0.046757	0.057769	0.0056426
-0.00026755	-0.026417	-0.015732	-0.00082154	0.015487	0.01559	9.8734e-05	-0.014587	0.062551	-0.0024705	0.0050715	-0.009713	-0.022972	-0.11381	0.028413	-0.00076132	-0.0067951	-0.042063	-0.023454	0.02442	0.020527	0.021877	-0.0068946	0.012725	-0.016923	0.087119	-0.024931	0.040023	-0.03107	0.045599	-0.021484	-0.050502	0.018918	0.057817	0.025356	0.014297	0.016285	-0.052533	0.0022202	-0.0034259	-0.024825	0.024696	0.01638	0.0070159	0.009572	0.026279	0.019165	0.010948	-0.010244	0.0026191	0.058563	0.034318	-0.0061293	0.034253	0.0073585	0.041053	0.034875	-0.0069081	-0.015279	-0.039614	-0.073893	0.46192	-0.036645	-0.0039474	-0.010394	-0.025815	0.036742	-0.021915	-0.01379	0.010788	-0.036142	-0.008987	0.036222	0.029271	0.020805	0.026671	-0.014847	-0.030548	-0.0020653	0.017597	-0.015062	0.0061286	0.014187	0.013714	0.031364	0.043737	0.032732	0.062705	0.010624	0.045307	0.038069	0.01681	-0.040329	-0.010575	0.064792	0.024824	0.022633	-0.012026	0.015435	-0.014586	0.019526	0.040057	0.026061	-0.0019562	0.0013823	-0.0027404	0.0031522	0.0053301	0.024088	-0.0069853	0.0079565	-0.05115	-0.013534	0.003323	-0.006146
0.011474	0.011615	-0.022886	-0.014157	-0.019948	0.011787	-0.0084776	-0.033218	0.016832	-0.019381	0.023604	0.016092	0.095095	0.0074797	0.011435	-0.040752	0.01731	-0.022702	-0.07945	-0.078016	0.053581	0.0041567	0.028935	0.018332	0.00042395	0.0046588	0.06875	0.45165	-0.015647	-0.0098517	0.0075913	-0.097801	0.037141	0.009034	-0.022196	-3.7802e-05	-0.010541	-0.009177	-0.02457	-0.017546	0.0050413	0.007691	-0.037871	0.0094751	0.022343	-0.0021048	-0.0066019	-0.011329	0.0036378	-0.060602	-0.0092385	0.00065386	0.025899	0.01565	-0.035912	0.024065	0.0044984	0.012872	-0.031748	-0.0027275	0.0043751	-0.042408	-0.035824	-0.023919	0.013777	-0.038809	-0.020423	-0.0077405	0.0035794	0.00065159	-0.011201	0.066148	-0.028553	-0.02058	-0.016169	-0.014524	0.0077168	0.0047578	0.011091	-0.030991	-0.015264	-0.004595	-0.0059303	0.021089	0.012327	-0.0031233	-0.026047	-0.042082	0.008068	-0.0057277	-0.0092806	0.028403	0.046288	-0.005875	0.0073684	0.001683	0.0094258	-0.030546	0.01379	-0.054226	-0.056852	0.029194	0.051054	0.035904	-0.01614	0.0087811	-0.0061588	0.0027303	-0.043656	-0.03547	0.0053724	0.020156	-0.049838	-0.079784	-0.08136
-0.023321	-0.04775	-0.039861	-0.0012784	-0.026612	0.057224	-0.045335	0.0032174	-0.011243	0.017445	-0.003348	-0.0069123	0.02279	0.019936	-0.00013736	-0.053608	-0.064126	-0.0059269	-0.0075893	0.0055848	-0.0005502	0.025511	-0.032572	-0.0024541	0.0036774	-0.0052255	-0.0052143	-0.014022	-0.055765	0.065541	-0.00038216	0.0061125	0.02578	0.0994	0.0079768	-0.011633	0.01258	-0.038802	0.0050273	0.0097408	-0.010009	0.026308	0.029964	-0.0015788	-0.012368	-0.075655	-0.010869	-0.042343	-0.0050058	0.0014346	-0.141	-0.00029609	-0.0083663	0.03057	0.083957	0.056458	-0.036371	0.037962	0.025318	0.026729	0.4239	0.05451	0.0069589	-0.018186	-0.03182	-0.02069	0.016171	0.012688	0.04001	0.075776	-0.021701	0.029067	-0.039995	-0.00063106	0.037434	0.051531	-0.03244	-0.063477	-0.045571	0.036885	0.0065094	0.0093203	-0.021499	0.026269	0.0087137	0.02744	-0.031541	0.0002183	-0.0063111	0.020194	-0.023179	-0.016322	0.0034743	-0.0121	-0.02182	0.017027	0.025311	-0.024938	-0.014211	0.0023874	-0.009368	-0.0016547	-0.01077	-0.04691	-0.0091476	-0.0037858	0.06527	-0.027173	-0.00025848	0.012981	-0.0066454	0.050559	-0.002384	-0.020793	-0.015831
0.019307	-0.020639	0.011908	0.042821	0.011722	0.02485	-0.0022796	0.0065966	-0.024274	-0.032523	-0.0028779	0.0031454	0.050397	-0.012791	0.014259	-0.029329	0.0088082	-0.027808	-0.0084352	-0.0085609	0.012547	-0.0069142	0.0050468	-0.026002	0.042518	0.013634	0.018116	0.0034348	0.012596	0.057693	0.0011179	-0.010601	0.015007	-0.032623	-0.014667	-0.00092711	0.027316	-0.0019697	0.012865	-0.031354	-0.0067807	-0.013492	0.0051646	-0.025959	-0.019276	-0.029262	-0.019531	-0.034743	0.0091036	0.028281	0.020895	-0.0016755	-0.0069078	-0.019098	0.032256	0.014474	0.017316	0.026463	0.016983	-0.012958	0.0036652	-0.034575	0.0083922	-0.012303	0.02874	-0.0090614	-0.040185	0.032416	-0.021271	0.019576	-0.0034604	-0.035479	0.011188	0.004522	0.0049219	-0.012264	0.03186	-0.018735	-0.014434	-0.014506	-0.023123	0.041023	-0.043818	0.0075857	-0.0072493	0.0073279	0.028545	0.0052543	-0.0030024	0.012087	0.0018653	-0.021099	-0.013477	-0.0087554	0.032	0.0049405	-0.06604	-0.049644	-0.0034354	0.004751	-0.013846	0.0816	0.014714	-0.021096	0.13418	0.095042	-0.062751	0.10986	0.35591	0.027031	-0.02381	0.0087735	-0.11581	-0.16771	0.15928
