onset	duration	trial_type
1.499	2.000	Reapp_Neg_Cue
3.496	4.000	Reapp_Neg_Ant
7.506	2.100	Reapp_Neg_Rating
14.619	2.000	Look_Neg_Cue
16.616	4.000	Look_Neg_Ant
20.609	8.000	Look_Neg_Stim
35.608	2.100	Look_Neg_Rating
44.718	2.000	Look_Neg_Cue
46.714	8.000	Look_Neg_Stim
58.710	2.100	Look_Neg_Rating
64.817	2.000	Look_Neutral_Cue
66.814	4.000	Look_Neutral_Ant
70.823	8.000	Look_Neutral_Stim
82.819	2.100	Look_Neutral_Rating
90.923	2.000	Reapp_Neg_Cue
92.919	4.000	Reapp_Neg_Ant
96.946	2.100	Reapp_Neg_Rating
104.060	2.000	Look_Neg_Cue
106.056	4.000	Look_Neg_Ant
110.066	2.100	Look_Neg_Rating
119.176	2.000	Look_Neutral_Cue
121.172	8.000	Look_Neutral_Stim
134.175	2.100	Look_Neutral_Rating
140.282	2.000	Look_Neg_Cue
142.278	4.000	Look_Neg_Ant
146.288	8.000	Look_Neg_Stim
158.284	2.100	Look_Neg_Rating
164.391	2.000	Reapp_Neg_Cue
166.388	4.000	Reapp_Neg_Ant
170.397	8.000	Reapp_Neg_Stim
183.383	2.100	Reapp_Neg_Rating
191.487	2.000	Look_Neutral_Cue
193.483	4.000	Look_Neutral_Ant
197.510	2.100	Look_Neutral_Rating
205.613	2.000	Look_Neg_Cue
207.610	8.000	Look_Neg_Stim
222.609	2.100	Look_Neg_Rating
231.719	2.000	Reapp_Neg_Cue
233.715	4.000	Reapp_Neg_Ant
237.725	8.000	Reapp_Neg_Stim
252.716	2.100	Reapp_Neg_Rating
258.823	2.000	Look_Neutral_Cue
260.820	4.000	Look_Neutral_Ant
264.846	2.100	Look_Neutral_Rating
273.956	2.000	Reapp_Neg_Cue
275.953	8.000	Reapp_Neg_Stim
290.952	2.100	Reapp_Neg_Rating
298.065	2.000	Look_Neutral_Cue
300.062	4.000	Look_Neutral_Ant
304.055	8.000	Look_Neutral_Stim
316.051	2.100	Look_Neutral_Rating
325.161	2.000	Reapp_Neg_Cue
327.157	8.000	Reapp_Neg_Stim
341.150	2.100	Reapp_Neg_Rating
347.257	2.000	Look_Neg_Cue
349.253	4.000	Look_Neg_Ant
360.393	2.000	Look_Neutral_Cue
