onset	duration	trial_type
1.500	2.000	Reapp_Neg_Cue
3.496	4.000	Reapp_Neg_Ant
7.490	8.000	Reapp_Neg_Stim
19.502	2.100	Reapp_Neg_Rating
28.612	2.000	Look_Neg_Cue
30.609	4.000	Look_Neg_Ant
34.618	2.100	Look_Neg_Rating
40.709	2.000	Look_Neutral_Cue
42.705	8.000	Look_Neutral_Stim
57.704	2.100	Look_Neutral_Rating
65.808	2.000	Look_Neutral_Cue
67.804	4.000	Look_Neutral_Ant
71.814	8.000	Look_Neutral_Stim
85.806	2.100	Look_Neutral_Rating
92.920	2.000	Reapp_Neg_Cue
94.916	8.000	Reapp_Neg_Stim
106.912	2.100	Reapp_Neg_Rating
114.026	2.000	Look_Neutral_Cue
116.022	4.000	Look_Neutral_Ant
120.032	2.100	Look_Neutral_Rating
126.139	2.000	Reapp_Neg_Cue
128.135	4.000	Reapp_Neg_Ant
132.162	2.100	Reapp_Neg_Rating
134.175	2.000	Look_Neg_Cue
136.155	8.000	Look_Neg_Stim
149.157	2.100	Look_Neg_Rating
155.264	2.000	Look_Neg_Cue
157.261	4.000	Look_Neg_Ant
161.271	8.000	Look_Neg_Stim
174.256	2.100	Look_Neg_Rating
180.365	2.000	Look_Neutral_Cue
182.361	8.000	Look_Neutral_Stim
197.360	2.100	Look_Neutral_Rating
204.474	2.000	Reapp_Neg_Cue
206.470	4.000	Reapp_Neg_Ant
210.480	2.100	Reapp_Neg_Rating
218.584	2.000	Look_Neg_Cue
220.597	8.000	Look_Neg_Stim
232.593	2.100	Look_Neg_Rating
241.703	2.000	Look_Neutral_Cue
243.699	4.000	Look_Neutral_Ant
247.692	8.000	Look_Neutral_Stim
262.708	2.100	Look_Neutral_Rating
269.822	2.000	Look_Neg_Cue
271.818	4.000	Look_Neg_Ant
275.811	8.000	Look_Neg_Stim
290.810	2.100	Look_Neg_Rating
296.917	2.000	Reapp_Neg_Cue
298.914	4.000	Reapp_Neg_Ant
302.923	8.000	Reapp_Neg_Stim
317.922	2.100	Reapp_Neg_Rating
326.026	2.000	Reapp_Neg_Cue
328.022	8.000	Reapp_Neg_Stim
342.035	2.100	Reapp_Neg_Rating
348.142	2.000	Look_Neutral_Cue
350.138	4.000	Look_Neutral_Ant
354.165	2.100	Look_Neutral_Rating
360.272	2.000	Look_Neg_Cue
362.268	4.000	Look_Neg_Ant
366.295	2.100	Look_Neg_Rating
