onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
4.001	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.8533700000000001	UT	UT	UT	UT
6.001	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.8533700000000001	UT	UT	UT	UT
8.0019	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.66504	HC-HIT	 1.3919	1	0.77129
10.0019	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.66504	HC-HIT	 1.3919	1	0.77129
12.001	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.8285600000000001	UT	UT	UT	UT
14.001	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.8285600000000001	UT	UT	UT	UT
16.000999999999998	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.1749	LC-MISS	 1.1341	UT	UT
20.000999999999998	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.1749	LC-MISS	 1.1341	UT	UT
22.0017	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.7218	HC-HIT	 1.1824	1	0.67739
24.0017	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.7218	HC-HIT	 1.1824	1	0.67739
26.0012	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.6682100000000001	LC-HIT	 1.1548	0	0.59266
30.0012	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.6682100000000001	LC-HIT	 1.1548	0	0.59266
32.0015	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.7419600000000001	UT	UT	UT	UT
36.0015	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.7419600000000001	UT	UT	UT	UT
38.001	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.80779	UT	UT	UT	UT
42.001000000000005	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.80779	UT	UT	UT	UT
44.0016	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.66015	LC-MISS	 3.1652	UT	UT
46.0016	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.66015	LC-MISS	 3.1652	UT	UT
50.0014	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.70507	LC-MISS	 1.1055	UT	UT
56.0014	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.70507	LC-MISS	 1.1055	UT	UT
58.001000000000005	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.6661	UT	UT	UT	UT
62.001000000000005	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.6661	UT	UT	UT	UT
64.0013	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.67578	LC-MISS	 1.6529	UT	UT
68.0013	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.67578	LC-MISS	 1.6529	UT	UT
70.0015	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.1258	LC-MISS	 2.5307	UT	UT
74.0015	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.1258	LC-MISS	 2.5307	UT	UT
76.0011	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.89385	UT	UT	UT	UT
82.0011	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.89385	UT	UT	UT	UT
84.0017	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.8233600000000001	HC-HIT	0.95294	1	0.96731
88.0017	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.8233600000000001	HC-HIT	0.95294	1	0.96731
90.0017	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.62307	UT	UT	UT	UT
96.0017	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.62307	UT	UT	UT	UT
100.0009	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.0286	UT	UT	UT	UT
106.0009	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.0286	UT	UT	UT	UT
108.0009	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.75947	LC-HIT	 2.3104	1	0.54496
110.0009	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.75947	LC-HIT	 2.3104	1	0.54496
112.0008	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.8957299999999999	LC-MISS	 1.2611	UT	UT
118.0008	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.8957299999999999	LC-MISS	 1.2611	UT	UT
120.0018	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.87277	LC-MISS	 1.0056	UT	UT
124.0018	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.87277	LC-MISS	 1.0056	UT	UT
126.0008	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.2333	LC-MISS	 1.0687	UT	UT
132.0008	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.2333	LC-MISS	 1.0687	UT	UT
136.0018	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.1499	LC-HIT	 2.2793	1	1.1145
142.0018	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.1499	LC-HIT	 2.2793	1	1.1145
144.0009	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.1179999999999999	LC-MISS	 1.6866	UT	UT
150.0009	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.1179999999999999	LC-MISS	 1.6866	UT	UT
152.0007	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.68687	LC-MISS	 1.3088	UT	UT
156.0007	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.68687	LC-MISS	 1.3088	UT	UT
160.0015	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.0531	UT	UT	UT	UT
166.0015	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.0531	UT	UT	UT	UT
168.0012	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.77228	UT	UT	UT	UT
174.0012	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.77228	UT	UT	UT	UT
176.0008	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.1766	LC-MISS	 1.1452	UT	UT
178.0008	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.1766	LC-MISS	 1.1452	UT	UT
180.0015	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.6663600000000001	HC-HIT	 1.3694	1	0.4279
184.0015	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.6663600000000001	HC-HIT	 1.3694	1	0.4279
186.0012	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.98993	HC-HIT	 1.4385	0	0.56113
188.0012	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.98993	HC-HIT	 1.4385	0	0.56113
190.0017	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.7599	LC-MISS	 1.9259	UT	UT
194.0017	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.7599	LC-MISS	 1.9259	UT	UT
196.0015	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.93986	UT	UT	UT	UT
198.0015	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.93986	UT	UT	UT	UT
200.0012	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.6512	UT	UT	UT	UT
206.0012	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.6512	UT	UT	UT	UT
208.0019	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.70282	UT	UT	UT	UT
210.0019	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.70282	UT	UT	UT	UT
212.0013	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.8081	LC-MISS	 1.9567	UT	UT
216.0013	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.8081	LC-MISS	 1.9567	UT	UT
220.00099999999998	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.90228	HC-HIT	0.99957	1	0.62982
226.00099999999998	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.90228	HC-HIT	0.99957	1	0.62982
230.0018	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.66956	LC-MISS	 1.6673	UT	UT
234.0018	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.66956	LC-MISS	 1.6673	UT	UT
240.0015	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.7018399999999999	LC-MISS	 1.1434	UT	UT
242.0015	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.7018399999999999	LC-MISS	 1.1434	UT	UT
246.0016	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.9387700000000001	UT	UT	UT	UT
252.0016	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.9387700000000001	UT	UT	UT	UT
256.0007	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.6806399999999999	LC-MISS	 2.5221	UT	UT
262.0007	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.6806399999999999	LC-MISS	 2.5221	UT	UT
264.0017	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.0278	UT	UT	UT	UT
266.0017	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.0278	UT	UT	UT	UT
268.0012	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.76865	LC-MISS	 2.8781	UT	UT
270.0012	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.76865	LC-MISS	 2.8781	UT	UT
276.0016	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.65587	HC-MISS	 1.7869	UT	UT
278.0016	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.65587	HC-MISS	 1.7869	UT	UT
280.0007	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.70701	UT	UT	UT	UT
282.0007	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.70701	UT	UT	UT	UT
284.0013	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.66141	LC-MISS	 0.9581	UT	UT
288.0013	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.66141	LC-MISS	 0.9581	UT	UT
290.0013	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.6448699999999999	LC-HIT	 1.3078	1	0.98642
296.0013	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.6448699999999999	LC-HIT	 1.3078	1	0.98642
298.0008	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.74874	UT	UT	UT	UT
304.0008	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.74874	UT	UT	UT	UT
306.0013	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.60021	UT	UT	UT	UT
308.0013	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.60021	UT	UT	UT	UT
