onset	duration	onset_sample	stim_type	trigger	stim_file
236.133	0	259746	Scrambled	18	meg/s098.bmp
239.307	0	263238	Scrambled	19	meg/s079.bmp
242.531	0	266784	Unfamiliar	13	meg/u046.bmp
245.555	0	270110	Unfamiliar	14	meg/u046.bmp
248.662	0	273528	Unfamiliar	15	meg/u024.bmp
251.819	0	277001	Scrambled	17	meg/s071.bmp
254.976	0	280474	Scrambled	18	meg/s071.bmp
258.217	0	284039	Famous	5	meg/f004.bmp
261.325	0	287457	Scrambled	19	meg/s009.bmp
264.565	0	291022	Unfamiliar	13	meg/u057.bmp
267.639	0	294403	Unfamiliar	14	meg/u057.bmp
270.964	0	298060	Unfamiliar	13	meg/u008.bmp
274.137	0	301551	Famous	5	meg/f093.bmp
277.311	0	305042	Scrambled	17	meg/s050.bmp
280.518	0	308570	Famous	5	meg/f043.bmp
283.643	0	312007	Famous	6	meg/f043.bmp
286.884	0	315572	Famous	7	meg/f004.bmp
290.057	0	319063	Unfamiliar	13	meg/u109.bmp
293.097	0	322407	Scrambled	17	meg/s060.bmp
296.305	0	325936	Scrambled	18	meg/s060.bmp
299.362	0	329298	Unfamiliar	15	meg/u008.bmp
302.586	0	332845	Scrambled	17	meg/s052.bmp
305.927	0	336520	Famous	7	meg/f093.bmp
309.035	0	339938	Famous	5	meg/f088.bmp
312.109	0	343320	Scrambled	19	meg/s050.bmp
315.399	0	346939	Famous	5	meg/f018.bmp
318.506	0	350357	Famous	5	meg/f060.bmp
321.614	0	353775	Famous	6	meg/f060.bmp
324.921	0	357413	Unfamiliar	15	meg/u109.bmp
328.078	0	360886	Scrambled	17	meg/s131.bmp
331.319	0	364451	Unfamiliar	13	meg/u112.bmp
334.443	0	367887	Scrambled	19	meg/s052.bmp
337.734	0	371507	Unfamiliar	13	meg/u066.bmp
340.975	0	375072	Famous	7	meg/f088.bmp
344.283	0	378711	Unfamiliar	13	meg/u094.bmp
347.524	0	382276	Famous	7	meg/f018.bmp
350.63	0	385693	Famous	5	meg/f062.bmp
353.771	0	389148	Famous	6	meg/f062.bmp
357.012	0	392713	Scrambled	17	meg/s113.bmp
360.253	0	396278	Scrambled	19	meg/s131.bmp
363.243	0	399567	Famous	5	meg/f100.bmp
366.233	0	402856	Famous	6	meg/f100.bmp
369.424	0	406366	Unfamiliar	15	meg/u112.bmp
372.647	0	409912	Famous	5	meg/f135.bmp
375.855	0	413441	Unfamiliar	15	meg/u066.bmp
378.895	0	416785	Famous	5	meg/f150.bmp
382.119	0	420331	Unfamiliar	15	meg/u094.bmp
385.26	0	423786	Famous	5	meg/f074.bmp
388.451	0	427296	Famous	6	meg/f074.bmp
391.508	0	430659	Unfamiliar	13	meg/u034.bmp
394.682	0	434150	Scrambled	19	meg/s113.bmp
397.873	0	437660	Scrambled	17	meg/s117.bmp
400.914	0	441005	Unfamiliar	13	meg/u114.bmp
404.02	0	444422	Famous	7	meg/f135.bmp
407.044	0	447748	Famous	5	meg/f113.bmp
410.235	0	451258	Famous	7	meg/f150.bmp
413.542	0	454896	Famous	5	meg/f138.bmp
416.833	0	458516	Famous	5	meg/f123.bmp
420.141	0	462155	Famous	6	meg/f123.bmp
423.415	0	465756	Unfamiliar	15	meg/u034.bmp
426.422	0	469064	Scrambled	17	meg/s128.bmp
429.595	0	472555	Scrambled	18	meg/s128.bmp
432.703	0	475973	Scrambled	19	meg/s117.bmp
435.81	0	479391	Scrambled	17	meg/s078.bmp
438.984	0	482882	Scrambled	18	meg/s078.bmp
442.057	0	486263	Unfamiliar	15	meg/u114.bmp
445.081	0	489589	Scrambled	17	meg/s099.bmp
448.222	0	493044	Scrambled	18	meg/s099.bmp
451.329	0	496462	Famous	7	meg/f113.bmp
454.637	0	500101	Unfamiliar	13	meg/u111.bmp
457.845	0	503629	Unfamiliar	14	meg/u111.bmp
461.068	0	507175	Famous	7	meg/f138.bmp
464.259	0	510685	Famous	5	meg/f021.bmp
467.483	0	514231	Famous	6	meg/f021.bmp
470.707	0	517778	Famous	5	meg/f005.bmp
473.797	0	521177	Scrambled	17	meg/s108.bmp
477.072	0	524779	Scrambled	18	meg/s108.bmp
480.346	0	528381	Scrambled	17	meg/s097.bmp
483.486	0	531835	Famous	5	meg/f007.bmp
486.677	0	535345	Famous	6	meg/f007.bmp
489.968	0	538965	Scrambled	17	meg/s100.bmp
493.058	0	542364	Scrambled	18	meg/s100.bmp
