onset	duration	onset_sample	stim_type	trigger	stim_file
420.492	0	462541	Unfamiliar	13	meg/u042.bmp
423.566	0	465923	Unfamiliar	14	meg/u042.bmp
426.573	0	469230	Scrambled	19	meg/s106.bmp
429.764	0	472740	Unfamiliar	13	meg/u127.bmp
433.005	0	476305	Unfamiliar	14	meg/u127.bmp
436.128	0	479741	Unfamiliar	13	meg/u117.bmp
439.235	0	483159	Unfamiliar	14	meg/u117.bmp
442.293	0	486522	Unfamiliar	13	meg/u035.bmp
445.616	0	490178	Famous	5	meg/f032.bmp
448.857	0	493743	Scrambled	17	meg/s112.bmp
452.032	0	497235	Famous	5	meg/f121.bmp
455.222	0	500744	Unfamiliar	13	meg/u080.bmp
458.413	0	504254	Famous	5	meg/f091.bmp
461.504	0	507654	Famous	6	meg/f091.bmp
464.795	0	511274	Unfamiliar	15	meg/u035.bmp
467.852	0	514637	Scrambled	17	meg/s027.bmp
471.009	0	518110	Famous	7	meg/f032.bmp
474.149	0	521564	Scrambled	17	meg/s010.bmp
477.29	0	525019	Scrambled	19	meg/s112.bmp
480.497	0	528547	Famous	5	meg/f143.bmp
483.655	0	532020	Famous	6	meg/f143.bmp
486.962	0	535658	Famous	7	meg/f121.bmp
490.153	0	539168	Unfamiliar	13	meg/u047.bmp
493.46	0	542806	Unfamiliar	14	meg/u047.bmp
496.768	0	546445	Unfamiliar	15	meg/u080.bmp
