onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
257.929968400014	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
260.559999999998	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
283.739999999991	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
305.726325199998	10.3872630000114	4	stimulus	n/a	n/a	OOCCGQGO	2	2	1	n/a
306.226017500012	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
306.874019900017	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
307.569936799991	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
308.233998200012	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
308.938009200006	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
309.609944299998	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
310.321900100011	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
311.289943000011	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
312.057976300013	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
312.817971100012	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
313.545851800009	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
314.217894000001	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
316.140000000014	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
327.100000000006	21.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
348.087500499998	10.2319975999999	5	stimulus	n/a	n/a	CGQGQCQG	3	3	1	n/a
348.585948199994	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
349.233915899997	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
349.905826800008	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
350.641906600009	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
351.369869200018	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
352.097924500005	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
352.889837499999	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
353.697829400015	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
354.441915500007	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
355.225986200006	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
355.993889200006	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
356.753936099994	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
358.359999999986	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
369.399999999994	24	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
393.370297400019	9.04676069997367	6	stimulus	n/a	n/a	GQQGOCCO	2	2	1	n/a
394.001841000019	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
394.721877000004	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
395.489768300002	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
396.313921299996	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
397.409799100016	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
398.21839200001	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
399.105840900011	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
399.874089699995	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
400.705791400018	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
401.473878199991	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
402.440000000002	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
417.200000000012	23.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
440.181907499995	9.46319510001922	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
440.601691399992	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
441.129731599998	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
441.729940099991	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
442.337648300017	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
443.129741600016	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
443.857750199997	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
444.545815099991	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
445.273799599992	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
446.073772700009	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
446.809760500008	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
447.545734500018	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
448.265778900008	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
449.679999999993	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
457.339999999997	22	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
479.311758099997	8.76978490001056	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
479.785682400019	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
480.481712000008	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
481.241784600017	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
482.00172890001	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
482.961702900007	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
483.777612400008	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
484.641702299996	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
485.433925199992	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
486.177691799996	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
486.897703199997	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
488.119999999995	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
496.059999999998	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
519.035520100006	7.88149669999257	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
519.481761400006	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
520.209580299997	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
520.953577800014	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
521.689514099999	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
522.450316900009	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
523.273884099995	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
524.105645500007	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
524.865658800001	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
525.7136551	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
526.537647299992	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
526.959999999992	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
534.440000000002	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
556.416957100009	9.04941189999226	10	stimulus	n/a	n/a	QGGGQGCQ	4	4	1	n/a
556.889528	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
557.561597399996	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
558.289819400001	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
558.977583900007	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
559.689526200003	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
560.393562700017	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
561.065450499998	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
561.881455299997	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
562.593457100011	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
563.322111799993	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
564.097563599993	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
564.825558800017	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
565.5	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
580.760000000009	24	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
604.735808800004	9.11070809999364	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
605.129492200009	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
605.825982700015	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
606.585549600015	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
607.369475600019	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
608.057927100017	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
608.79350130001	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
609.473669800005	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
610.410131000011	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
611.065524000005	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
611.777833600005	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
612.553483299998	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
613.217498000013	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
613.880000000005	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
