onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
278.559999999998	5	7	stimulus	n/a	n/a	white X	1	n/a
284.160000000003	23	8	stimulus	n/a	n/a	white X	1	n/a
307.128141300025	9.50314889999572	8	stimulus	n/a	n/a	red X	1	n/a
307.541968000005	0	8	finger press	4	4	n/a	1	n/a
308.167493200017	0	8	finger press	3	3	n/a	1	n/a
308.782149000006	0	8	finger press	4	4	n/a	1	n/a
309.417769300024	0	8	finger press	1	1	n/a	1	n/a
310.104020800005	0	8	finger press	4	4	n/a	1	n/a
310.747531900008	0	8	finger press	1	1	n/a	1	n/a
311.4065978	0	8	finger press	2	2	n/a	1	n/a
312.045937300019	0	8	finger press	4	4	n/a	1	n/a
312.630845600012	0	8	finger press	3	3	n/a	1	n/a
313.24705580002	0	8	finger press	2	2	n/a	1	n/a
313.869815800019	0	8	finger press	1	1	n/a	1	n/a
314.45602730001	0	8	finger press	2	2	n/a	1	n/a
316.660000000003	5	8	stimulus	n/a	n/a	white X	1	n/a
322.579999999987	25.02	9	stimulus	n/a	n/a	white X	1	n/a
347.552225100022	9.50410619998001	9	stimulus	n/a	n/a	red X	1	n/a
347.999996099999	0	9	finger press	4	4	n/a	1	n/a
348.5504984	0	9	finger press	3	3	n/a	1	n/a
349.182051100011	0	9	finger press	4	4	n/a	1	n/a
349.792216800008	0	9	finger press	1	1	n/a	1	n/a
350.398261800001	0	9	finger press	4	4	n/a	1	n/a
350.997667400021	0	9	finger press	1	1	n/a	1	n/a
351.675154700002	0	9	finger press	2	2	n/a	1	n/a
352.354948799999	0	9	finger press	4	4	n/a	1	n/a
352.960856200021	0	9	finger press	3	3	n/a	1	n/a
353.631944200024	0	9	finger press	2	2	n/a	1	n/a
354.253552000009	0	9	finger press	1	1	n/a	1	n/a
354.895083800016	0	9	finger press	2	2	n/a	1	n/a
357.100000000006	5	9	stimulus	n/a	n/a	white X	1	n/a
363.200000000012	25	10	stimulus	n/a	n/a	white X	1	n/a
388.160615900008	9.50310659999377	10	stimulus	n/a	n/a	red X	1	n/a
388.554981200024	0	10	finger press	4	4	n/a	1	n/a
389.137370800017	0	10	finger press	3	3	n/a	1	n/a
389.727477700013	0	10	finger press	4	4	n/a	1	n/a
390.333761800022	0	10	finger press	1	1	n/a	1	n/a
391.038090600021	0	10	finger press	4	4	n/a	1	n/a
391.662075100001	0	10	finger press	1	1	n/a	1	n/a
392.410685200011	0	10	finger press	2	2	n/a	1	n/a
393.058103000018	0	10	finger press	4	4	n/a	1	n/a
393.637551300024	0	10	finger press	3	3	n/a	1	n/a
394.282445400022	0	10	finger press	2	2	n/a	1	n/a
394.893651100021	0	10	finger press	1	1	n/a	1	n/a
395.561239600007	0	10	finger press	2	2	n/a	1	n/a
397.700000000012	5	10	stimulus	n/a	n/a	white X	1	n/a
403.640000000014	21.02	11	stimulus	n/a	n/a	white X	1	n/a
424.617348	9.50302050000755	11	stimulus	n/a	n/a	red X	1	n/a
425.081384400022	0	11	finger press	4	4	n/a	1	n/a
425.657090100023	0	11	finger press	3	3	n/a	1	n/a
426.295956700022	0	11	finger press	4	4	n/a	1	n/a
426.858100300014	0	11	finger press	1	1	n/a	1	n/a
427.535870700027	0	11	finger press	4	4	n/a	1	n/a
428.141523700004	0	11	finger press	1	1	n/a	1	n/a
428.761341400008	0	11	finger press	2	2	n/a	1	n/a
429.448724800022	0	11	finger press	4	4	n/a	1	n/a
430.226995300007	0	11	finger press	3	3	n/a	1	n/a
430.933384500007	0	11	finger press	2	2	n/a	1	n/a
431.601324400021	0	11	finger press	1	1	n/a	1	n/a
432.229733800021	0	11	finger press	2	2	n/a	1	n/a
434.160000000003	5	11	stimulus	n/a	n/a	white X	1	n/a
