onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
159.142109999986	0	4	foot step	4	4	n/a	1	n/a
159.772109999991	0	4	foot step	1	1	n/a	1	n/a
160.492109999992	0	4	foot step	2	2	n/a	1	n/a
161.112109999987	0	4	foot step	4	4	n/a	1	n/a
161.772109999991	0	4	foot step	3	3	n/a	1	n/a
162.53211	0	4	foot step	2	2	n/a	1	n/a
163.112109999987	0	4	foot step	1	1	n/a	1	n/a
163.822109999979	0	4	foot step	2	2	n/a	1	n/a
165.160000000003	5	4	stimulus	n/a	n/a	white X	1	n/a
171.320000000007	21.02	5	stimulus	n/a	n/a	white X	1	n/a
192.330323099974	9.50856030001887	5	stimulus	n/a	n/a	red X	1	n/a
193.260323099967	0	5	foot step	4	4	n/a	1	n/a
193.820323099964	0	5	foot step	3	3	n/a	1	n/a
194.470323099988	0	5	foot step	4	4	n/a	1	n/a
195.100323099963	0	5	foot step	1	1	n/a	1	n/a
195.720323099988	0	5	foot step	4	4	n/a	1	n/a
196.350323099963	0	5	foot step	1	1	n/a	1	n/a
197.060323099984	0	5	foot step	2	2	n/a	1	n/a
197.740323099977	0	5	foot step	4	4	n/a	1	n/a
198.370323099982	0	5	foot step	3	3	n/a	1	n/a
199.140323099971	0	5	foot step	2	2	n/a	1	n/a
199.740323099977	0	5	foot step	1	1	n/a	1	n/a
200.430323099979	0	5	foot step	2	2	n/a	1	n/a
201.839999999997	5	5	stimulus	n/a	n/a	white X	1	n/a
208.339999999997	23.02	6	stimulus	n/a	n/a	white X	1	n/a
231.353678299987	9.50713730001007	6	stimulus	n/a	n/a	red X	1	n/a
232.333678299998	0	6	foot step	4	4	n/a	1	n/a
232.923678299994	0	6	foot step	3	3	n/a	1	n/a
233.563678299979	0	6	foot step	4	4	n/a	1	n/a
234.213678299973	0	6	foot step	1	1	n/a	1	n/a
234.7736783	0	6	foot step	4	4	n/a	1	n/a
235.423678299994	0	6	foot step	1	1	n/a	1	n/a
236.113678299997	0	6	foot step	2	2	n/a	1	n/a
236.79367829999	0	6	foot step	4	4	n/a	1	n/a
237.463678299973	0	6	foot step	3	3	n/a	1	n/a
238.243678300001	0	6	foot step	2	2	n/a	1	n/a
238.843678299978	0	6	foot step	1	1	n/a	1	n/a
239.53367829998	0	6	foot step	2	2	n/a	1	n/a
240.859999999986	5	6	stimulus	n/a	n/a	white X	1	n/a
246.779999999999	25	7	stimulus	n/a	n/a	white X	1	n/a
271.785472299991	9.51035180001054	7	stimulus	n/a	n/a	red X	1	n/a
272.715472299984	0	7	foot step	4	4	n/a	1	n/a
273.405472299986	0	7	foot step	3	3	n/a	1	n/a
274.105472299998	0	7	foot step	4	4	n/a	1	n/a
274.735472300003	0	7	foot step	1	1	n/a	1	n/a
275.395472299977	0	7	foot step	4	4	n/a	1	n/a
276.015472300001	0	7	foot step	1	1	n/a	1	n/a
276.755472299992	0	7	foot step	2	2	n/a	1	n/a
277.465472299984	0	7	foot step	4	4	n/a	1	n/a
278.095472299989	0	7	foot step	3	3	n/a	1	n/a
278.895472299977	0	7	foot step	2	2	n/a	1	n/a
279.485472300003	0	7	foot step	1	1	n/a	1	n/a
280.31547229999	0	7	foot step	2	2	n/a	1	n/a
281.299999999988	5	7	stimulus	n/a	n/a	white X	1	n/a
287.260000000009	24	8	stimulus	n/a	n/a	white X	1	n/a
311.261264100001	9.50679979997221	8	stimulus	n/a	n/a	red X	1	n/a
312.141264100006	0	8	foot step	4	4	n/a	1	n/a
312.781264099991	0	8	foot step	3	3	n/a	1	n/a
313.491264100012	0	8	foot step	4	4	n/a	1	n/a
314.101264099998	0	8	foot step	1	1	n/a	1	n/a
314.751264099992	0	8	foot step	4	4	n/a	1	n/a
315.421264100005	0	8	foot step	1	1	n/a	1	n/a
316.131264099997	0	8	foot step	2	2	n/a	1	n/a
316.771264100011	0	8	foot step	4	4	n/a	1	n/a
317.431264100014	0	8	foot step	3	3	n/a	1	n/a
318.211264100013	0	8	foot step	2	2	n/a	1	n/a
318.80126410001	0	8	foot step	1	1	n/a	1	n/a
319.531264099991	0	8	foot step	2	2	n/a	1	n/a
320.779999999999	5	8	stimulus	n/a	n/a	white X	1	n/a
326.380000000005	25.02	9	stimulus	n/a	n/a	white X	1	n/a
351.390003899985	9.50753070000792	9	stimulus	n/a	n/a	red X	1	n/a
352.400003899995	0	9	foot step	4	4	n/a	1	n/a
353.030003899999	0	9	foot step	3	3	n/a	1	n/a
353.680003899994	0	9	foot step	4	4	n/a	1	n/a
354.280003899999	0	9	foot step	1	1	n/a	1	n/a
354.900003899995	0	9	foot step	4	4	n/a	1	n/a
355.500003899971	0	9	foot step	1	1	n/a	1	n/a
356.110003899987	0	9	foot step	2	2	n/a	1	n/a
356.720003899973	0	9	foot step	4	4	n/a	1	n/a
357.340003899997	0	9	foot step	3	3	n/a	1	n/a
358.030003899999	0	9	foot step	2	2	n/a	1	n/a
358.640003899985	0	9	foot step	1	1	n/a	1	n/a
359.27000389999	0	9	foot step	2	2	n/a	1	n/a
360.899999999994	5	9	stimulus	n/a	n/a	white X	1	n/a
366.880000000005	24	10	stimulus	n/a	n/a	white X	1	n/a
390.8832406	9.50818869998329	10	stimulus	n/a	n/a	red X	1	n/a
392.043240600004	0	10	foot step	4	4	n/a	1	n/a
392.65324059999	0	10	foot step	3	3	n/a	1	n/a
393.303240600013	0	10	foot step	4	4	n/a	1	n/a
393.913240599999	0	10	foot step	1	1	n/a	1	n/a
394.523240600014	0	10	foot step	4	4	n/a	1	n/a
395.143240600009	0	10	foot step	1	1	n/a	1	n/a
395.793240600004	0	10	foot step	2	2	n/a	1	n/a
396.483240600006	0	10	foot step	4	4	n/a	1	n/a
397.083240600012	0	10	foot step	3	3	n/a	1	n/a
397.863240600011	0	10	foot step	2	2	n/a	1	n/a
398.423240600008	0	10	foot step	1	1	n/a	1	n/a
399.093240599992	0	10	foot step	2	2	n/a	1	n/a
400.399999999994	5	10	stimulus	n/a	n/a	white X	1	n/a
406.040000000008	21.02	11	stimulus	n/a	n/a	white X	1	n/a
427.047114299989	9.5072996999952	11	stimulus	n/a	n/a	red X	1	n/a
428.157114299975	0	11	foot step	4	4	n/a	1	n/a
428.787114299979	0	11	foot step	3	3	n/a	1	n/a
429.437114300003	0	11	foot step	4	4	n/a	1	n/a
430.077114299987	0	11	foot step	1	1	n/a	1	n/a
430.707114299992	0	11	foot step	4	4	n/a	1	n/a
431.337114299997	0	11	foot step	1	1	n/a	1	n/a
432.037114299979	0	11	foot step	2	2	n/a	1	n/a
432.707114299992	0	11	foot step	4	4	n/a	1	n/a
433.317114299978	0	11	foot step	3	3	n/a	1	n/a
434.077114299987	0	11	foot step	2	2	n/a	1	n/a
434.667114299984	0	11	foot step	1	1	n/a	1	n/a
435.377114299976	0	11	foot step	2	2	n/a	1	n/a
436.559999999998	5	11	stimulus	n/a	n/a	white X	1	n/a
