onset	duration	trial_type
1.499	2.000	Look_Neutral_Cue
3.496	8.000	Look_Neutral_Stim
18.495	2.100	Look_Neutral_Rating
26.599	2.000	Look_Neg_Cue
28.595	4.000	Look_Neg_Ant
32.622	2.100	Look_Neg_Rating
38.729	2.000	Reapp_Neg_Cue
40.726	8.000	Reapp_Neg_Stim
52.722	2.100	Reapp_Neg_Rating
59.836	2.000	Look_Neutral_Cue
61.832	4.000	Look_Neutral_Ant
65.825	8.000	Look_Neutral_Stim
79.835	2.100	Look_Neutral_Rating
86.948	2.000	Reapp_Neg_Cue
88.945	8.000	Reapp_Neg_Stim
102.938	2.100	Reapp_Neg_Rating
109.045	2.000	Look_Neutral_Cue
111.041	4.000	Look_Neutral_Ant
115.068	2.100	Look_Neutral_Rating
121.175	2.000	Reapp_Neg_Cue
123.172	4.000	Reapp_Neg_Ant
127.181	8.000	Reapp_Neg_Stim
139.178	2.100	Reapp_Neg_Rating
148.288	2.000	Look_Neg_Cue
150.284	8.000	Look_Neg_Stim
163.287	2.100	Look_Neg_Rating
169.394	2.000	Look_Neutral_Cue
171.391	4.000	Look_Neutral_Ant
175.417	2.100	Look_Neutral_Rating
181.525	2.000	Reapp_Neg_Cue
183.521	4.000	Reapp_Neg_Ant
187.531	8.000	Reapp_Neg_Stim
202.530	2.100	Reapp_Neg_Rating
210.634	2.000	Look_Neg_Cue
212.631	4.000	Look_Neg_Ant
216.640	8.000	Look_Neg_Stim
229.643	2.100	Look_Neg_Rating
235.750	2.000	Look_Neutral_Cue
237.747	8.000	Look_Neutral_Stim
252.746	2.100	Look_Neutral_Rating
259.860	2.000	Look_Neg_Cue
261.856	4.000	Look_Neg_Ant
265.866	2.100	Look_Neg_Rating
274.978	2.000	Reapp_Neg_Cue
276.973	4.000	Reapp_Neg_Ant
280.983	2.100	Reapp_Neg_Rating
290.093	2.000	Look_Neutral_Cue
292.090	4.000	Look_Neutral_Ant
296.083	8.000	Look_Neutral_Stim
311.082	2.100	Look_Neutral_Rating
318.196	2.000	Look_Neg_Cue
320.193	8.000	Look_Neg_Stim
332.189	2.100	Look_Neg_Rating
341.299	2.000	Look_Neg_Cue
343.296	4.000	Look_Neg_Ant
347.289	8.000	Look_Neg_Stim
362.288	2.100	Look_Neg_Rating
368.395	2.000	Reapp_Neg_Cue
370.392	4.000	Reapp_Neg_Ant
374.418	2.100	Reapp_Neg_Rating
