onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.523	2.100	Look_Neg_Rating
13.630	2.000	Look_Neutral_Cue
15.626	4.000	Look_Neutral_Ant
19.653	2.100	Look_Neutral_Rating
25.760	2.000	Reapp_Neg_Cue
27.757	4.000	Reapp_Neg_Ant
31.766	8.000	Reapp_Neg_Stim
43.763	2.100	Reapp_Neg_Rating
49.870	2.000	Look_Neg_Cue
51.866	4.000	Look_Neg_Ant
55.876	8.000	Look_Neg_Stim
70.875	2.100	Look_Neg_Rating
78.979	2.000	Look_Neutral_Cue
80.976	4.000	Look_Neutral_Ant
85.002	2.100	Look_Neutral_Rating
91.109	2.000	Reapp_Neg_Cue
93.106	4.000	Reapp_Neg_Ant
97.132	2.100	Reapp_Neg_Rating
106.243	2.000	Look_Neg_Cue
108.239	8.000	Look_Neg_Stim
120.235	2.100	Look_Neg_Rating
126.343	2.000	Look_Neutral_Cue
128.339	4.000	Look_Neutral_Ant
132.349	8.000	Look_Neutral_Stim
144.345	2.100	Look_Neutral_Rating
153.455	2.000	Look_Neg_Cue
155.452	8.000	Look_Neg_Stim
167.448	2.100	Look_Neg_Rating
174.562	2.000	Reapp_Neg_Cue
176.558	8.000	Reapp_Neg_Stim
191.558	2.100	Reapp_Neg_Rating
197.665	2.000	Look_Neg_Cue
199.661	4.000	Look_Neg_Ant
203.688	2.100	Look_Neg_Rating
209.795	2.000	Look_Neutral_Cue
211.792	4.000	Look_Neutral_Ant
215.801	8.000	Look_Neutral_Stim
227.798	2.100	Look_Neutral_Rating
233.905	2.000	Look_Neg_Cue
235.901	4.000	Look_Neg_Ant
239.911	8.000	Look_Neg_Stim
254.910	2.100	Look_Neg_Rating
261.017	2.000	Reapp_Neg_Cue
263.014	8.000	Reapp_Neg_Stim
275.010	2.100	Reapp_Neg_Rating
281.117	2.000	Look_Neutral_Cue
283.114	8.000	Look_Neutral_Stim
298.113	2.100	Look_Neutral_Rating
304.220	2.000	Reapp_Neg_Cue
306.217	4.000	Reapp_Neg_Ant
310.227	8.000	Reapp_Neg_Stim
322.223	2.100	Reapp_Neg_Rating
329.336	2.000	Reapp_Neg_Cue
331.333	4.000	Reapp_Neg_Ant
335.343	2.100	Reapp_Neg_Rating
344.453	2.000	Look_Neutral_Cue
346.450	8.000	Look_Neutral_Stim
360.442	2.100	Look_Neutral_Rating
