onset	duration	trial_type
1.483	2.000	Look_Neg_Cue
3.479	4.000	Look_Neg_Ant
7.489	8.000	Look_Neg_Stim
21.482	2.100	Look_Neg_Rating
28.596	2.000	Reapp_Neg_Cue
30.592	8.000	Reapp_Neg_Stim
45.591	2.100	Reapp_Neg_Rating
54.702	2.000	Look_Neutral_Cue
56.816	8.000	Look_Neutral_Stim
68.694	2.100	Look_Neutral_Rating
75.808	2.000	Reapp_Neg_Cue
77.805	4.000	Reapp_Neg_Ant
81.815	2.100	Reapp_Neg_Rating
87.922	2.000	Look_Neutral_Cue
89.918	4.000	Look_Neutral_Ant
93.945	2.100	Look_Neutral_Rating
103.055	2.000	Look_Neg_Cue
105.052	8.000	Look_Neg_Stim
120.051	2.100	Look_Neg_Rating
129.161	2.000	Reapp_Neg_Cue
131.158	8.000	Reapp_Neg_Stim
144.161	2.100	Reapp_Neg_Rating
153.271	2.000	Look_Neg_Cue
155.268	8.000	Look_Neg_Stim
167.264	2.100	Look_Neg_Rating
176.374	2.000	Look_Neutral_Cue
178.371	4.000	Look_Neutral_Ant
182.380	2.100	Look_Neutral_Rating
190.467	2.000	Reapp_Neg_Cue
192.464	4.000	Reapp_Neg_Ant
196.490	2.100	Reapp_Neg_Rating
202.598	2.000	Look_Neutral_Cue
204.594	4.000	Look_Neutral_Ant
208.604	8.000	Look_Neutral_Stim
221.590	2.100	Look_Neutral_Rating
227.697	2.000	Reapp_Neg_Cue
229.694	4.000	Reapp_Neg_Ant
233.704	8.000	Reapp_Neg_Stim
246.690	2.100	Reapp_Neg_Rating
255.800	2.000	Look_Neg_Cue
257.796	4.000	Look_Neg_Ant
261.806	2.100	Look_Neg_Rating
270.917	2.000	Look_Neutral_Cue
272.913	8.000	Look_Neutral_Stim
284.909	2.100	Look_Neutral_Rating
294.020	2.000	Reapp_Neg_Cue
296.016	4.000	Reapp_Neg_Ant
300.009	8.000	Reapp_Neg_Stim
312.022	2.100	Reapp_Neg_Rating
321.132	2.000	Look_Neg_Cue
323.129	4.000	Look_Neg_Ant
327.139	2.100	Look_Neg_Rating
336.249	2.000	Look_Neg_Cue
338.246	4.000	Look_Neg_Ant
342.239	8.000	Look_Neg_Stim
357.238	2.100	Look_Neg_Rating
363.345	2.000	Look_Neutral_Cue
365.342	4.000	Look_Neutral_Ant
369.352	8.000	Look_Neutral_Stim
384.351	2.100	Look_Neutral_Rating
