onset	duration	trial_type
1.499	2.000	Look_Neutral_Cue
3.496	8.000	Look_Neutral_Stim
16.498	2.100	Look_Neutral_Rating
25.609	2.000	Reapp_Neg_Cue
27.605	4.000	Reapp_Neg_Ant
31.615	2.100	Reapp_Neg_Rating
39.719	2.000	Reapp_Neg_Cue
41.715	4.000	Reapp_Neg_Ant
45.725	8.000	Reapp_Neg_Stim
60.724	2.100	Reapp_Neg_Rating
66.831	2.000	Look_Neutral_Cue
68.828	8.000	Look_Neutral_Stim
80.824	2.100	Look_Neutral_Rating
86.929	2.000	Reapp_Neg_Cue
88.926	8.000	Reapp_Neg_Stim
103.925	2.100	Reapp_Neg_Rating
112.028	2.000	Look_Neg_Cue
114.025	4.000	Look_Neg_Ant
118.035	8.000	Look_Neg_Stim
132.027	2.100	Look_Neg_Rating
140.140	2.000	Look_Neutral_Cue
142.136	4.000	Look_Neutral_Ant
146.129	8.000	Look_Neutral_Stim
158.142	2.100	Look_Neutral_Rating
167.252	2.000	Look_Neg_Cue
169.249	4.000	Look_Neg_Ant
173.259	2.100	Look_Neg_Rating
181.362	2.000	Reapp_Neg_Cue
183.359	8.000	Reapp_Neg_Stim
195.372	2.100	Reapp_Neg_Rating
204.482	2.000	Look_Neg_Cue
206.472	8.000	Look_Neg_Stim
221.471	2.100	Look_Neg_Rating
227.578	2.000	Look_Neutral_Cue
229.575	4.000	Look_Neutral_Ant
233.585	8.000	Look_Neutral_Stim
248.584	2.100	Look_Neutral_Rating
250.631	2.000	Look_Neg_Cue
252.627	8.000	Look_Neg_Stim
266.637	2.100	Look_Neg_Rating
273.750	2.000	Reapp_Neg_Cue
275.747	4.000	Reapp_Neg_Ant
279.757	2.100	Reapp_Neg_Rating
287.860	2.000	Look_Neutral_Cue
289.857	4.000	Look_Neutral_Ant
293.884	2.100	Look_Neutral_Rating
302.988	2.000	Look_Neg_Cue
304.984	4.000	Look_Neg_Ant
308.994	8.000	Look_Neg_Stim
320.990	2.100	Look_Neg_Rating
328.104	2.000	Reapp_Neg_Cue
330.100	4.000	Reapp_Neg_Ant
334.094	8.000	Reapp_Neg_Stim
349.093	2.100	Reapp_Neg_Rating
356.206	2.000	Look_Neutral_Cue
358.203	4.000	Look_Neutral_Ant
362.213	2.100	Look_Neutral_Rating
369.327	2.000	Look_Neg_Cue
371.323	4.000	Look_Neg_Ant
375.333	2.100	Look_Neg_Rating
