onset	duration	trial_type
1.500	2.000	Look_Neutral_Cue
3.496	4.000	Look_Neutral_Ant
7.504	2.100	Look_Neutral_Rating
13.611	2.000	Look_Neg_Cue
15.607	4.000	Look_Neg_Ant
19.634	2.100	Look_Neg_Rating
25.741	2.000	Reapp_Neg_Cue
27.737	4.000	Reapp_Neg_Ant
31.764	2.100	Reapp_Neg_Rating
40.874	2.000	Look_Neg_Cue
42.871	4.000	Look_Neg_Ant
46.864	8.000	Look_Neg_Stim
61.873	2.100	Look_Neg_Rating
69.977	2.000	Look_Neutral_Cue
71.973	4.000	Look_Neutral_Ant
76.000	2.100	Look_Neutral_Rating
82.103	2.000	Look_Neg_Cue
84.099	4.000	Look_Neg_Ant
88.109	8.000	Look_Neg_Stim
103.101	2.100	Look_Neg_Rating
109.208	2.000	Reapp_Neg_Cue
111.205	8.000	Reapp_Neg_Stim
126.204	2.100	Reapp_Neg_Rating
132.311	2.000	Look_Neg_Cue
134.308	8.000	Look_Neg_Stim
146.317	2.100	Look_Neg_Rating
152.420	2.000	Look_Neutral_Cue
154.417	8.000	Look_Neutral_Stim
169.416	2.100	Look_Neutral_Rating
175.523	2.000	Reapp_Neg_Cue
177.520	4.000	Reapp_Neg_Ant
181.529	8.000	Reapp_Neg_Stim
193.525	2.100	Reapp_Neg_Rating
199.632	2.000	Look_Neutral_Cue
201.629	8.000	Look_Neutral_Stim
215.638	2.100	Look_Neutral_Rating
221.745	2.000	Reapp_Neg_Cue
223.742	8.000	Reapp_Neg_Stim
235.738	2.100	Reapp_Neg_Rating
241.845	2.000	Look_Neutral_Cue
243.841	4.000	Look_Neutral_Ant
247.851	8.000	Look_Neutral_Stim
259.847	2.100	Look_Neutral_Rating
268.958	2.000	Look_Neg_Cue
270.954	8.000	Look_Neg_Stim
282.950	2.100	Look_Neg_Rating
290.064	2.000	Reapp_Neg_Cue
292.060	4.000	Reapp_Neg_Ant
296.070	2.100	Reapp_Neg_Rating
305.180	2.000	Look_Neg_Cue
307.177	4.000	Look_Neg_Ant
311.187	2.100	Look_Neg_Rating
317.294	2.000	Look_Neutral_Cue
319.290	4.000	Look_Neutral_Ant
323.300	8.000	Look_Neutral_Stim
335.296	2.100	Look_Neutral_Rating
341.403	2.000	Reapp_Neg_Cue
343.400	4.000	Reapp_Neg_Ant
347.410	8.000	Reapp_Neg_Stim
359.406	2.100	Reapp_Neg_Rating
