onset	duration	trial_type
1.500	2.000	Look_Neutral_Cue
3.496	4.000	Look_Neutral_Ant
7.506	8.000	Look_Neutral_Stim
22.505	2.100	Look_Neutral_Rating
28.612	2.000	Look_Neg_Cue
30.609	4.000	Look_Neg_Ant
34.619	8.000	Look_Neg_Stim
48.611	2.100	Look_Neg_Rating
55.725	2.000	Look_Neg_Cue
57.721	4.000	Look_Neg_Ant
61.731	2.100	Look_Neg_Rating
70.842	2.000	Reapp_Neg_Cue
72.838	4.000	Reapp_Neg_Ant
76.831	8.000	Reapp_Neg_Stim
90.840	2.100	Reapp_Neg_Rating
96.948	2.000	Look_Neutral_Cue
98.944	8.000	Look_Neutral_Stim
110.940	2.100	Look_Neutral_Rating
119.044	2.000	Look_Neg_Cue
121.040	4.000	Look_Neg_Ant
125.067	2.100	Look_Neg_Rating
131.174	2.000	Reapp_Neg_Cue
133.170	4.000	Reapp_Neg_Ant
137.180	8.000	Reapp_Neg_Stim
149.166	2.100	Reapp_Neg_Rating
158.276	2.000	Look_Neutral_Cue
160.273	4.000	Look_Neutral_Ant
164.266	8.000	Look_Neutral_Stim
177.269	2.100	Look_Neutral_Rating
185.372	2.000	Reapp_Neg_Cue
187.369	4.000	Reapp_Neg_Ant
191.395	2.100	Reapp_Neg_Rating
198.509	2.000	Look_Neutral_Cue
200.506	4.000	Look_Neutral_Ant
204.515	2.100	Look_Neutral_Rating
210.622	2.000	Look_Neg_Cue
212.619	8.000	Look_Neg_Stim
226.628	2.100	Look_Neg_Rating
232.735	2.000	Reapp_Neg_Cue
234.732	8.000	Reapp_Neg_Stim
247.735	2.100	Reapp_Neg_Rating
253.842	2.000	Look_Neg_Cue
255.838	8.000	Look_Neg_Stim
270.837	2.100	Look_Neg_Rating
279.948	2.000	Look_Neutral_Cue
281.944	4.000	Look_Neutral_Ant
285.954	2.100	Look_Neutral_Rating
292.061	2.000	Reapp_Neg_Cue
294.058	4.000	Reapp_Neg_Ant
298.084	2.100	Reapp_Neg_Rating
304.191	2.000	Look_Neutral_Cue
306.188	8.000	Look_Neutral_Stim
321.187	2.100	Look_Neutral_Rating
330.297	2.000	Reapp_Neg_Cue
332.294	8.000	Reapp_Neg_Stim
344.290	2.100	Reapp_Neg_Rating
353.400	2.000	Look_Neg_Cue
355.396	4.000	Look_Neg_Ant
359.390	8.000	Look_Neg_Stim
372.392	2.100	Look_Neg_Rating
