onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
85.5038067000005	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
86.1038067000009	0	2	foot step	3	3	n/a	n/a	n/a	1	n/a
86.7538067000005	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
87.3638067000011	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
87.9838067000019	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
91.2600000000002	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
99.6200000000008	24.02	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
123.629129800001	11.7995593999985	3	stimulus	n/a	n/a	QOQOOCOC	0	0	1	n/a
124.559129800002	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
125.179129800001	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
125.769129800001	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
126.349129800001	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
126.939129800001	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
127.549129800002	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
128.159129800002	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
128.769129800001	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
129.379129800001	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
129.979129800002	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
130.559129800002	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
131.259129800001	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
135.440000000001	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
144.74	21	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
165.7438134	7.86926669999957	4	stimulus	n/a	n/a	CCQGQCOO	1	1	1	n/a
166.703813399999	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
167.3038134	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
167.8938134	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
168.4738134	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
169.083813400001	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
169.703813399999	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
170.3038134	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
170.9138134	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
171.523813400001	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
172.183813400001	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
172.7438134	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
173.3838134	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
173.620000000001	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
181.940000000001	23.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
204.962505200001	9.69679910000013	5	stimulus	n/a	n/a	CCOGOOGO	2	2	1	n/a
205.862505200001	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
206.472505200001	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
207.0925052	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
207.6825052	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
208.302505200001	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
208.892505200001	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
209.502505200002	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
210.132505200001	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
210.772505200001	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
211.412505200002	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
211.982505200001	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
212.642505200001	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
214.66	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
221.74	23	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
244.743132200001	10.9596653999997	6	stimulus	n/a	n/a	GCQCCCCO	1	1	1	n/a
245.783132200002	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
246.343132200001	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
246.923132200001	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
247.513132200002	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
248.083132200001	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
248.7131322	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
249.283132200002	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
249.903132200001	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
250.513132200002	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
251.153132200001	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
251.753132200001	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
252.443132200002	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
255.700000000001	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
263.379999999999	22.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
285.390066	9.70485420000114	7	stimulus	n/a	n/a	QQOCGCCQ	1	1	1	n/a
286.170066000001	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
286.740066	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
287.320066	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
287.890066	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
288.470066	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
289.040066	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
289.640066	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
290.290066	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
290.870065999999	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
291.530065999999	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
292.090066000001	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
292.720066	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
295.1	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
303.860000000001	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
328.870071400001	10.679245700001	8	stimulus	n/a	n/a	GGCCOGQC	3	3	1	n/a
329.710071400001	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
330.2800714	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
330.880071400001	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
331.4400714	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
332.060071400001	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
332.640071400001	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
333.2600714	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
333.8600714	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
334.480071400001	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
335.1700714	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
335.7500714	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
336.380071400001	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
339.559999999999	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
351.200000000001	25.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
376.2115202	10.0765926000004	9	stimulus	n/a	n/a	CCGCOGCC	2	2	1	n/a
377.0315202	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
377.6115202	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
378.221520200001	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
378.811520200001	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
379.391520200001	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
379.971520200001	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
380.5415202	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
381.141520200001	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
381.741520200001	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
382.391520200001	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
382.9515202	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
383.6215202	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
386.280000000001	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
394.58	23.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
417.6037906	8.75586490000023	10	stimulus	n/a	n/a	OGCCQCCC	2	1	1	n/a
418.4137906	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
419.0337906	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
419.6137906	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
420.1737906	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
420.7637906	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
421.3637906	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
422.3637906	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
422.983790599999	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
423.6637906	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
424.4437906	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
425.0237906	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
425.6637906	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
426.360000000001	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
434.1	21	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
455.1026103	9.52581269999973	11	stimulus	n/a	n/a	GGCGCOQO	4	3	1	n/a
455.962610300001	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
456.532610300001	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
457.1626103	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
457.7626103	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
458.362610300001	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
458.9926103	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
459.6026103	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
460.212610300001	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
460.802610300001	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
461.4826103	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
462.0926103	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
462.7626103	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
464.639999999999	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
