onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
117.256576700001	10.9554434000001	3	stimulus	n/a	n/a	OQGCGCGG	4	4	1	n/a
117.600516500001	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
118.1444483	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
118.7443862	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
119.304643300001	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
119.953418200001	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
120.5366967	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
121.145055700001	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
121.728733100001	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
122.368731	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
123.0164418	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
123.6167562	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
124.256606000001	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
128.2	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
136.72	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
158.7352294	9.47200380000049	4	stimulus	n/a	n/a	GOOCGCOQ	2	2	1	n/a
159.176711900001	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
159.736755000001	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
160.3045042	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
160.8727611	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
161.4326264	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
162.016761600001	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
162.6166696	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
163.200761100001	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
163.7766821	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
164.3929177	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
164.9929399	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
165.6085444	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
168.2	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
176.78	24.02	5	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
200.8068221	9.32255700000042	5	stimulus	n/a	n/a	GGQGQGCC	5	4	0	erroneous trial
201.360825000001	0	5	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
201.9054873	0	5	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
202.5529653	0	5	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
203.160788	0	5	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
203.785267200001	0	5	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
204.560642900001	0	5	finger press	3	1	n/a	n/a	n/a	0	erroneous trial
205.3768742	0	5	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
207.984482700001	0	5	finger press	1	4	n/a	n/a	n/a	0	erroneous trial
210.12	5	5	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
231.3	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
254.3169071	10.3537037000006	6	stimulus	n/a	n/a	GQCGCOOO	2	2	1	n/a
254.792714900001	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
255.3368269	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
255.904746	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
256.528831400001	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
257.1448988	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
257.7366626	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
258.369517100001	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
258.9848798	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
259.553068800001	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
260.1529342	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
260.768494800001	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
261.520886300001	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
264.66	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
273.56	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
296.5734258	10.4511466000004	7	stimulus	n/a	n/a	COGGOQGO	3	3	1	n/a
297.016917700001	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
297.5768809	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
298.144881900001	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
298.6807942	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
299.256970900001	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
299.8246414	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
300.433085500001	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
300.9929725	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
301.592931300001	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
302.1528809	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
302.728990400001	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
303.360991	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
307.02	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
315.86	23	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
338.8729744	8.7909408000005	8	stimulus	n/a	n/a	GCQOGOOO	2	2	1	n/a
339.3208215	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
339.849121900001	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
340.409044100001	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
340.977033900001	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
341.601067000001	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
342.192728800001	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
342.800995500001	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
343.3930633	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
343.977196100001	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
344.544781500001	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
345.144786700001	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
345.7536496	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
347.66	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
356.92	21.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
377.943152000001	9.90040270000009	9	stimulus	n/a	n/a	GGQOQQQC	2	2	1	n/a
378.5210304	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
379.0806751	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
379.6170603	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
380.2011472	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
380.744860100001	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
381.3692664	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
381.9930604	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
382.5618617	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
383.1455747	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
383.7448898	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
384.321089100001	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
384.921038400001	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
387.84	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
396.42	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
418.4369439	10.1033425000005	10	stimulus	n/a	n/a	OOGCOGCQ	2	2	1	n/a
418.897118700001	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
419.4414345	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
420.0250119	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
420.609080200001	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
421.1931639	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
421.7690387	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
422.3530544	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
422.889148400001	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
423.4814561	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
424.0410479	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
424.6248949	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
425.184928500001	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
428.54	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
435.74	22.02	11	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
457.7662025	10.7017626000006	11	stimulus	n/a	n/a	CGGGCQGQ	3	4	0	erroneous trial
458.2328071	0	11	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
458.8009805	0	11	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
459.3531982	0	11	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
459.9133388	0	11	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
460.4889399	0	11	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
461.0892443	0	11	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
461.7128148	0	11	finger press	4	2	n/a	n/a	n/a	0	erroneous trial
462.481261700001	0	11	finger press	1	4	n/a	n/a	n/a	0	erroneous trial
462.920806800001	0	11	finger press	2	3	n/a	n/a	n/a	0	erroneous trial
463.369259300001	0	11	finger press	4	2	n/a	n/a	n/a	0	erroneous trial
463.784921300001	0	11	finger press	3	1	n/a	n/a	n/a	0	erroneous trial
464.409154100001	0	11	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
468.46	5	11	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
