onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
119.94	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
133.94	24	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
157.8987232	9.99718140000004	3	stimulus	n/a	n/a	CQOGQCGG	3	3	1	n/a
158.305818299999	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
158.801687	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
159.2978499	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
159.7618707	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
160.3616218	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
160.8975829	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
161.4424369	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
162.0177182	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
162.5382709	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
163.081747499999	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
163.5935713	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
164.2340057	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
167.94	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
187.36	22	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
209.3110032	10.3857716000002	4	stimulus	n/a	n/a	OOCCGQGO	2	2	1	n/a
209.7220637	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
210.2740563	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
210.7465452	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
211.258155	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
211.8738642	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
212.4817259	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
213.1139587	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
213.7300532	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
214.5699912	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
215.154111	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
215.7619709	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
216.3779077	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
219.74	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
234.68	21	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
255.635641299999	10.2241324000006	5	stimulus	n/a	n/a	CGQGQCQG	3	3	1	n/a
256.0981307	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
256.6739788	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
257.218094	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
257.778346	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
258.3139864	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
258.8579681	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
259.4581518	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
260.0906202	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
260.6661506	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
261.2342014	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
261.8581046	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
262.466152999999	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
265.92	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
278.08	24	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
302.0325121	9.0483905000001	6	stimulus	n/a	n/a	GQQGOCCO	2	2	1	n/a
302.3862103	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
302.9621816	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
303.5704048	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
304.1061291	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
304.7381293	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
305.3061653	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
305.8903172	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
306.546225	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
307.1221105	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
307.6743442	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
308.3221133	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
309.338228	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
311.14	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
320.78	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
343.7349709	9.46780619999936	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
344.1303612	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
344.7381854	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
345.2422311	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
345.9060854	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
346.5542764	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
347.1863041	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
347.8023275	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
348.530262599999	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
349.081967399999	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
349.7141671	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
350.3701959	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
351.0581375	0	7	finger press	2	1	n/a	n/a	n/a	1	n/a
353.26	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
364.66	22	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
386.6144574	8.77237349999996	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
386.9782344	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
387.547008099999	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
388.106379899999	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
388.7063215	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
389.322166399999	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
389.866222	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
390.4343346	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
391.0343526	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
391.618328699999	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
392.1703234	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
392.778410899999	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
393.3700485	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
395.44	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
412.62	23.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
435.5826115	7.87906059999932	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
436.090214	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
436.6504073	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
437.2027441	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
437.7620299	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
438.2744054	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
438.8585901	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
439.4182663	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
440.0341629	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
440.6983494	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
441.322367199999	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
441.882076899999	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
442.4822477	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
443.52	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
456.28	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
478.237939199999	9.04707000000053	10	stimulus	n/a	n/a	QGGGQGCQ	3	4	1	n/a
478.6025586	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
479.2104627	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
479.754270099999	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
480.3464765	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
480.9065854	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
481.5865638	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
482.2023229	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
482.786485099999	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
483.4029629	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
484.0502766	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
484.7222277	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
485.362111599999	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
487.34	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
498.54	24	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
522.4930749	9.10894150000058	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
522.8821596	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
523.4344345	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
523.9545572	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
524.546482199999	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
525.1705795	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
525.7064543	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
526.2905804	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
526.8666029	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
527.4503557	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
528.0424545	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
528.6023728	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
529.2104923	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
531.66	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
